busStop_ID,busStop_X,busStop_Y
1,-28.54837,6.14866
2,-28.54837,7.54866
3,-27.14837,-9.25134
4,-27.14837,-7.85134
5,-18.74837,-16.25134
6,-17.34837,11.74866
7,-17.34837,13.14866
8,-17.34837,22.94866
9,-17.34837,24.34866
10,-13.14837,0.54866
11,-11.74837,0.54866
12,-10.34837,-16.25134
13,-8.94837,-16.25134
14,-8.94837,20.14866
15,-7.54837,20.14866
16,-4.74837,-26.05134
17,-3.34837,-26.05134
18,-3.34837,11.74866
19,-3.34837,13.14866
20,-3.34837,21.54866
21,-1.94837,21.54866
22,9.25163,-24.65134
23,9.25163,22.94866
24,10.65163,-24.65134
25,10.65163,22.94866
26,12.05163,1.94866
27,12.05163,25.74866
28,14.85163,8.94866
29,16.25163,8.94866
30,19.05163,8.94866
31,19.05163,10.34866
32,20.45163,8.94866
33,21.85163,8.94866
34,23.25163,13.14866
35,24.65163,13.14866
