node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
249,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.713348369642,0.0,0.0,1,Int64[]
10,bus stop,-12.18125,-7.85755,17.4646416562066,218.3030375156901,0.0,218.8030375156901,26.196962484309893,1,1,218.3030375156901,242.0353583437934,0.5,26.1969624843099,1,[439]
17,bus stop,-10.78125,-9.25755,221.18845798234352,221.18845798234352,0.0,221.68845798234352,23.31154201765648,3,2,218.81841970231923,242.37894646821283,0.5,25.68158029768076,1,"[314, 442]"
27,bus stop,-9.38125,-10.65755,224.07387844899694,224.07387844899694,0.0,224.57387844899694,20.426121551003064,4,1,218.84045346502808,242.39363564335207,0.5,25.659546534971916,1,[336]
53,bus stop,-6.58125,-7.85755,229.34471938230377,229.34471938230377,0.0,229.84471938230377,15.155280617696235,6,2,225.9766579438042,247.15110529586946,0.5,18.523342056195794,1,"[300, 486]"
54,bus stop,-6.58125,-6.45755,231.53146637025557,231.53146637025557,0.0,232.03146637025557,12.968533629744428,9,3,227.83691782779965,248.39127855186644,0.5,16.663082172200333,1,"[270, 307, 440]"
88,bus stop,-3.78125,-2.25755,238.11311912405026,239.1940897710641,0.0,239.6940897710641,5.305910228935886,12,3,236.54113465659617,254.1940897710641,0.5,7.958865343403835,1,"[401, 468, 475]"
247,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,9,-3,245.0,260.0,0.0,7.958865343403835,1,Int64[]
247,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-2,245.0,260.0,0.0,18.523342056195794,1,Int64[]
247,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-3,245.0,260.0,0.0,16.663082172200333,1,Int64[]
247,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,26.1969624843099,1,Int64[]
247,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,25.68158029768076,1,Int64[]
247,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,25.659546534971916,1,Int64[]
249,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.713348369642,0.0,0.0,1,Int64[]
