passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-2.46866,-1.33127,1,13,2.80474013360688
4,1.8258,0.28075,1,13,1.84726208132993
11,1.74403,0.45687,1,13,1.80288023568052
16,-2.64929,-0.47257,1,13,2.69110928642933
19,-1.56954,1.56477,1,13,2.2162934909994
21,2.04807,1.102,1,13,2.32572352778512
23,-1.04714,-2.55596,1,13,2.76214488044677
27,2.21491,0.19889,1,13,2.22381682962862
28,2.41581,-0.05999,1,13,2.41655645092226
29,-2.08982,-1.78774,1,13,2.75015387490654
30,-1.60112,-0.88927,1,13,1.83150131016777
31,-0.78341,1.66453,1,13,1.83967049508264
32,0.96403,2.83512,1,13,2.99453433109897
34,0.66899,1.60069,1,13,1.73486689865036
35,0.9819,-2.78216,1,13,2.95034542842067
37,0.04663,-2.57423,1,13,2.57465644464478
38,0.58355,1.90062,1,13,1.98818541177145
42,-1.65011,0.8492,1,13,1.85580395312823
43,-0.64292,1.66521,1,13,1.7850182345176
45,1.94744,2.15223,1,13,2.90252345035955
46,-0.24459,-2.95702,1,13,2.96711960852216
50,2.34315,0.58755,1,13,2.41569561795369
51,0.04679,2.77871,1,13,2.77910073705486
52,0.6939,1.94573,1,13,2.06575366967153
54,-2.76984,0.73637,1,13,2.86605473412775
55,-1.51214,-1.67139,1,13,2.25390914672264
57,1.89384,-0.61678,1,13,1.99174755527307
61,2.32868,-0.70415,1,13,2.43281411590167
68,-1.90408,1.69303,1,13,2.54791303857687
69,-0.38598,-2.7086,1,13,2.73595976093623
70,2.87003,-0.64864,1,13,2.94241205550308
71,-0.32913,-1.76083,1,13,1.79132956966222
72,-1.33413,-2.47815,1,13,2.81445134160288
73,1.08237,2.54426,1,13,2.76491773407135
74,1.74483,1.52774,1,13,2.31914195104459
75,0.11715,1.69349,1,13,1.69754205878219
76,1.91467,-0.05481,1,13,1.91545900152176
80,0.06721,1.54873,1,13,1.55018367328293
83,-0.63373,-1.67049,1,13,1.7866571663109
89,-1.74048,2.00766,1,13,2.65706569695559
90,-1.0985,2.63468,1,13,2.85451243827642
92,-0.98791,1.30193,1,13,1.63431444454164
93,-2.53028,-1.11941,1,13,2.76684037414035
98,-0.87965,-2.61094,1,13,2.75514046476937
101,0.87902,-2.17543,1,13,2.34630749937297
104,-0.16893,2.79993,1,13,2.80502118626285
105,2.92196,-0.4791,1,13,2.96098211996532
106,0.08002,2.59322,1,13,2.59444972549492
108,-0.23678,2.5663,1,13,2.57719686484378
109,-1.84731,-1.54928,1,13,2.41098014277437
110,1.10421,-2.31405,1,13,2.56400540476941
111,-1.65534,-0.95148,1,13,1.90931204609727
113,-2.13296,1.89387,1,13,2.85241491168883
115,2.90341,0.44029,1,13,2.93660420830765
116,0.92987,2.07346,1,13,2.27242316398787
117,0.40602,1.48968,1,13,1.54401992662827
119,-2.54022,0.91035,1,13,2.69841979466708
121,2.15484,1.03371,1,13,2.38996207281058
123,2.08292,2.15796,1,13,2.9992224703173
124,-1.55847,2.16319,1,13,2.66611964344445
125,2.39117,0.15062,1,13,2.39590484239249
126,1.71056,-0.39286,1,13,1.75508864396043
128,-1.95737,-1.7967,1,13,2.65695650628934
131,-1.41489,-2.31607,1,13,2.71405681364999
133,-0.12987,-2.04387,1,13,2.0479948625253
135,-0.76139,-1.9365,1,13,2.08080835258407
136,2.32988,0.20211,1,13,2.33862759446176
137,-0.99364,-1.21831,1,13,1.57212972905903
141,-1.22734,0.9904,1,13,1.57710160706567
142,0.01921,1.82515,1,13,1.82525160434301
145,2.65458,0.12011,1,13,2.6572991963028
146,1.52452,-2.42456,1,13,2.86402339299134
147,1.81159,-0.43266,1,13,1.8625393263334
148,-1.56846,-0.03564,1,13,1.56886034058277
