node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
269,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1138.6281782543904,0.0,0.0,1,Int64[]
2,bus stop,-13.46327,-0.65757,16.24014322574595,76.52907503218717,0.0,77.02907503218717,27.970924967812834,2,2,76.52907503218717,100.85271668812479,0.5,27.97092496781283,1,"[288, 296]"
4,bus stop,-12.06327,-3.45757,80.80075595809042,80.80075595809042,0.0,81.30075595809042,23.69924404190958,3,1,78.32758421799325,102.0517228119955,0.5,26.172415782006752,1,[283]
20,bus stop,-7.86327,-0.65757,87.3824087118851,87.3824087118851,0.0,87.8824087118851,17.117591288114895,4,1,86.6352433981325,107.59016226542167,0.5,17.864756601867505,1,[295]
31,bus stop,-6.46327,0.74243,90.26782917853852,90.26782917853852,0.0,90.76782917853852,14.23217082146148,6,2,89.14619523158277,109.26413015438851,0.5,15.353804768417227,1,"[274, 310]"
51,bus stop,-3.66327,3.54243,95.53867011184535,95.53867011184535,0.0,96.03867011184535,8.961329888154651,7,1,92.42784105683998,111.45189403789331,0.5,12.072158943160026,1,[311]
56,bus stop,-2.26327,2.14243,98.42409057849876,98.7514238513627,0.0,99.2514238513627,5.748576148637298,8,1,95.87713577704405,113.7514238513627,0.5,8.622864222955954,1,[297]
133,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,7,-1,105.0,120.0,0.0,8.622864222955954,1,Int64[]
133,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,6,-1,105.0,120.0,0.0,12.072158943160026,1,Int64[]
133,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,4,-2,105.0,120.0,0.0,15.353804768417227,1,Int64[]
133,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,3,-1,105.0,120.0,0.0,17.864756601867505,1,Int64[]
133,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,2,-1,105.0,120.0,0.0,26.172415782006752,1,Int64[]
133,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-2,105.0,120.0,0.0,27.97092496781283,1,Int64[]
269,depot,0.0,0.0,107.40963855421687,107.40963855421687,0.0,107.40963855421687,0.0,0,0,0.0,1138.6281782543904,0.0,0.0,1,Int64[]
