node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
131,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.3837177302914,0.0,0.0,1,Int64[]
88,bus stop,6.42875,-12.11085,16.5197161698591,219.72042574521134,0.0,220.22042574521134,24.779574254788656,1,1,219.72042574521134,242.9802838301409,0.5,24.779574254788653,1,[146]
102,bus stop,9.22875,-12.11085,223.59391972111496,223.59391972111496,0.0,224.09391972111496,20.906080278885042,3,2,216.9824537128203,241.1549691418802,0.5,27.51754628717971,1,"[153, 174]"
94,bus stop,7.82875,-10.71085,226.47934018776837,226.47934018776837,0.0,226.97934018776837,18.020659812231628,4,1,220.52360667869337,243.51573778579558,0.5,23.976393321306624,1,[183]
71,bus stop,0.82875,-5.11085,237.77979070873945,238.26191927262306,0.0,238.76191927262306,6.238080727376939,5,1,235.1428789089346,253.26191927262306,0.5,9.357121091065407,1,[172]
129,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,9.357121091065407,1,Int64[]
129,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,23.976393321306624,1,Int64[]
129,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,27.51754628717971,1,Int64[]
129,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,24.779574254788653,1,Int64[]
131,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.3837177302914,0.0,0.0,1,Int64[]
