node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
131,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.3837177302914,0.0,0.0,1,Int64[]
121,bus stop,12.02875,-5.11085,15.746375587737466,220.8804366183938,0.0,221.3804366183938,23.619563381606213,1,1,220.8804366183938,243.75362441226252,0.5,23.6195633816062,1,[192]
124,bus stop,13.42875,-5.11085,223.0671836063456,223.0671836063456,0.0,223.5671836063456,21.432816393654406,2,1,218.53293685033964,242.18862456689308,0.5,25.967063149660376,1,[144]
106,bus stop,9.22875,-3.71085,228.9011459247019,228.9011459247019,0.0,229.4011459247019,15.598854075298107,4,2,226.52372787203657,247.5158185813577,0.5,17.97627212796343,1,"[141, 229]"
107,bus stop,9.22875,-2.31085,231.0878929126537,231.0878929126537,0.0,231.5878929126537,13.4121070873463,5,1,227.30662642618756,248.03775095079172,0.5,17.193373573812437,1,[152]
98,bus stop,7.82875,-3.71085,233.97331337930711,234.06180468437026,0.0,234.56180468437026,10.438195315629741,7,2,228.8427070265554,249.06180468437026,0.5,15.657292973444617,1,"[166, 196]"
129,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-2,245.0,260.0,0.0,15.657292973444617,1,Int64[]
129,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,17.97627212796343,1,Int64[]
129,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,17.193373573812437,1,Int64[]
129,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,25.967063149660376,1,Int64[]
129,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,23.6195633816062,1,Int64[]
131,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.3837177302914,0.0,0.0,1,Int64[]
