cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
176,32,173,13.856842436533015,1.6442112022208932
177,52,173,7.372835241403351,1.1765383333436266
178,34,173,25.03617742926201,1.6337468261764183
179,73,173,3.104130785504566,1.0589882486253768
180,155,173,15.570261195682178,0.9397492266538627
181,24,173,21.370479498681192,0.4602511274793496
182,135,173,9.18834172083018,0.9137165067302205
183,71,173,20.98700571186069,1.4747293271089759
184,76,173,8.497994831323524,1.7075382794475018
185,153,173,17.968914013325843,1.1586799851375986
186,108,173,7.84536974201589,1.4334349868730352
187,151,173,25.031259602851435,0.5233536254780803
188,75,173,9.050890464913806,0.4041434018678951
189,111,173,25.973784956953352,0.7568266292307767
190,4,173,21.55820293949526,1.3504679645157767
191,110,173,23.65407416372426,0.5850590127866678
192,128,173,12.074246660168171,0.44715461821964125
193,104,173,5.961431670489077,0.7053260945505799
194,74,173,14.38560533998563,0.3280970402488706
195,121,173,15.050185136270642,0.9957936168381678
196,137,173,24.804987089457,0.7071424830608648
197,158,173,21.26159035780171,1.0937677682194837
198,109,173,9.026918446774005,1.4226308977666215
199,63,173,18.027971299633464,1.2611817932284457
200,139,173,21.73298084391115,0.9304801379917992
201,79,173,1.9336715387271965,0.46451686401574016
202,19,173,17.288294258363493,0.8334030042386755
203,58,173,9.619767239139946,1.6746753690478338
204,23,173,25.124877665377284,1.4273315970331886
205,11,173,19.041834180527417,0.7245101435431264
206,10,173,24.75797306928436,0.9586964766056264
207,49,173,21.134393908402615,1.5286143169890307
208,93,173,6.776977686477949,1.0453386332339794
209,162,173,18.81887764736831,1.0790966489868596
210,142,173,23.10016781234856,0.5881747380594884
211,47,173,8.59405656374986,1.443104017093791
212,166,173,18.85585139520822,0.35102164288205895
213,51,173,12.138676722029373,0.7609275163385197
214,1,173,25.943628360362027,0.4783529411764696
215,7,173,17.710626074567585,1.3385710192972167
216,15,173,26.126780605540745,1.1455231288604717
217,87,173,17.127422583333527,1.65619306665873
218,46,173,10.39407081725247,1.0110121962170662
219,26,173,18.597738475441844,1.607219908385295
220,39,173,15.724519728021107,1.0955524115738173
221,85,173,15.902355690067822,0.9695401970891278
222,118,173,19.289843691911244,0.8897427644275697
223,132,173,18.630475240487357,1.5009105656072645
224,25,173,17.28946543040621,0.5253368930610708
225,82,173,11.016616375829045,1.1785465448922723
226,64,173,26.33619457525225,0.18371352002356334
227,119,173,9.983706655111433,0.9983232031727397
228,105,173,7.142551174598168,1.3298584621724887
229,131,173,17.166619818800598,0.8798594807594877
230,94,173,9.669393822994437,0.8868246297185468
231,147,173,18.95973237835534,1.5063618538060835
232,144,173,18.093499228413577,0.776184483831763
233,40,173,12.29911946661278,1.699897867886678
234,130,173,17.585024414802803,1.2600258139828509
235,26,173,18.597738475441844,1.3066043579051994
236,113,173,19.322705039159302,0.392512622942949
237,57,173,18.32649797003333,1.5412719368726127
238,55,173,8.156455744739702,0.6989327900325583
239,145,173,18.93427358079265,0.929942521570888
240,127,173,15.856345013937073,1.7425369605329835
241,17,173,15.137776612629608,0.6808886723121814
242,92,173,10.668343398123454,0.5158730027994336
243,96,173,11.023549402678782,0.9790944831426664
244,161,173,22.103262058097698,0.6212211770899834
245,102,173,5.164074691244451,1.434289059871276
246,90,173,10.903436335055773,0.850705003782277
247,88,173,18.166234144176855,0.15454279034766835
248,169,173,24.826976264818057,1.4764496694088804
249,80,173,18.17143140946203,0.6800540686829113
250,122,173,21.416459091211493,0.6154271029383872
251,69,173,24.755847043100374,1.634996164138438
252,140,173,13.068371255978406,0.5375302357312197
253,83,173,3.5372041440007536,0.4754237592559417
254,59,173,8.998082091366939,0.3282744231368256
255,68,173,21.307372702801274,1.4694771002288096
256,159,173,19.69652104748735,0.5098805749310665
257,150,173,20.427793008652316,1.3421773149016825
258,164,173,26.08886018240628,0.6367844067051663
259,156,173,16.163631403995026,1.3065897659973513
260,14,173,23.180349947597705,0.48806729923374065
261,165,173,21.66224695840259,0.4111382798051098
262,21,173,23.94332896061917,1.4619742541245884
263,42,173,7.258203730045665,1.743259584582497
264,29,173,12.9817242795516,1.4388599341265307
265,5,173,14.789026823634714,1.1589586126104519
266,78,173,17.671755150708805,0.7575307272765769
267,61,173,21.063321415769053,0.840045228639011
268,115,173,9.692258786455739,1.1256724372508031
269,16,173,22.339575595218633,0.4879403503166435
270,167,173,19.520338560327076,0.6941087337413738
271,138,173,13.725543774888223,0.6689429765550712
272,171,173,21.425387209687386,1.005742515219692
273,9,173,16.837962418632117,0.33337392371087143
274,98,173,14.29540522516993,1.3032359087709433
275,89,173,6.913879778226715,0.10076317776390238
