id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-14.51188,-3.43344,1,217.5496675819165,241.53311172127766,0.0,1.0,0.5,26.950332418083498
2,bus stop,-13.11188,-4.83344,1,219.24508067368765,242.66338711579175,0.0,2.0,0.5,25.25491932631236
3,bus stop,-13.11188,-3.43344,1,220.00488652040997,243.16992434693998,0.0,3.0,0.5,24.495113479590046
4,bus stop,-11.71188,-4.83344,1,221.6023115485978,244.23487436573188,0.0,4.0,0.5,22.89768845140219
5,bus stop,-11.71188,7.76656,1,219.10296199881645,242.5686413325443,0.0,5.0,0.5,25.39703800118354
6,bus stop,-11.71188,9.16656,1,217.62182396091075,241.58121597394052,0.0,6.0,0.5,26.878176039089247
7,bus stop,-10.31188,-9.03344,1,219.72461796054307,242.98307864036204,0.0,7.0,0.5,24.775382039456932
8,bus stop,-10.31188,2.16656,1,225.4571875495978,246.80479169973185,0.0,8.0,0.5,19.04281245040221
9,bus stop,-10.31188,3.56656,1,224.78088651203248,246.35392434135497,0.0,9.0,0.5,19.719113487967526
10,bus stop,-10.31188,6.36656,1,222.59835722759448,244.89890481839632,0.0,10.0,0.5,21.90164277240551
11,bus stop,-10.31188,7.76656,1,221.16963899167797,243.94642599445197,0.0,11.0,0.5,23.330361008322026
12,bus stop,-10.31188,9.16656,1,219.56543457901574,242.8769563860105,0.0,12.0,0.5,24.934565420984242
13,bus stop,-8.91188,-7.63344,1,223.29364820782968,245.36243213855312,0.0,13.0,0.5,21.206351792170313
14,bus stop,-8.91188,2.16656,1,227.92508127101658,248.4500541806777,0.0,14.0,0.5,16.57491872898342
15,bus stop,-8.91188,3.56656,1,227.1523009709485,247.93486731396567,0.0,15.0,0.5,17.347699029051512
16,bus stop,-8.91188,4.96656,1,226.06198460682808,247.20798973788538,0.0,16.0,0.5,18.438015393171916
17,bus stop,-8.91188,6.36656,1,224.70653691287765,246.30435794191845,0.0,17.0,0.5,19.793463087122333
18,bus stop,-8.91188,9.16656,1,221.39520011805868,244.0968000787058,0.0,18.0,0.5,23.10479988194131
19,bus stop,-7.51188,-7.63344,1,225.1451142992102,246.59674286614015,0.0,19.0,0.5,19.354885700789794
20,bus stop,-7.51188,-3.43344,1,229.57346506483967,249.5489767098931,0.0,20.0,0.5,14.92653493516033
21,bus stop,-7.51188,6.36656,1,226.7043987137656,247.63626580917708,0.0,21.0,0.5,17.795601286234383
22,bus stop,-7.51188,10.56656,1,221.07002242846232,243.88001495230822,0.0,22.0,0.5,23.429977571537666
23,bus stop,-7.51188,11.96656,1,218.9657740362127,242.4771826908085,0.0,23.0,0.5,25.534225963787286
24,bus stop,-6.11188,-13.23344,1,218.15663888819688,241.93775925879794,0.0,24.0,0.5,26.343361111803112
25,bus stop,-6.11188,-10.43344,1,222.64734042048394,244.93156028032263,0.0,25.0,0.5,21.852659579516047
26,bus stop,-6.11188,-4.83344,1,230.4178455329234,250.11189702194892,0.0,26.0,0.5,14.082154467076617
27,bus stop,-6.11188,-3.43344,1,231.83087577478008,251.0539171831867,0.0,27.0,0.5,12.669124225219925
28,bus stop,-6.11188,6.36656,1,228.55043296505767,248.86695531003843,0.0,28.0,0.5,15.949567034942337
29,bus stop,-6.11188,7.76656,1,226.63907960796283,247.59271973864188,0.0,29.0,0.5,17.86092039203718
30,bus stop,-4.71188,-11.83344,1,221.48125816211711,244.1541721080781,0.0,30.0,0.5,23.018741837882885
31,bus stop,-4.71188,-10.43344,1,223.81070292475243,245.7071352831683,0.0,31.0,0.5,20.689297075247563
32,bus stop,-4.71188,-4.83344,1,232.30100999245272,251.36733999496846,0.0,32.0,0.5,12.198990007547291
33,bus stop,-4.71188,-3.43344,1,233.96363481063383,252.47575654042257,0.0,33.0,0.5,10.536365189366162
34,bus stop,-4.71188,-0.63344,1,235.90795031898648,253.7719668793243,0.0,34.0,0.5,8.592049681013517
35,bus stop,-4.71188,3.56656,1,233.8201848333863,252.3801232222575,0.0,35.0,0.5,10.679815166613718
36,bus stop,-4.71188,4.96656,1,232.12760322211892,251.25173548141262,0.0,36.0,0.5,12.37239677788108
37,bus stop,-4.71188,6.36656,1,230.1857773046612,249.95718486977415,0.0,37.0,0.5,14.314222695338788
38,bus stop,-4.71188,9.16656,1,225.87347139225795,247.0823142615053,0.0,38.0,0.5,18.626528607742042
39,bus stop,-4.71188,10.56656,1,223.5912124876672,245.56080832511148,0.0,39.0,0.5,20.908787512332786
40,bus stop,-4.71188,11.96656,1,221.2575766796387,244.00505111975914,0.0,40.0,0.5,23.24242332036129
