id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-27.14837,-9.25134,1,192.66618933176562,224.94412622117707,0.0,1.0,0.5,51.83381066823439
2,bus stop,-27.14837,-7.85134,1,193.42611424449345,225.45074282966232,0.0,2.0,0.5,51.073885755506545
3,bus stop,-27.14837,4.74866,1,194.69178205428017,226.2945213695201,0.0,3.0,0.5,49.808217945719846
4,bus stop,-27.14837,6.14866,1,194.19406947718892,225.96271298479263,0.0,4.0,0.5,50.305930522811074
5,bus stop,-22.94837,-6.45134,1,201.41938213024045,230.77958808682698,0.0,5.0,0.5,43.08061786975955
6,bus stop,-21.54837,-6.45134,1,203.8493175262334,232.39954501748895,0.0,6.0,0.5,40.650682473766594
7,bus stop,-18.74837,-16.25134,1,199.66005276051584,229.6067018403439,0.0,7.0,0.5,44.83994723948416
8,bus stop,-14.54837,18.74866,1,201.61238556738886,230.9082570449259,0.0,8.0,0.5,42.88761443261114
9,bus stop,-13.14837,18.74866,1,203.115172622084,231.91011508138934,0.0,9.0,0.5,41.384827377916004
10,bus stop,-10.34837,-16.25134,1,209.68117459191296,236.28744972794198,0.0,10.0,0.5,34.81882540808702
11,bus stop,-8.94837,-16.25134,1,210.9721589407123,237.14810596047488,0.0,11.0,0.5,33.527841059287695
12,bus stop,-4.74837,-26.05134,1,196.64359098635364,227.59572732423575,0.0,12.0,0.5,47.856409013646356
13,bus stop,-3.34837,-26.05134,1,197.03197408566496,227.85464939044329,0.0,13.0,0.5,47.46802591433506
14,bus stop,-3.34837,11.74866,1,222.422008573554,244.781339049036,0.0,14.0,0.5,22.077991426445998
15,bus stop,-3.34837,13.14866,1,219.97897080474615,243.15264720316412,0.0,15.0,0.5,24.52102919525384
16,bus stop,-3.34837,21.54866,1,205.08929989922729,233.2261999328182,0.0,16.0,0.5,39.4107001007727
17,bus stop,-1.94837,21.54866,1,205.39777624914717,233.43185083276478,0.0,17.0,0.5,39.102223750852815
18,bus stop,-0.54837,17.34866,1,213.13134128306245,238.58756085537496,0.0,18.0,0.5,31.36865871693755
