id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-2.71409,-1.49573,1,238.8994874682097,255.7663249788065,0.0,1.0,0.5,5.600512531790285
2,bus stop,-2.71409,-0.09573,1,239.5919679304691,256.22797862031274,0.0,2.0,0.5,4.9080320695308846
3,bus stop,-2.71409,1.30427,1,239.05804848620576,255.8720323241372,0.0,3.0,0.5,5.441951513794243
4,bus stop,-2.71409,2.70427,1,237.57584567852712,254.8838971190181,0.0,4.0,0.5,6.9241543214728765
5,bus stop,-1.31409,-2.89573,1,238.75310162578336,255.6687344171889,0.0,5.0,0.5,5.746898374216636
6,bus stop,-1.31409,-1.49573,1,240.90182549141412,257.10121699427606,0.0,6.0,0.5,3.598174508585873
7,bus stop,-1.31409,-0.09573,1,242.11884524420591,257.9125634961373,0.0,7.0,0.5,2.3811547557940855
8,bus stop,-1.31409,1.30427,1,241.1539642180657,257.26930947871045,0.0,8.0,0.5,3.3460357819342903
9,bus stop,-1.31409,2.70427,1,239.0663058382838,255.87753722552253,0.0,9.0,0.5,5.433694161716195
10,bus stop,0.08591,-2.89573,1,239.26445041994526,256.00963361329684,0.0,10.0,0.5,5.235549580054725
11,bus stop,0.08591,-1.49573,1,241.79241837133677,257.69494558089116,0.0,11.0,0.5,2.7075816286632213
12,bus stop,0.08591,1.30427,1,242.13777775482026,257.9251851698802,0.0,12.0,0.5,2.3622222451797388
13,bus stop,0.08591,2.70427,1,239.6102995260746,256.24019968404974,0.0,13.0,0.5,4.889700473925377
14,bus stop,1.48591,-2.89573,1,238.61798187753652,255.57865458502437,0.0,14.0,0.5,5.8820181224634815
15,bus stop,1.48591,-1.49573,1,240.68973018492756,256.95982012328506,0.0,15.0,0.5,3.8102698150724446
16,bus stop,1.48591,-0.09573,1,241.80905328175086,257.7060355211672,0.0,16.0,0.5,2.690946718249137
17,bus stop,1.48591,1.30427,1,240.92687087787195,257.1179139185813,0.0,17.0,0.5,3.5731291221280577
18,bus stop,1.48591,2.70427,1,238.9235917910824,255.78239452738825,0.0,18.0,0.5,5.5764082089176075
19,bus stop,2.88591,-1.49573,1,238.62562061511431,255.5837470767429,0.0,19.0,0.5,5.874379384885696
20,bus stop,2.88591,-0.09573,1,239.28163135315512,256.0210875687701,0.0,20.0,0.5,5.218368646844877
21,bus stop,2.88591,1.30427,1,238.77658940689054,255.68439293792704,0.0,21.0,0.5,5.72341059310945
22,transit stop,0.0,0.0,1,245.0,260.0,0.0,22.0,0.0,0.0
23,charger,0.0,0.0,0,0.0,0.0,0.83,23.0,0.0,0.0
24,depot,-0.04742,0.0376,0,0.0,265.0,0.0,24.0,0.0,0.0
25,customer,-2.41605,1.38278,1,0.0,0.0,0.0,0.0,0.0,0.0
