busStop_ID,busStop_X,busStop_Y
1,-36.81901,7.52716
2,-35.41901,8.92716
3,-34.01901,-14.87284
4,-34.01901,8.92716
5,-32.61901,-13.47284
6,-32.61901,20.12716
7,-27.01901,-21.87284
8,-27.01901,-20.47284
9,-27.01901,-2.27284
10,-27.01901,4.72716
11,-27.01901,20.12716
12,-25.61901,-2.27284
13,-24.21901,1.92716
14,-22.81901,1.92716
15,-21.41901,-24.67284
16,-21.41901,-16.27284
17,-21.41901,-14.87284
18,-21.41901,32.72716
19,-20.01901,-27.47284
20,-20.01901,-26.07284
21,-20.01901,-24.67284
22,-20.01901,-19.07284
23,-20.01901,8.92716
24,-20.01901,32.72716
25,-18.61901,-33.07284
26,-18.61901,-31.67284
27,-18.61901,-26.07284
28,-18.61901,-19.07284
29,-18.61901,-0.87284
30,-18.61901,0.52716
31,-18.61901,8.92716
32,-18.61901,29.92716
33,-18.61901,31.32716
34,-17.21901,-19.07284
35,-17.21901,-17.67284
36,-17.21901,-16.27284
37,-17.21901,-2.27284
38,-17.21901,-0.87284
39,-15.81901,-17.67284
40,-15.81901,-16.27284
41,-13.01901,-26.07284
42,-13.01901,-5.07284
43,-13.01901,-0.87284
44,-11.61901,-19.07284
45,-10.21901,-19.07284
46,-10.21901,3.32716
47,-8.81901,25.72716
48,-6.01901,-24.67284
49,-6.01901,25.72716
50,-4.61901,-34.47284
51,-4.61901,-33.07284
52,-4.61901,-24.67284
53,-4.61901,25.72716
54,-4.61901,29.92716
55,-3.21901,-28.87284
56,-3.21901,29.92716
57,-1.81901,14.52716
58,-1.81901,15.92716
59,-1.81901,22.92716
60,-1.81901,24.32716
61,-1.81901,35.52716
62,-1.81901,36.92716
63,-0.41901,11.72716
64,-0.41901,36.92716
65,0.98099,-27.47284
66,0.98099,-26.07284
67,0.98099,-21.87284
68,0.98099,-17.67284
69,2.38099,-27.47284
70,2.38099,-26.07284
71,2.38099,-6.47284
72,2.38099,27.12716
73,2.38099,28.52716
74,2.38099,31.32716
75,2.38099,32.72716
76,3.78099,-19.07284
77,3.78099,-13.47284
78,3.78099,25.72716
79,5.18099,-21.87284
80,5.18099,-20.47284
81,5.18099,-19.07284
82,5.18099,18.72716
83,5.18099,31.32716
84,5.18099,32.72716
85,6.58099,18.72716
86,7.98099,-27.47284
87,7.98099,-20.47284
88,7.98099,-19.07284
89,7.98099,24.32716
90,9.38099,-34.47284
91,9.38099,-27.47284
92,9.38099,24.32716
93,10.78099,-34.47284
94,10.78099,-20.47284
95,10.78099,0.52716
96,10.78099,36.92716
97,12.18099,-34.47284
98,12.18099,15.92716
99,12.18099,31.32716
100,13.58099,15.92716
101,13.58099,31.32716
102,14.98099,-24.67284
103,14.98099,-23.27284
104,14.98099,-10.67284
105,14.98099,-9.27284
106,16.38099,-19.07284
107,16.38099,-12.07284
108,16.38099,-9.27284
109,16.38099,18.72716
110,17.78099,-20.47284
111,17.78099,-12.07284
112,17.78099,-10.67284
113,17.78099,-9.27284
114,17.78099,18.72716
115,19.18099,-16.27284
116,19.18099,-5.07284
117,19.18099,3.32716
118,19.18099,13.12716
119,19.18099,14.52716
120,20.58099,-16.27284
121,20.58099,-5.07284
122,20.58099,3.32716
123,21.98099,-28.87284
124,21.98099,-7.87284
125,21.98099,4.72716
126,23.38099,-12.07284
127,23.38099,-10.67284
128,23.38099,4.72716
129,23.38099,31.32716
130,23.38099,32.72716
131,27.58099,-3.67284
132,27.58099,18.72716
133,27.58099,20.12716
134,28.98099,-10.67284
135,34.58099,15.92716
136,34.58099,17.32716
137,37.38099,11.72716
138,37.38099,13.12716
