id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-22.10246,-20.31878,1,190.24183624730028,223.32789083153352,0.0,1.0,0.5,54.258163752699716
2,bus stop,-19.30246,13.28122,1,202.15620741533778,231.27080494355852,0.0,2.0,0.5,42.34379258466223
3,bus stop,-19.30246,14.68122,1,200.67243766583272,230.28162511055513,0.0,3.0,0.5,43.8275623341673
4,bus stop,-19.30246,17.48122,1,197.43641346562515,228.1242756437501,0.0,4.0,0.5,47.06358653437485
5,bus stop,-17.90246,-11.91878,1,205.6317452934988,233.58783019566587,0.0,5.0,0.5,38.868254706501205
6,bus stop,-17.90246,17.48122,1,199.27985599040176,229.3532373269345,0.0,6.0,0.5,45.22014400959823
7,bus stop,-12.30246,-23.11878,1,197.1716968235966,227.94779788239774,0.0,7.0,0.5,47.3283031764034
8,bus stop,-10.90246,-13.31878,1,213.39394489031335,238.76262992687555,0.0,8.0,0.5,31.106055109686658
9,bus stop,-6.70246,-20.31878,1,205.8330802184897,233.72205347899313,0.0,9.0,0.5,38.666919781510295
10,bus stop,-3.90246,-16.11878,1,214.52808710258154,239.51872473505435,0.0,10.0,0.5,29.97191289741847
11,bus stop,-2.50246,-16.11878,1,215.02070180841824,239.84713453894548,0.0,11.0,0.5,29.479298191581766
12,bus stop,-2.50246,23.08122,1,202.542502943495,231.52833529566334,0.0,12.0,0.5,41.95749705650499
13,bus stop,-1.10246,-17.51878,1,212.77692519088427,238.3512834605895,0.0,13.0,0.5,31.72307480911572
14,bus stop,-1.10246,23.08122,1,202.73939610481523,231.65959740321017,0.0,14.0,0.5,41.760603895184765
15,bus stop,5.89754,2.08122,1,233.19759921265194,251.96506614176798,0.0,15.0,0.5,11.302400787348052
16,bus stop,5.89754,3.48122,1,232.1234674156633,251.24897827710888,0.0,16.0,0.5,12.376532584336704
17,bus stop,7.29754,-6.31878,1,227.0547573319339,247.86983822128929,0.0,17.0,0.5,17.445242668066093
18,bus stop,7.29754,-4.91878,1,228.59551411820632,248.89700941213755,0.0,18.0,0.5,15.90448588179369
19,bus stop,8.69754,-23.11878,1,199.86015839839934,229.7401055989329,0.0,19.0,0.5,44.639841601600665
20,bus stop,8.69754,-21.71878,1,202.21885283061994,231.31256855374664,0.0,20.0,0.5,42.281147169380056
21,bus stop,11.49754,6.28122,1,220.8227387522128,243.71515916814187,0.0,21.0,0.5,23.677261247787182
22,bus stop,17.09754,16.08122,1,202.08084890423896,231.22056593615932,0.0,22.0,0.5,42.41915109576104
23,bus stop,18.49754,0.68122,1,211.04804891851046,237.19869927900697,0.0,23.0,0.5,33.45195108148953
24,bus stop,22.69754,-0.71878,1,203.45978634870713,232.13985756580476,0.0,24.0,0.5,41.04021365129287
25,bus stop,22.69754,0.68122,1,203.4618787810067,232.14125252067115,0.0,25.0,0.5,41.0381212189933
26,bus stop,22.69754,14.68122,1,195.64740517195918,226.9316034479728,0.0,26.0,0.5,48.85259482804081
27,bus stop,28.29754,-4.91878,1,192.59302645971292,224.89535097314194,0.0,27.0,0.5,51.90697354028708
28,bus stop,29.69754,-0.71878,1,190.81402921267727,223.7093528084515,0.0,28.0,0.5,53.68597078732272
29,transit stop,0.0,0.0,1,245.0,260.0,0.0,29.0,0.0,0.0
30,charger,0.0,0.0,0,0.0,0.0,0.83,30.0,0.0,0.0
31,depot,0.0,0.0,0,0.0,265.0,0.0,31.0,0.0,0.0
32,customer,23.19365,15.20488,1,0.0,0.0,0.0,0.0,0.0,0.0
33,customer,5.81823,3.06522,1,0.0,0.0,0.0,0.0,0.0,0.0
34,customer,-1.75624,23.35508,1,0.0,0.0,0.0,0.0,0.0,0.0
35,customer,-19.61811,13.97851,1,0.0,0.0,0.0,0.0,0.0,0.0
36,customer,22.90383,-0.26247,1,0.0,0.0,0.0,0.0,0.0,0.0
37,customer,11.59512,6.68174,1,0.0,0.0,0.0,0.0,0.0,0.0
38,customer,-10.50286,-13.05109,1,0.0,0.0,0.0,0.0,0.0,0.0
39,customer,-18.49225,17.79858,1,0.0,0.0,0.0,0.0,0.0,0.0
40,customer,-3.44725,-16.33778,1,0.0,0.0,0.0,0.0,0.0,0.0
41,customer,16.73012,16.24816,1,0.0,0.0,0.0,0.0,0.0,0.0
42,customer,-21.95512,-20.2525,1,0.0,0.0,0.0,0.0,0.0,0.0
43,customer,7.29259,-5.75107,1,0.0,0.0,0.0,0.0,0.0,0.0
44,customer,18.87203,0.63597,1,0.0,0.0,0.0,0.0,0.0,0.0
45,customer,-12.66274,-22.89048,1,0.0,0.0,0.0,0.0,0.0,0.0
46,customer,-1.26025,-17.21375,1,0.0,0.0,0.0,0.0,0.0,0.0
47,customer,27.86647,-4.51559,1,0.0,0.0,0.0,0.0,0.0,0.0
48,customer,29.48071,-0.41588,1,0.0,0.0,0.0,0.0,0.0,0.0
49,customer,8.43973,-22.45657,1,0.0,0.0,0.0,0.0,0.0,0.0
50,customer,-17.76079,-11.80309,1,0.0,0.0,0.0,0.0,0.0,0.0
51,customer,-6.30739,-20.52596,1,0.0,0.0,0.0,0.0,0.0,0.0
52,dummy charger,0.0,0.0,0,0.0,0.0,0.83,30.0,0.0,0.0
53,dummy charger,0.0,0.0,0,0.0,0.0,0.83,30.0,0.0,0.0
54,dummy charger,0.0,0.0,0,0.0,0.0,0.83,30.0,0.0,0.0
