passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,2.90346,-0.21781,1,13,2.9116229860877
2,-4.12241,-2.05829,1,13,4.60769326004188
3,2.68134,3.84605,1,13,4.68845923904357
5,0.98113,-1.83894,1,13,2.08429995532563
6,4.14259,2.69035,1,13,4.93953635412899
7,-3.96281,-1.22201,1,13,4.14694775877117
8,-2.00469,3.43195,1,13,3.97454814786333
10,3.75178,-1.85468,1,13,4.18517131944964
11,-0.33951,3.4361,1,13,3.45283366590852
12,0.43335,-4.34376,1,13,4.36531878719024
14,2.08478,1.16745,1,13,2.38940848900778
15,-4.94149,-0.20009,1,13,4.94553452000426
16,-0.10892,3.6103,1,13,3.61194464955345
18,-2.11883,3.30601,1,13,3.92671931324217
19,4.65214,-0.05652,1,13,4.6524802689366
20,-1.80228,-4.37558,1,13,4.73221890038825
27,-4.49759,0.68955,1,13,4.5501422275351
33,-2.90705,-3.02149,1,13,4.19288696653606
34,-3.21899,3.16287,1,13,4.51282964714149
37,3.80179,1.32691,1,13,4.02669964627307
41,-3.40111,0.86522,1,13,3.50944019630418
43,-0.33431,3.74477,1,13,3.75965834060311
44,-3.65287,-0.56384,1,13,3.69612668834245
46,0.93328,-4.03564,1,13,4.14214680986651
47,3.5323,-1.11521,1,13,3.704165630198
49,-1.38465,-1.47703,1,13,2.02456944112007
53,2.55404,3.05419,1,13,3.98135360195008
56,-1.34105,0.74643,1,13,1.53478674236058
59,2.20534,3.09357,1,13,3.79917330162542
61,4.18159,-2.23445,1,13,4.74114223974911
62,2.99884,-3.29021,1,13,4.45179883589098
66,-2.68579,1.9537,1,13,3.32120614691384
67,3.3534,-2.37162,1,13,4.10729853736252
69,1.52953,1.57755,1,13,2.19730045950089
71,-3.62893,-1.5591,1,13,3.94967534034957
74,-1.31468,-1.40964,1,13,1.92755296205477
77,-4.97905,-0.13077,1,13,4.98076750182551
78,0.22934,1.94959,1,13,1.96303008386472
79,-2.01132,3.60318,1,13,4.12654230554083
80,1.73274,-1.67386,1,13,2.40918650554534
81,-1.97949,-2.39916,1,13,3.11035533266804
82,1.63045,-2.12398,1,13,2.67762022211433
83,2.89644,0.73468,1,13,2.98816436277572
85,3.82057,0.15104,1,13,3.82354964706755
87,-1.72138,-1.24158,1,13,2.1224212601026
90,-1.2361,4.08887,1,13,4.27162585709586
91,1.88494,-0.1916,1,13,1.89465584485932
94,0.37914,3.63404,1,13,3.65376862697414
97,1.86479,-4.34388,1,13,4.72723445954018
100,-1.35377,4.13351,1,13,4.34955014774723
102,-4.26179,-2.01503,1,13,4.71414932905732
103,1.04678,-2.0051,1,13,2.26190171628277
104,-2.5159,2.31969,1,13,3.42209576638416
106,0.69185,3.94356,1,13,4.00378487660315
110,1.34463,-0.84084,1,13,1.58589095634406
111,-1.4357,3.81973,1,13,4.08063415726751
112,1.80745,-1.29847,1,13,2.22551580734319
113,-0.58737,1.60187,1,13,1.70616103673379
114,3.5504,-3.18403,1,13,4.76899968368816
117,3.61107,-1.55427,1,13,3.93135907286912
118,2.24754,1.48948,1,13,2.69629274058213
120,4.21499,1.84519,1,13,4.60118089581119
121,-0.91012,2.35285,1,13,2.52274546604143
122,0.1972,3.21567,1,13,3.22170990191976
124,-3.23855,-3.6056,1,13,4.84649591463721
125,2.76345,-0.99889,1,13,2.93844374874913
128,3.03902,-0.92408,1,13,3.1764040469633
131,0.03204,-4.46774,1,13,4.46785812587151
133,3.72437,0.7853,1,13,3.80626507241948
134,-1.89364,-2.72549,1,13,3.31876305329147
135,3.58151,-2.3469,1,13,4.28196097677334
139,1.03546,4.33998,1,13,4.4617976517923
141,1.17259,-1.43405,1,13,1.85242204767961
142,3.78091,-1.59094,1,13,4.10199244518592
144,1.63837,1.54586,1,13,2.25254412814178
146,-3.21488,-1.89755,1,13,3.73311380433497
147,3.1658,1.7026,1,13,3.59459769936989
149,2.73332,1.44082,1,13,3.08982414080031
150,0.8879,-3.24849,1,13,3.36764655730429
151,-3.34115,-1.63584,1,13,3.72011549634483
154,-2.46316,-3.16375,1,13,4.00954978739163
155,1.80603,-1.03212,1,13,2.08015117071393
158,2.78902,-3.22466,1,13,4.26345248494424
160,0.81325,-3.38442,1,13,3.48075734035177
164,-1.41354,4.38485,1,13,4.60705690051859
165,-3.16148,2.28465,1,13,3.90058602847965
167,1.73995,4.38575,1,13,4.71828607132939
170,-3.20872,-3.00006,1,13,4.39275273710419
171,3.00319,2.74581,1,13,4.06922955917772
172,0.14329,-1.80717,1,13,1.81284486619511
173,0.30006,2.73479,1,13,2.75120299578661
174,1.29027,-1.424,1,13,1.92161105635281
177,-2.64374,-0.43332,1,13,2.67901343629617
179,-2.37048,-0.13665,1,13,2.37441725835649
181,-2.57426,-0.64578,1,13,2.65402915108139
183,-2.28525,3.29988,1,13,4.01392685737709
184,2.32114,-1.2713,1,13,2.64648825381522
185,4.63944,1.71392,1,13,4.94589805750442
186,-1.4452,-2.02026,1,13,2.48395760320012
187,1.07662,1.74472,1,13,2.05016417707061
188,-1.61951,-0.84455,1,13,1.82649242182018
190,3.99109,-2.28411,1,13,4.59846914164914
