node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
130,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.3588451164803,0.0,0.0,1,Int64[]
2,bus stop,-9.6411,-1.54123,11.763269478140755,226.85509578278888,0.0,227.35509578278888,17.64490421721112,2,2,226.85509578278888,247.73673052185924,0.5,17.64490421721113,1,"[195, 255]"
7,bus stop,-8.2411,-2.94123,229.7405162494423,229.7405162494423,0.0,230.2405162494423,14.759483750557706,3,1,228.68632739390762,248.9575515959384,0.5,15.813672606092386,1,[137]
22,bus stop,-5.4411,1.25877,236.32216900323698,236.32216900323698,0.0,236.82216900323698,8.17783099676302,5,2,234.40697499449098,252.771316662994,0.5,10.093025005509025,1,"[139, 143]"
33,bus stop,-4.0411,1.25877,238.5089159911888,238.5089159911888,0.0,239.0089159911888,5.991084008811214,7,2,236.85070402706324,254.40046935137548,0.5,7.649295972936763,1,"[163, 273]"
47,bus stop,-2.6411,1.25877,240.6956629791406,240.97502098934646,0.0,241.47502098934646,3.5249790106535386,11,4,239.2125314840197,255.9750209893465,0.5,5.2874685159803025,1,"[145, 176, 211, 242]"
128,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-4,245.0,260.0,0.0,5.2874685159803025,1,Int64[]
128,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-2,245.0,260.0,0.0,7.649295972936763,1,Int64[]
128,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,10.093025005509025,1,Int64[]
128,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,15.813672606092386,1,Int64[]
128,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,17.64490421721113,1,Int64[]
130,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.3588451164803,0.0,0.0,1,Int64[]
