busStop_ID,busStop_X,busStop_Y
1,-4.78043,-2.07462
2,-4.78043,-0.67462
3,-4.78043,0.72538
4,-4.78043,2.12538
5,-3.38043,-2.07462
6,-3.38043,-0.67462
7,-3.38043,0.72538
8,-3.38043,2.12538
9,-3.38043,3.52538
10,-1.98043,-3.47462
11,-1.98043,-2.07462
12,-1.98043,-0.67462
13,-1.98043,0.72538
14,-1.98043,2.12538
15,-1.98043,3.52538
16,-0.58043,-3.47462
17,-0.58043,-2.07462
18,-0.58043,2.12538
19,-0.58043,3.52538
20,-0.58043,4.92538
21,0.81957,-4.87462
22,0.81957,-3.47462
23,0.81957,-2.07462
24,0.81957,-0.67462
25,0.81957,0.72538
26,0.81957,2.12538
27,0.81957,4.92538
28,2.21957,-2.07462
29,2.21957,-0.67462
30,2.21957,0.72538
31,2.21957,2.12538
32,2.21957,3.52538
33,3.61957,-3.47462
34,3.61957,-2.07462
35,3.61957,0.72538
36,3.61957,2.12538
37,3.61957,3.52538
38,5.01957,-0.67462
39,5.01957,0.72538
40,5.01957,2.12538
41,6.41957,-3.47462
42,6.41957,-2.07462
43,6.41957,-0.67462
44,6.41957,0.72538
45,7.81957,-4.87462
46,7.81957,-3.47462
47,7.81957,-2.07462
48,7.81957,-0.67462
49,7.81957,0.72538
50,7.81957,2.12538
51,9.21957,-4.87462
52,9.21957,-3.47462
53,9.21957,-2.07462
54,9.21957,-0.67462
55,9.21957,2.12538
56,9.21957,3.52538
57,9.21957,4.92538
58,10.61957,-4.87462
59,10.61957,-3.47462
60,10.61957,-2.07462
61,10.61957,-0.67462
62,10.61957,3.52538
63,10.61957,4.92538
64,12.01957,-4.87462
65,12.01957,-3.47462
66,12.01957,-2.07462
67,12.01957,-0.67462
68,12.01957,0.72538
69,12.01957,2.12538
70,12.01957,3.52538
71,13.41957,-2.07462
72,13.41957,-0.67462
73,13.41957,0.72538
74,13.41957,2.12538
75,13.41957,3.52538
76,14.81957,0.72538
77,14.81957,2.12538
