node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
57,depot,-1.37128,-2.11551,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1251.6027257627998,0.0,0.0,1,Int64[]
45,bus stop,20.87316,33.84375,50.94382087425431,172.63933721218137,0.0,173.13933721218137,71.86066278781863,1,1,172.63933721218137,211.5928914747876,0.5,71.86066278781863,1,[77]
36,bus stop,5.47316,33.84375,191.69355407965125,191.69355407965125,0.0,192.19355407965125,52.80644592034875,2,1,182.54195913480297,218.19463942320198,0.5,61.958040865197034,1,[83]
27,bus stop,-1.52684,25.44375,205.36746919563836,205.36746919563836,0.0,205.86746919563836,39.132530804361636,3,1,198.4346015369305,228.78973435795365,0.5,46.065398463069506,1,[85]
26,bus stop,-4.32684,25.44375,209.24096317154198,213.40478479191015,0.0,213.90478479191015,31.095215208089854,4,1,197.85717718786523,228.40478479191015,0.5,46.642822812134774,1,[74]
55,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,46.642822812134774,1,Int64[]
55,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,46.065398463069506,1,Int64[]
55,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,61.958040865197034,1,Int64[]
55,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,71.86066278781863,1,Int64[]
57,depot,-1.37128,-2.11551,248.03743312647745,248.03743312647745,0.0,248.03743312647745,0.0,0,0,0.0,1251.6027257627998,0.0,0.0,1,Int64[]
