id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-4.64943,-3.41028,1,234.07944708045133,252.55296472030088,0.0,1.0,0.5,10.42055291954868
2,bus stop,-4.64943,-2.01028,1,235.34563627693973,253.39709085129314,0.0,2.0,0.5,9.154363723060268
3,bus stop,-4.64943,0.78972,1,235.97706992035972,253.81804661357313,0.0,3.0,0.5,8.52293007964029
4,bus stop,-3.24943,-3.41028,1,235.98704919924475,253.82469946616317,0.0,4.0,0.5,8.512950800755238
5,bus stop,-3.24943,-2.01028,1,237.59458304220183,254.8963886948012,0.0,5.0,0.5,6.905416957798174
6,bus stop,-3.24943,-0.61028,1,238.52486362564383,255.51657575042924,0.0,6.0,0.5,5.9751363743561665
7,bus stop,-3.24943,0.78972,1,238.45659488951785,255.47106325967854,0.0,7.0,0.5,6.043405110482165
8,bus stop,-3.24943,2.18972,1,237.41859793029727,254.77906528686486,0.0,8.0,0.5,7.081402069702719
9,bus stop,-3.24943,3.58972,1,235.74941233274484,253.66627488849656,0.0,9.0,0.5,8.750587667255164
10,bus stop,-1.84943,-4.81028,1,235.18633659023706,253.29089106015803,0.0,10.0,0.5,9.313663409762944
11,bus stop,-1.84943,-3.41028,1,237.48888319672363,254.8259221311491,0.0,11.0,0.5,7.0111168032763675
12,bus stop,-1.84943,-2.01028,1,239.56338062494672,256.20892041663114,0.0,12.0,0.5,4.936619375053291
13,bus stop,-1.84943,-0.61028,1,240.98038607440262,257.1535907162684,0.0,13.0,0.5,3.5196139255973957
14,bus stop,-1.84943,0.78972,1,240.86569500144705,257.0771300009647,0.0,14.0,0.5,3.634304998552941
15,bus stop,-1.84943,2.18972,1,239.32006923155387,256.0467128210359,0.0,15.0,0.5,5.1799307684461295
16,bus stop,-1.84943,3.58972,1,237.20217758400335,254.63478505600224,0.0,16.0,0.5,7.297822415996648
17,bus stop,-0.44943,-3.41028,1,238.2835536173446,255.35570241156307,0.0,17.0,0.5,6.216446382655398
18,bus stop,-0.44943,-2.01028,1,240.77727819285448,257.018185461903,0.0,18.0,0.5,3.7227218071455077
19,bus stop,-0.44943,-0.61028,1,243.13028142142107,258.58685428094736,0.0,19.0,0.5,1.3697185785789294
20,bus stop,-0.44943,2.18972,1,240.46018198861137,256.8067879924076,0.0,20.0,0.5,4.0398180113886415
21,bus stop,-0.44943,3.58972,1,237.96190709650983,255.14127139767322,0.0,21.0,0.5,6.538092903490154
22,bus stop,-0.44943,4.98972,1,235.44592868537381,253.46395245691588,0.0,22.0,0.5,9.054071314626187
23,bus stop,0.95057,-4.81028,1,235.63860964549087,253.59240643032723,0.0,23.0,0.5,8.86139035450914
24,bus stop,0.95057,-3.41028,1,238.10190092810257,255.23460061873504,0.0,24.0,0.5,6.398099071897432
25,bus stop,0.95057,-2.01028,1,240.4812783427087,256.82085222847246,0.0,25.0,0.5,4.018721657291298
26,bus stop,0.95057,-0.61028,1,242.4585311440314,258.1390207626876,0.0,26.0,0.5,2.041468855968584
27,bus stop,0.95057,0.78972,1,242.2665977238443,258.0110651492295,0.0,27.0,0.5,2.233402276155701
28,bus stop,0.95057,2.18972,1,240.18588413802718,256.6239227586848,0.0,28.0,0.5,4.314115861972819
29,bus stop,0.95057,3.58972,1,237.78895500536214,255.02597000357477,0.0,29.0,0.5,6.711044994637848
30,bus stop,0.95057,4.98972,1,235.3202574395726,253.38017162638172,0.0,30.0,0.5,9.1797425604274
31,bus stop,2.35057,-3.41028,1,237.01467053862422,254.5097803590828,0.0,31.0,0.5,7.485329461375793
32,bus stop,2.35057,-2.01028,1,238.9103122475126,255.77354149834173,0.0,32.0,0.5,5.589687752487408
33,bus stop,2.35057,-0.61028,1,240.11114132132107,256.574094214214,0.0,33.0,0.5,4.388858678678923
34,bus stop,2.35057,0.78972,1,240.01864181986497,256.51242787991,0.0,34.0,0.5,4.4813581801350235
35,bus stop,2.35057,2.18972,1,238.69430614981715,255.62953743321145,0.0,35.0,0.5,5.805693850182861
36,bus stop,2.35057,3.58972,1,236.74547807201634,254.33031871467756,0.0,36.0,0.5,7.754521927983655
37,bus stop,3.75057,-2.01028,1,236.80960898991646,254.3730726599443,0.0,37.0,0.5,7.69039101008353
38,bus stop,3.75057,-0.61028,1,237.63271631435828,254.92181087623885,0.0,38.0,0.5,6.867283685641737
39,bus stop,3.75057,0.78972,1,237.57323482018273,254.88215654678848,0.0,39.0,0.5,6.926765179817267
40,bus stop,3.75057,2.18972,1,236.65120481859051,254.26746987906034,0.0,40.0,0.5,7.848795181409498
41,bus stop,3.75057,3.58972,1,235.11756348013773,253.2450423200918,0.0,41.0,0.5,9.382436519862267
42,bus stop,5.15057,-2.01028,1,234.5078712022022,252.83858080146814,0.0,42.0,0.5,9.992128797797777
43,bus stop,5.15057,-0.61028,1,235.12662764833877,253.2510850988925,0.0,43.0,0.5,9.373372351661232
44,bus stop,5.15057,0.78972,1,235.08296225556384,253.22197483704258,0.0,44.0,0.5,9.417037744436147
45,bus stop,5.15057,2.18972,1,234.38545058722224,252.75696705814815,0.0,45.0,0.5,10.114549412777762
46,transit stop,0.0,0.0,1,245.0,260.0,0.0,46.0,0.0,0.0
47,charger,0.0,0.0,0,0.0,0.0,0.83,47.0,0.0,0.0
48,depot,0.0,0.0,0,0.0,265.0,0.0,48.0,0.0,0.0
49,customer,2.34386,2.28827,1,0.0,0.0,0.0,0.0,0.0,0.0
50,customer,2.10313,-3.67711,1,0.0,0.0,0.0,0.0,0.0,0.0
51,customer,2.83326,-1.15166,1,0.0,0.0,0.0,0.0,0.0,0.0
52,customer,-2.63572,-0.17875,1,0.0,0.0,0.0,0.0,0.0,0.0
53,customer,1.50692,0.21996,1,0.0,0.0,0.0,0.0,0.0,0.0
54,customer,-1.4633,4.06646,1,0.0,0.0,0.0,0.0,0.0,0.0
55,customer,2.25766,-2.33244,1,0.0,0.0,0.0,0.0,0.0,0.0
56,customer,-3.48144,1.55624,1,0.0,0.0,0.0,0.0,0.0,0.0
57,customer,3.71821,2.8849,1,0.0,0.0,0.0,0.0,0.0,0.0
58,customer,4.70836,-1.561,1,0.0,0.0,0.0,0.0,0.0,0.0
59,customer,1.02884,-4.14621,1,0.0,0.0,0.0,0.0,0.0,0.0
60,customer,-3.97376,-1.67227,1,0.0,0.0,0.0,0.0,0.0,0.0
61,customer,-3.0248,-1.22371,1,0.0,0.0,0.0,0.0,0.0,0.0
62,customer,-4.3431,-2.01752,1,0.0,0.0,0.0,0.0,0.0,0.0
63,customer,2.62981,-3.80414,1,0.0,0.0,0.0,0.0,0.0,0.0
64,customer,-2.20815,2.52104,1,0.0,0.0,0.0,0.0,0.0,0.0
65,customer,2.1838,0.93695,1,0.0,0.0,0.0,0.0,0.0,0.0
66,customer,-3.21971,-3.24655,1,0.0,0.0,0.0,0.0,0.0,0.0
67,customer,3.5986,0.25859,1,0.0,0.0,0.0,0.0,0.0,0.0
68,customer,0.27078,3.31042,1,0.0,0.0,0.0,0.0,0.0,0.0
69,customer,-1.30692,-4.15486,1,0.0,0.0,0.0,0.0,0.0,0.0
70,customer,1.11879,1.88851,1,0.0,0.0,0.0,0.0,0.0,0.0
71,customer,-1.42185,2.62042,1,0.0,0.0,0.0,0.0,0.0,0.0
72,customer,0.42795,-3.82035,1,0.0,0.0,0.0,0.0,0.0,0.0
73,customer,4.23862,-1.37247,1,0.0,0.0,0.0,0.0,0.0,0.0
74,customer,-2.6304,-1.91824,1,0.0,0.0,0.0,0.0,0.0,0.0
75,customer,0.98508,-1.85835,1,0.0,0.0,0.0,0.0,0.0,0.0
76,customer,1.45493,4.18397,1,0.0,0.0,0.0,0.0,0.0,0.0
77,customer,0.64453,1.47053,1,0.0,0.0,0.0,0.0,0.0,0.0
78,customer,1.39544,-1.63126,1,0.0,0.0,0.0,0.0,0.0,0.0
79,customer,-3.32549,-3.35526,1,0.0,0.0,0.0,0.0,0.0,0.0
80,customer,-3.75117,-2.75256,1,0.0,0.0,0.0,0.0,0.0,0.0
81,customer,-1.42719,-3.4449,1,0.0,0.0,0.0,0.0,0.0,0.0
82,customer,3.6632,0.88682,1,0.0,0.0,0.0,0.0,0.0,0.0
83,customer,0.95871,-1.18201,1,0.0,0.0,0.0,0.0,0.0,0.0
84,customer,0.87833,-1.70179,1,0.0,0.0,0.0,0.0,0.0,0.0
85,customer,-0.31755,3.29358,1,0.0,0.0,0.0,0.0,0.0,0.0
86,customer,3.38536,3.01726,1,0.0,0.0,0.0,0.0,0.0,0.0
87,customer,-0.31751,-2.57087,1,0.0,0.0,0.0,0.0,0.0,0.0
88,customer,-2.50711,-1.04731,1,0.0,0.0,0.0,0.0,0.0,0.0
89,customer,0.57801,3.4788,1,0.0,0.0,0.0,0.0,0.0,0.0
90,customer,3.0818,1.62327,1,0.0,0.0,0.0,0.0,0.0,0.0
91,customer,-0.78102,-3.10038,1,0.0,0.0,0.0,0.0,0.0,0.0
92,customer,-3.32463,1.61773,1,0.0,0.0,0.0,0.0,0.0,0.0
93,customer,-4.45078,0.4165,1,0.0,0.0,0.0,0.0,0.0,0.0
94,customer,2.50235,-0.92365,1,0.0,0.0,0.0,0.0,0.0,0.0
95,customer,1.06405,-1.2812,1,0.0,0.0,0.0,0.0,0.0,0.0
96,customer,-1.27204,-3.0172,1,0.0,0.0,0.0,0.0,0.0,0.0
97,customer,-3.75167,-2.97049,1,0.0,0.0,0.0,0.0,0.0,0.0
98,customer,2.03002,-3.76873,1,0.0,0.0,0.0,0.0,0.0,0.0
99,customer,-1.57333,2.9021,1,0.0,0.0,0.0,0.0,0.0,0.0
