node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
136,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.7047359964197,0.0,0.0,1,Int64[]
4,bus stop,-12.74073,-6.97048,17.49743536620144,218.25384695069783,0.0,218.75384695069783,26.246153049302166,1,1,218.25384695069783,242.00256463379856,0.5,26.24615304930216,1,[178]
29,bus stop,-7.14073,-11.17048,227.18758189045687,227.18758189045687,0.0,227.68758189045687,17.31241810954313,2,1,220.5400940694412,243.52672937962745,0.5,23.959905930558797,1,[204]
41,bus stop,-5.74073,-9.77048,230.07300235711028,230.07300235711028,0.0,230.57300235711028,14.426997642889717,3,1,224.02016007035343,245.84677338023562,0.5,20.479839929646587,1,[217]
49,bus stop,-4.34073,-8.37048,232.9584228237637,233.13970592127617,0.0,233.63970592127617,11.360294078723825,4,1,227.45955888191423,248.13970592127617,0.5,17.040441118085752,1,[228]
134,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,17.040441118085752,1,Int64[]
134,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,20.479839929646587,1,Int64[]
134,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,26.24615304930216,1,Int64[]
134,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,23.959905930558797,1,Int64[]
136,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.7047359964197,0.0,0.0,1,Int64[]
