cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
73,57,70,4.7335245748080865,6.438693152235981
74,53,70,2.7778631945374173,7.56696082483367
75,53,70,2.7778631945374173,3.5525282190863505
76,53,70,2.7778631945374173,1.2638942019145514
77,40,70,2.240920239794491,3.9626473308272225
78,53,70,2.7778631945374173,1.3364791476527895
79,18,70,4.589135117604513,3.6063879983251477
80,55,70,2.263042338036996,3.0780632588700207
81,19,70,2.296832196445081,6.627229350047535
82,18,70,4.589135117604513,5.797126382750152
83,53,70,2.7778631945374173,2.967065991034865
84,19,70,2.296832196445081,5.932718061615258
85,24,70,3.5669018752702755,4.97349431510906
86,28,70,2.6801662705456124,3.02001168677131
87,19,70,2.296832196445081,4.599575513737587
88,62,70,4.831937136517212,2.4589789565286075
89,40,70,2.240920239794491,5.798230295577577
90,18,70,4.589135117604513,3.8496484502239183
91,28,70,2.6801662705456124,8.5166222271021
92,61,70,4.916999729686836,7.720500553003499
93,19,70,2.296832196445081,3.354039285609483
94,57,70,4.7335245748080865,8.846201914070143
95,14,70,4.2965404496776785,4.284978228899811
96,19,70,2.296832196445081,2.618114686584742
97,53,70,2.7778631945374173,10.34988226735439
98,12,70,2.6615135045952627,5.148925801902259
99,18,70,4.589135117604513,5.121748795737995
100,18,70,4.589135117604513,1.5452539594862578
101,12,70,2.6615135045952627,4.754120373523535
102,12,70,2.6615135045952627,9.025480798280967
103,55,70,2.263042338036996,3.904098467545439
104,28,70,2.6801662705456124,11.323141090973385
105,44,70,2.898936724428438,4.101656050053585
106,19,70,2.296832196445081,4.786665150857743
107,28,70,2.6801662705456124,6.836576606423843
108,14,70,4.2965404496776785,4.68520711857487
109,53,70,2.7778631945374173,6.681195262188337
110,19,70,2.296832196445081,3.248218249949956
111,61,70,4.916999729686836,5.548079190040633
112,13,70,2.5913490226422766,3.6911804434007207
113,24,70,3.5669018752702755,11.682306589565053
114,40,70,2.240920239794491,5.60357944179911
115,14,70,4.2965404496776785,6.966308466258068
116,14,70,4.2965404496776785,3.9451568872545337
117,13,70,2.5913490226422766,5.54516284359059
118,53,70,2.7778631945374173,3.760084937934837
119,12,70,2.6615135045952627,8.906002790389309
120,28,70,2.6801662705456124,8.91283822926446
121,24,70,3.5669018752702755,6.974843659122701
122,57,70,4.7335245748080865,6.301903029982924
123,24,70,3.5669018752702755,8.276149168891529
124,13,70,2.5913490226422766,8.682974332936611
125,44,70,2.898936724428438,9.469888077151262
126,57,70,4.7335245748080865,3.930105026903397
127,57,70,4.7335245748080865,6.424289294636135
128,18,70,4.589135117604513,5.8454128598183805
129,57,70,4.7335245748080865,3.2390615177194357
130,18,70,4.589135117604513,6.071080331171977
131,13,70,2.5913490226422766,9.74698656084541
132,19,70,2.296832196445081,8.095597697275018
133,57,70,4.7335245748080865,8.45271433319593
134,53,70,2.7778631945374173,8.596753223925855
135,61,70,4.916999729686836,2.5665975592487946
136,40,70,2.240920239794491,3.827819182707265
137,53,70,2.7778631945374173,9.732043227610685
138,28,70,2.6801662705456124,3.050953286839624
139,62,70,4.831937136517212,7.408033855587887
140,57,70,4.7335245748080865,3.21558356244381
141,28,70,2.6801662705456124,6.8362731343022
142,53,70,2.7778631945374173,3.173354369048168
143,40,70,2.240920239794491,7.448506835341199
144,28,70,2.6801662705456124,6.561176105643968
145,57,70,4.7335245748080865,0.8386247598832696
146,44,70,2.898936724428438,0.7759516715232947
147,12,70,2.6615135045952627,3.583789662636575
148,44,70,2.898936724428438,9.710299801870923
149,44,70,2.898936724428438,6.48990259842351
150,55,70,2.263042338036996,3.178861176683065
151,40,70,2.240920239794491,8.242273000065728
152,12,70,2.6615135045952627,3.433289844407162
153,28,70,2.6801662705456124,10.029867759169907
154,53,70,2.7778631945374173,7.711527524508075
