busStop_ID,busStop_X,busStop_Y
1,-14.23845,-3.61933
2,-14.23845,-2.21933
3,-12.83845,-6.41933
4,-12.83845,-5.01933
5,-12.83845,7.58067
6,-12.83845,8.98067
7,-10.03845,6.18067
8,-8.63845,-9.21933
9,-8.63845,-5.01933
10,-8.63845,-0.81933
11,-8.63845,3.38067
12,-8.63845,6.18067
13,-7.23845,-0.81933
14,-4.43845,-12.01933
15,-4.43845,-5.01933
16,-4.43845,-3.61933
17,-4.43845,-2.21933
18,-3.03845,-12.01933
19,-1.63845,-6.41933
20,-1.63845,-5.01933
21,-1.63845,6.18067
22,-1.63845,7.58067
23,-1.63845,8.98067
24,-1.63845,10.38067
25,-0.23845,-6.41933
26,-0.23845,3.38067
27,-0.23845,4.78067
28,-0.23845,6.18067
29,-0.23845,7.58067
30,-0.23845,8.98067
31,1.16155,-12.01933
32,1.16155,-7.81933
33,1.16155,-3.61933
34,1.16155,-2.21933
35,1.16155,1.98067
36,1.16155,3.38067
37,1.16155,8.98067
38,1.16155,10.38067
39,2.56155,-13.41933
40,2.56155,-10.61933
41,2.56155,-9.21933
42,2.56155,-6.41933
43,2.56155,-5.01933
44,2.56155,0.58067
45,2.56155,10.38067
46,2.56155,11.78067
47,3.96155,-13.41933
48,3.96155,-9.21933
49,3.96155,-7.81933
50,3.96155,-6.41933
51,3.96155,0.58067
52,3.96155,1.98067
53,3.96155,11.78067
54,5.36155,-13.41933
55,5.36155,-12.01933
56,5.36155,-10.61933
57,5.36155,-9.21933
58,5.36155,-7.81933
59,5.36155,-2.21933
60,5.36155,-0.81933
61,5.36155,3.38067
62,5.36155,7.58067
63,6.76155,-12.01933
64,6.76155,-10.61933
65,6.76155,-9.21933
66,6.76155,-5.01933
67,6.76155,-2.21933
68,6.76155,-0.81933
69,6.76155,6.18067
70,6.76155,7.58067
71,6.76155,11.78067
72,8.16155,-3.61933
73,8.16155,6.18067
74,8.16155,7.58067
75,8.16155,8.98067
76,8.16155,11.78067
77,9.56155,-10.61933
78,9.56155,-7.81933
79,9.56155,-6.41933
80,9.56155,-5.01933
81,9.56155,-3.61933
82,9.56155,3.38067
83,9.56155,4.78067
84,9.56155,6.18067
85,9.56155,7.58067
86,9.56155,8.98067
87,9.56155,10.38067
88,10.96155,-12.01933
89,10.96155,-10.61933
90,10.96155,-6.41933
91,10.96155,-3.61933
92,10.96155,-2.21933
93,10.96155,4.78067
94,10.96155,8.98067
95,10.96155,14.58067
96,12.36155,-12.01933
97,12.36155,-5.01933
98,12.36155,-3.61933
99,12.36155,1.98067
100,12.36155,3.38067
101,12.36155,4.78067
102,12.36155,8.98067
103,12.36155,14.58067
104,13.76155,-12.01933
105,13.76155,-3.61933
106,13.76155,0.58067
107,13.76155,1.98067
108,13.76155,7.58067
109,15.16155,-0.81933
110,15.16155,0.58067
111,15.16155,1.98067
112,15.16155,11.78067
113,15.16155,13.18067
114,16.56155,-3.61933
115,16.56155,4.78067
116,16.56155,6.18067
117,16.56155,13.18067
118,17.96155,-2.21933
119,17.96155,-0.81933
120,17.96155,1.98067
121,19.36155,-6.41933
122,19.36155,-5.01933
123,19.36155,-3.61933
124,20.76155,0.58067
125,20.76155,1.98067
126,20.76155,3.38067
127,20.76155,4.78067
128,20.76155,6.18067
129,22.16155,0.58067
130,23.56155,-3.61933
131,23.56155,-2.21933
