busStop_ID,busStop_X,busStop_Y
1,-2.96618,-0.79736
2,-2.96618,-0.59736
3,-2.96618,-0.39736
4,-2.96618,-0.19736
5,-2.96618,0.00264
6,-2.96618,0.20264
7,-2.96618,0.40264
8,-2.76618,-1.39736
9,-2.76618,-1.19736
10,-2.76618,-0.79736
11,-2.76618,-0.59736
12,-2.76618,-0.39736
13,-2.76618,-0.19736
14,-2.76618,0.00264
15,-2.76618,0.20264
16,-2.76618,0.40264
17,-2.76618,0.60264
18,-2.76618,0.80264
19,-2.76618,1.00264
20,-2.56618,-1.59736
21,-2.56618,-1.39736
22,-2.56618,-1.19736
23,-2.56618,-0.99736
24,-2.56618,-0.79736
25,-2.56618,-0.59736
26,-2.56618,-0.19736
27,-2.56618,0.00264
28,-2.56618,0.20264
29,-2.56618,0.40264
30,-2.56618,0.60264
31,-2.56618,0.80264
32,-2.56618,1.00264
33,-2.56618,1.40264
34,-2.56618,1.60264
35,-2.36618,-1.59736
36,-2.36618,-1.39736
37,-2.36618,-1.19736
38,-2.36618,-0.99736
39,-2.36618,-0.59736
40,-2.36618,-0.39736
41,-2.36618,-0.19736
42,-2.36618,0.00264
43,-2.36618,0.20264
44,-2.36618,0.40264
45,-2.36618,0.60264
46,-2.36618,0.80264
47,-2.36618,1.00264
48,-2.36618,1.20264
49,-2.36618,1.40264
50,-2.36618,1.60264
51,-2.16618,-1.79736
52,-2.16618,-1.59736
53,-2.16618,-1.39736
54,-2.16618,-1.19736
55,-2.16618,-0.79736
56,-2.16618,-0.59736
57,-2.16618,-0.39736
58,-2.16618,-0.19736
59,-2.16618,0.00264
60,-2.16618,0.20264
61,-2.16618,0.40264
62,-2.16618,0.60264
63,-2.16618,0.80264
64,-2.16618,1.20264
65,-2.16618,1.40264
66,-2.16618,1.80264
67,-2.16618,2.00264
68,-1.96618,-2.39736
69,-1.96618,-1.79736
70,-1.96618,-1.59736
71,-1.96618,-1.39736
72,-1.96618,-1.19736
73,-1.96618,-0.99736
74,-1.96618,-0.79736
75,-1.96618,-0.59736
76,-1.96618,-0.39736
77,-1.96618,-0.19736
78,-1.96618,0.00264
79,-1.96618,0.20264
80,-1.96618,0.40264
81,-1.96618,0.60264
82,-1.96618,1.00264
83,-1.96618,1.20264
84,-1.96618,1.40264
85,-1.96618,1.60264
86,-1.96618,1.80264
87,-1.96618,2.00264
88,-1.96618,2.20264
89,-1.76618,-2.39736
90,-1.76618,-2.19736
91,-1.76618,-1.99736
92,-1.76618,-1.79736
93,-1.76618,-1.59736
94,-1.76618,-1.39736
95,-1.76618,-1.19736
96,-1.76618,-0.99736
97,-1.76618,-0.79736
98,-1.76618,-0.59736
99,-1.76618,0.20264
100,-1.76618,0.40264
101,-1.76618,0.60264
102,-1.76618,0.80264
103,-1.76618,1.00264
104,-1.76618,1.20264
105,-1.76618,1.40264
106,-1.76618,1.60264
107,-1.76618,2.00264
108,-1.76618,2.20264
109,-1.76618,2.40264
110,-1.56618,-2.59736
111,-1.56618,-2.39736
112,-1.56618,-2.19736
113,-1.56618,-1.99736
114,-1.56618,-1.79736
115,-1.56618,-1.59736
116,-1.56618,-1.39736
117,-1.56618,-1.19736
118,-1.56618,-0.99736
119,-1.56618,-0.59736
120,-1.56618,0.00264
121,-1.56618,0.20264
122,-1.56618,0.40264
123,-1.56618,0.80264
124,-1.56618,1.00264
125,-1.56618,1.20264
126,-1.56618,1.40264
127,-1.56618,1.80264
128,-1.56618,2.20264
129,-1.56618,2.40264
130,-1.36618,-2.59736
131,-1.36618,-2.19736
132,-1.36618,-1.99736
133,-1.36618,-1.79736
134,-1.36618,-1.59736
135,-1.36618,-1.39736
136,-1.36618,-0.99736
137,-1.36618,-0.79736
138,-1.36618,-0.59736
139,-1.36618,0.20264
140,-1.36618,0.60264
141,-1.36618,0.80264
142,-1.36618,1.00264
143,-1.36618,1.20264
144,-1.36618,1.40264
145,-1.36618,1.60264
146,-1.36618,1.80264
147,-1.36618,2.00264
148,-1.36618,2.20264
149,-1.16618,-2.59736
150,-1.16618,-2.39736
151,-1.16618,-2.19736
152,-1.16618,-1.99736
153,-1.16618,-1.39736
154,-1.16618,-1.19736
155,-1.16618,-0.99736
156,-1.16618,1.00264
157,-1.16618,1.20264
158,-1.16618,1.40264
159,-1.16618,1.60264
160,-1.16618,1.80264
161,-1.16618,2.00264
162,-1.16618,2.20264
163,-1.16618,2.40264
164,-0.96618,-2.39736
165,-0.96618,-2.19736
166,-0.96618,-1.99736
167,-0.96618,-1.79736
168,-0.96618,-1.39736
169,-0.96618,-1.19736
170,-0.96618,1.20264
171,-0.96618,1.40264
172,-0.96618,1.60264
173,-0.96618,2.00264
174,-0.96618,2.20264
175,-0.96618,2.80264
176,-0.76618,-2.59736
177,-0.76618,-2.39736
178,-0.76618,-1.99736
179,-0.76618,-1.79736
180,-0.76618,-1.59736
181,-0.76618,1.20264
182,-0.76618,1.40264
183,-0.76618,1.60264
184,-0.76618,1.80264
185,-0.76618,2.00264
186,-0.76618,2.20264
187,-0.76618,2.40264
188,-0.76618,2.60264
189,-0.76618,2.80264
190,-0.56618,-2.99736
191,-0.56618,-2.59736
192,-0.56618,-2.39736
193,-0.56618,-2.19736
194,-0.56618,-1.99736
195,-0.56618,-1.79736
196,-0.56618,-1.59736
197,-0.56618,2.00264
198,-0.56618,2.20264
199,-0.56618,2.40264
200,-0.56618,2.60264
201,-0.56618,2.80264
202,-0.36618,-2.59736
203,-0.36618,-2.39736
204,-0.36618,-2.19736
205,-0.36618,-1.99736
206,-0.36618,-1.79736
207,-0.36618,1.40264
208,-0.36618,1.60264
209,-0.36618,2.00264
210,-0.36618,2.20264
211,-0.36618,2.40264
212,-0.36618,2.60264
213,-0.36618,2.80264
214,-0.16618,-2.99736
215,-0.16618,-2.79736
216,-0.16618,-2.59736
217,-0.16618,-2.39736
218,-0.16618,-2.19736
219,-0.16618,-1.99736
220,-0.16618,-1.79736
221,-0.16618,-1.59736
222,-0.16618,1.60264
223,-0.16618,1.80264
224,-0.16618,2.00264
225,-0.16618,2.20264
226,-0.16618,2.40264
227,-0.16618,2.60264
228,-0.16618,2.80264
229,-0.16618,3.00264
230,0.03382,-2.99736
231,0.03382,-2.79736
232,0.03382,-2.59736
233,0.03382,-2.19736
234,0.03382,-1.99736
235,0.03382,-1.59736
236,0.03382,1.60264
237,0.03382,1.80264
238,0.03382,2.00264
239,0.03382,2.20264
240,0.03382,2.40264
241,0.03382,2.60264
242,0.03382,2.80264
243,0.03382,3.00264
244,0.23382,-2.79736
245,0.23382,-2.59736
246,0.23382,-2.39736
247,0.23382,-2.19736
248,0.23382,-1.99736
249,0.23382,-1.79736
250,0.23382,-1.59736
251,0.23382,-1.39736
252,0.23382,1.40264
253,0.23382,1.60264
254,0.23382,2.00264
255,0.23382,2.20264
256,0.43382,-2.79736
257,0.43382,-2.59736
258,0.43382,-2.39736
259,0.43382,-1.99736
260,0.43382,-1.79736
261,0.43382,-1.59736
262,0.43382,1.40264
263,0.43382,1.60264
264,0.43382,2.00264
265,0.43382,2.20264
266,0.43382,2.60264
267,0.43382,2.80264
268,0.43382,3.00264
269,0.63382,-2.19736
270,0.63382,-1.99736
271,0.63382,-1.79736
272,0.63382,-1.59736
273,0.63382,1.40264
274,0.63382,1.60264
275,0.63382,1.80264
276,0.63382,2.00264
277,0.63382,2.20264
278,0.63382,2.40264
279,0.63382,2.60264
280,0.63382,2.80264
281,0.83382,-2.99736
282,0.83382,-2.79736
283,0.83382,-2.59736
284,0.83382,-2.19736
285,0.83382,-1.99736
286,0.83382,-1.59736
287,0.83382,-1.39736
288,0.83382,1.60264
289,0.83382,1.80264
290,0.83382,2.00264
291,0.83382,2.20264
292,0.83382,2.40264
293,0.83382,2.60264
294,0.83382,2.80264
295,1.03382,-2.79736
296,1.03382,-2.59736
297,1.03382,-2.39736
298,1.03382,-1.99736
299,1.03382,-1.79736
300,1.03382,-1.59736
301,1.03382,-1.39736
302,1.03382,-1.19736
303,1.03382,1.20264
304,1.03382,1.60264
305,1.03382,2.20264
306,1.03382,2.40264
307,1.03382,2.60264
308,1.03382,2.80264
309,1.23382,-2.79736
310,1.23382,-2.59736
311,1.23382,-2.39736
312,1.23382,-2.19736
313,1.23382,-1.99736
314,1.23382,-1.79736
315,1.23382,-1.59736
316,1.23382,-1.39736
317,1.23382,-1.19736
318,1.23382,-0.99736
319,1.23382,1.00264
320,1.23382,1.40264
321,1.23382,1.60264
322,1.23382,2.20264
323,1.23382,2.40264
324,1.23382,2.60264
325,1.23382,2.80264
326,1.43382,-2.59736
327,1.43382,-2.39736
328,1.43382,-1.99736
329,1.43382,-1.79736
330,1.43382,-1.59736
331,1.43382,-1.19736
332,1.43382,-0.99736
333,1.43382,-0.79736
334,1.43382,-0.59736
335,1.43382,-0.39736
336,1.43382,-0.19736
337,1.43382,0.00264
338,1.43382,0.60264
339,1.43382,0.80264
340,1.43382,1.00264
341,1.43382,1.40264
342,1.43382,1.60264
343,1.43382,1.80264
344,1.43382,2.20264
345,1.43382,2.40264
346,1.43382,2.60264
347,1.63382,-2.39736
348,1.63382,-1.99736
349,1.63382,-1.79736
350,1.63382,-1.59736
351,1.63382,-1.19736
352,1.63382,-0.99736
353,1.63382,-0.79736
354,1.63382,-0.59736
355,1.63382,-0.39736
356,1.63382,-0.19736
357,1.63382,0.00264
358,1.63382,0.20264
359,1.63382,0.40264
360,1.63382,0.60264
361,1.63382,0.80264
362,1.63382,1.00264
363,1.63382,1.20264
364,1.63382,1.40264
365,1.63382,1.60264
366,1.63382,1.80264
367,1.63382,2.20264
368,1.63382,2.40264
369,1.63382,2.60264
370,1.83382,-1.99736
