id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-2.93131,-0.3662,1,239.1612730297404,255.9408486864936,0.0,1.0,0.5,5.338726970259596
2,bus stop,-2.93131,0.0338,1,239.20209964693544,255.9680664312903,0.0,2.0,0.5,5.297900353064561
3,bus stop,-2.73131,-0.3662,1,239.51972934403315,256.17981956268875,0.0,3.0,0.5,4.9802706559668595
4,bus stop,-2.73131,-0.1662,1,239.55476754878475,256.2031783658565,0.0,4.0,0.5,4.945232451215259
5,bus stop,-2.73131,0.0338,1,239.56351964505996,256.20901309670666,0.0,5.0,0.5,4.936480354940041
6,bus stop,-2.53131,-0.3662,1,239.87772003674803,256.4184800244987,0.0,6.0,0.5,4.622279963251957
7,bus stop,-2.33131,-1.1662,1,239.78904651451757,256.3593643430117,0.0,7.0,0.5,4.710953485482441
8,bus stop,-2.33131,2.0338,1,238.90886810704436,255.77257873802955,0.0,8.0,0.5,5.591131892955656
9,bus stop,-2.13131,0.2338,1,240.62512893349887,256.9167526223326,0.0,9.0,0.5,3.8748710665011235
10,bus stop,-2.13131,1.4338,1,239.8577552310614,256.40517015404095,0.0,10.0,0.5,4.642244768938621
11,bus stop,-2.13131,2.0338,1,239.1759316013974,255.95062106759826,0.0,11.0,0.5,5.324068398602613
12,bus stop,-1.93131,-0.9662,1,240.5972638387245,256.898175892483,0.0,12.0,0.5,3.9027361612755103
13,bus stop,-1.93131,0.2338,1,240.98419847561482,257.1561323170765,0.0,13.0,0.5,3.515801524385188
14,bus stop,-1.93131,1.4338,1,240.15296985614322,256.60197990409546,0.0,14.0,0.5,4.347030143856798
15,bus stop,-1.93131,1.6338,1,239.92829635299216,256.45219756866146,0.0,15.0,0.5,4.571703647007836
16,bus stop,-1.73131,-0.7662,1,241.07841555786212,257.21894370524143,0.0,16.0,0.5,3.421584442137871
17,bus stop,-1.73131,-0.3662,1,241.3019008537023,257.3679339024682,0.0,17.0,0.5,3.1980991462976887
18,bus stop,-1.73131,0.8338,1,241.02717709736214,257.1847847315748,0.0,18.0,0.5,3.472822902637864
19,bus stop,-1.73131,1.0338,1,240.85576568361947,257.07051045574633,0.0,19.0,0.5,3.644234316380526
20,bus stop,-1.73131,1.6338,1,240.1979080761547,256.63193871743647,0.0,20.0,0.5,4.302091923845303
21,bus stop,-1.73131,2.4338,1,239.1022163194547,255.9014775463031,0.0,21.0,0.5,5.397783680545294
22,bus stop,-1.53131,-0.7662,1,241.40548115402106,257.436987436014,0.0,22.0,0.5,3.094518845978926
23,bus stop,-1.53131,-0.3662,1,241.65453959033186,257.60302639355456,0.0,23.0,0.5,2.8454604096681475
24,bus stop,-1.53131,0.6338,1,241.5048961662049,257.5032641108033,0.0,24.0,0.5,2.995103833795101
25,bus stop,-1.33131,0.6338,1,241.8352786492878,257.7235190995252,0.0,25.0,0.5,2.6647213507122096
26,bus stop,-1.13131,-2.5662,1,239.431618610125,256.1210790734167,0.0,26.0,0.5,5.068381389874999
27,bus stop,-1.13131,1.0338,1,241.73039308603774,257.6535953906918,0.0,27.0,0.5,2.7696069139622717
28,bus stop,-1.13131,2.0338,1,240.29408294420907,256.6960552961394,0.0,28.0,0.5,4.205917055790932
29,bus stop,-0.93131,-1.5662,1,241.20691313386826,257.30460875591217,0.0,29.0,0.5,3.293086866131744
30,bus stop,-0.93131,2.0338,1,240.45742614186238,256.80495076124157,0.0,30.0,0.5,4.04257385813761
31,bus stop,-0.73131,-1.5662,1,241.37616064201717,257.41744042801145,0.0,31.0,0.5,3.1238393579828188
32,bus stop,-0.73131,-1.3662,1,241.69948506973824,257.6329900464922,0.0,32.0,0.5,2.8005149302617474
33,bus stop,-0.73131,2.2338,1,240.2521751313853,256.66811675425686,0.0,33.0,0.5,4.247824868614707
34,bus stop,-0.53131,2.2338,1,240.35039116912168,256.73359411274777,0.0,34.0,0.5,4.149608830878308
35,bus stop,-0.33131,-2.5662,1,239.8237977977657,256.38253186517716,0.0,35.0,0.5,4.676202202234295
36,bus stop,-0.33131,-2.1662,1,240.5396571938964,256.8597714625976,0.0,36.0,0.5,3.960342806103606
37,bus stop,-0.33131,-1.9662,1,240.8965338412679,257.0976892275119,0.0,37.0,0.5,3.6034661587320764
38,bus stop,-0.33131,1.8338,1,241.132250005998,257.254833337332,0.0,38.0,0.5,3.367749994001998
39,bus stop,-0.33131,2.0338,1,240.7760081359994,257.01733875733294,0.0,39.0,0.5,3.7239918640006033
40,bus stop,-0.33131,2.4338,1,240.060999606883,256.54066640458865,0.0,40.0,0.5,4.439000393117003
41,bus stop,-0.13131,-2.5662,1,239.85622173358377,256.4041478223892,0.0,41.0,0.5,4.643778266416229
42,bus stop,-0.13131,1.8338,1,241.17741823673828,257.28494549115885,0.0,42.0,0.5,3.322581763261711
43,bus stop,0.06869,-1.5662,1,241.66679716156065,257.6111981077071,0.0,43.0,0.5,2.8332028384393424
44,bus stop,0.66869,-2.7662,1,239.3568510632147,256.07123404214315,0.0,44.0,0.5,5.143148936785311
45,bus stop,0.86869,-2.7662,1,239.26013157809686,256.0067543853979,0.0,45.0,0.5,5.239868421903131
46,bus stop,0.86869,-2.5662,1,239.60377533509106,256.23585022339404,0.0,46.0,0.5,4.896224664908933
