id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-29.57021,-6.74248,1,189.68825285414056,222.9588352360937,0.0,1.0,0.5,54.81174714585943
2,bus stop,-29.57021,-3.94248,1,190.58698191869647,223.55798794579766,0.0,2.0,0.5,53.91301808130353
3,bus stop,-29.57021,0.25752,1,191.05783496516062,223.87188997677373,0.0,3.0,0.5,53.44216503483939
4,bus stop,-29.57021,1.65752,1,190.97597233750707,223.8173148916714,0.0,4.0,0.5,53.52402766249292
5,bus stop,-29.57021,5.85752,1,190.02147896771572,223.18098597847717,0.0,5.0,0.5,54.47852103228426
6,bus stop,-28.17021,-8.14248,1,191.50593675852843,224.17062450568562,0.0,6.0,0.5,52.994063241471565
7,bus stop,-28.17021,-6.74248,1,192.15203770337814,224.60135846891876,0.0,7.0,0.5,52.347962296621844
8,bus stop,-28.17021,5.85752,1,192.50105015202757,224.83403343468504,0.0,8.0,0.5,51.998949847972426
9,bus stop,-28.17021,7.25752,1,191.92757951053795,224.45171967369197,0.0,9.0,0.5,52.57242048946205
10,bus stop,-28.17021,8.65752,1,191.23996783463414,223.9933118897561,0.0,10.0,0.5,53.26003216536586
11,bus stop,-26.77021,-10.94248,1,192.23445195965462,224.65630130643643,0.0,11.0,0.5,52.26554804034537
12,bus stop,-26.77021,-9.54248,1,193.13834220828903,225.258894805526,0.0,12.0,0.5,51.36165779171097
13,bus stop,-26.77021,-6.74248,1,194.6091821339678,226.23945475597856,0.0,13.0,0.5,49.89081786603218
14,bus stop,-26.77021,0.25752,1,196.11786398089708,227.2452426539314,0.0,14.0,0.5,48.382136019102916
15,bus stop,-26.77021,1.65752,1,196.027454993829,227.184969995886,0.0,15.0,0.5,48.47254500617099
16,bus stop,-25.37021,-13.74248,1,192.3557828555753,224.73718857038352,0.0,16.0,0.5,52.144217144424694
17,bus stop,-25.37021,-5.34248,1,197.64466183608977,228.2631078907265,0.0,17.0,0.5,46.85533816391025
18,bus stop,-25.37021,-3.94248,1,198.09992272814495,228.56661515209663,0.0,18.0,0.5,46.40007727185506
19,bus stop,-25.37021,-2.54248,1,198.4205615646198,228.7803743764132,0.0,19.0,0.5,46.079438435380226
20,bus stop,-25.37021,15.65752,1,190.6213717018042,223.58091446786946,0.0,20.0,0.5,53.87862829819579
21,bus stop,-23.97021,-10.94248,1,196.879986651176,227.75332443411733,0.0,21.0,0.5,47.620013348824
22,bus stop,-23.97021,-9.54248,1,197.87384799817434,228.41589866544956,0.0,22.0,0.5,46.626152001825666
23,bus stop,-23.97021,-8.14248,1,198.74922460811547,228.999483072077,0.0,23.0,0.5,45.750775391884524
24,bus stop,-23.97021,12.85752,1,195.3418191689804,226.72787944598696,0.0,24.0,0.5,49.15818083101958
25,bus stop,-23.97021,15.65752,1,192.75739495695564,225.00492997130377,0.0,25.0,0.5,51.74260504304435
