node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
254,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.2300865461273,0.0,0.0,1,Int64[]
13,bus stop,-8.73465,4.50389,11.840323410371278,226.73951488444308,0.0,227.23951488444308,17.760485115556918,1,1,226.73951488444308,247.65967658962873,0.5,17.760485115556918,1,[346]
38,bus stop,-7.13465,4.10389,229.22655374016244,229.62516177941353,0.0,230.12516177941353,14.874838220586469,2,1,229.62516177941353,249.5834411862757,0.5,14.874838220586454,1,[305]
47,bus stop,-6.53465,3.90389,230.8871563963216,230.8871563963216,0.0,231.3871563963216,13.612843603678414,3,1,230.74343715138755,250.32895810092504,0.5,13.756562848612443,1,[395]
25,bus stop,-7.73465,3.10389,233.12477146883435,233.12477146883435,0.0,233.62477146883435,11.375228531165646,4,1,229.43818690384748,249.45879126923165,0.5,15.06181309615252,1,[402]
28,bus stop,-7.53465,3.50389,234.16358302967768,234.48852481924777,0.0,234.98852481924777,10.011475180752228,5,1,229.48278722887167,249.48852481924777,0.5,15.017212771128339,1,[323]
252,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,15.017212771128339,1,Int64[]
252,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,15.06181309615252,1,Int64[]
252,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,13.756562848612443,1,Int64[]
252,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,17.760485115556918,1,Int64[]
252,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,14.874838220586454,1,Int64[]
254,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.2300865461273,0.0,0.0,1,Int64[]
