busStop_ID,busStop_X,busStop_Y
1,-14.38005,-2.75632
2,-13.58005,3.24368
3,-13.38005,-4.55632
4,-13.38005,3.24368
5,-13.18005,7.04368
6,-12.38005,8.04368
7,-12.18005,8.04368
8,-10.98005,-5.75632
9,-10.98005,-5.55632
10,-10.98005,-0.35632
11,-10.78005,-6.75632
12,-10.78005,-6.55632
13,-10.78005,8.04368
14,-10.58005,-2.55632
15,-10.58005,6.04368
16,-10.58005,6.24368
17,-10.58005,8.04368
18,-10.38005,-2.55632
19,-10.18005,6.64368
20,-10.18005,6.84368
21,-9.98005,-9.95632
22,-9.98005,-9.75632
23,-9.78005,-9.95632
24,-9.78005,-0.15632
25,-9.78005,0.04368
26,-9.58005,1.44368
27,-9.58005,7.84368
28,-9.58005,11.04368
29,-9.38005,7.84368
30,-9.38005,11.04368
31,-8.98005,-8.55632
32,-8.78005,-8.55632
33,-8.58005,-10.35632
34,-8.58005,-10.15632
35,-8.18005,2.24368
36,-8.18005,5.64368
37,-8.18005,5.84368
38,-7.78005,-5.55632
39,-7.58005,11.24368
40,-7.58005,12.04368
41,-7.38005,12.04368
42,-6.78005,0.84368
43,-6.78005,1.04368
44,-6.78005,10.44368
45,-6.78005,10.64368
46,-6.38005,-3.35632
47,-6.18005,-7.35632
48,-6.18005,-3.35632
49,-6.18005,8.84368
50,-5.98005,-7.15632
51,-5.98005,-6.95632
52,-5.98005,2.64368
53,-5.78005,-2.95632
54,-5.58005,-12.95632
55,-5.58005,-12.75632
56,-5.58005,-2.95632
57,-5.58005,4.64368
58,-5.18005,2.44368
59,-4.98005,1.64368
60,-4.98005,10.04368
61,-4.78005,-6.15632
62,-4.78005,-5.95632
63,-4.78005,1.64368
64,-4.58005,-2.35632
65,-4.58005,-2.15632
66,-4.38005,-10.75632
67,-4.18005,-10.75632
68,-4.18005,10.24368
69,-3.98005,-10.15632
70,-3.98005,10.24368
71,-3.98005,11.64368
72,-3.98005,11.84368
73,-3.78005,-10.15632
74,-3.58005,-12.95632
75,-3.58005,-12.75632
76,-3.58005,-5.55632
77,-3.58005,-1.35632
78,-3.58005,-1.15632
79,-3.58005,12.44368
80,-3.58005,12.64368
81,-3.38005,-5.55632
82,-2.98005,10.64368
83,-2.78005,10.64368
84,-2.58005,5.24368
85,-2.18005,4.44368
86,-2.18005,11.04368
87,-1.98005,1.64368
88,-1.98005,1.84368
89,-1.98005,8.64368
90,-1.78005,-13.15632
91,-1.78005,-12.95632
92,-1.78005,0.64368
93,-1.78005,8.64368
94,-1.18005,-3.35632
95,-1.18005,8.64368
96,-0.98005,-3.35632
97,-0.98005,6.84368
98,-0.78005,6.84368
99,-0.78005,7.04368
100,-0.78005,7.24368
101,-0.58005,-9.55632
102,-0.58005,2.44368
103,-0.58005,2.64368
104,-0.58005,13.24368
105,-0.58005,13.44368
106,-0.18005,-13.95632
107,-0.18005,-1.55632
108,0.01995,-13.95632
109,0.41995,-12.55632
110,0.41995,-12.35632
111,0.41995,3.24368
112,0.61995,1.84368
113,0.61995,2.04368
114,0.81995,-3.15632
115,0.81995,12.64368
116,0.81995,12.84368
117,1.41995,-3.95632
118,1.41995,14.24368
119,1.61995,-12.55632
120,1.61995,-3.95632
121,1.61995,7.84368
122,1.61995,14.24368
123,1.81995,-3.75632
124,1.81995,7.84368
125,2.01995,-11.15632
126,2.01995,-4.75632
127,2.01995,-3.75632
128,2.21995,-11.15632
129,2.41995,-13.15632
130,2.41995,-8.55632
131,2.61995,-13.15632
132,2.61995,-12.15632
133,2.61995,-11.95632
134,2.61995,-8.55632
135,2.61995,-7.35632
136,2.81995,-3.15632
137,2.81995,11.64368
138,3.01995,-12.75632
139,3.01995,-12.55632
140,3.01995,-3.15632
141,3.01995,11.44368
142,3.21995,10.64368
143,3.21995,10.84368
144,3.41995,-10.55632
145,3.41995,-7.15632
146,3.41995,-6.95632
147,3.61995,-12.75632
148,3.61995,-3.95632
149,3.61995,9.24368
150,3.81995,-12.75632
151,3.81995,-3.95632
152,3.81995,3.84368
153,3.81995,9.24368
154,3.81995,11.44368
155,3.81995,11.64368
156,4.01995,9.24368
157,4.21995,-4.95632
158,4.41995,-4.95632
159,4.41995,10.64368
160,4.41995,10.84368
161,4.81995,-2.35632
162,5.01995,3.44368
163,5.21995,-13.95632
164,5.21995,-13.75632
165,5.21995,-12.75632
166,5.21995,-12.55632
167,5.61995,4.64368
168,5.81995,4.64368
169,5.81995,5.64368
170,6.01995,5.64368
171,6.21995,-10.35632
172,6.21995,3.24368
173,6.41995,3.24368
174,6.41995,11.44368
175,6.81995,11.04368
176,6.81995,11.24368
177,7.01995,-11.35632
178,7.21995,1.04368
179,7.21995,1.24368
180,7.21995,1.84368
181,7.21995,2.04368
182,7.41995,-2.55632
183,7.41995,12.04368
184,7.61995,12.04368
185,8.01995,-10.15632
186,8.01995,11.24368
187,8.01995,12.24368
188,8.01995,12.44368
189,8.21995,-10.15632
190,8.21995,-8.75632
191,8.41995,-8.75632
192,9.01995,-9.95632
193,9.01995,-4.55632
194,9.01995,2.64368
195,9.21995,-9.95632
196,9.21995,-9.75632
197,9.21995,2.64368
198,9.21995,6.24368
199,9.41995,6.24368
200,9.41995,6.44368
201,9.61995,3.84368
202,9.81995,-5.15632
203,10.01995,-10.55632
204,10.21995,-0.75632
205,10.41995,-2.95632
206,10.61995,-2.95632
207,10.61995,2.24368
208,10.81995,-9.55632
209,10.81995,-8.55632
210,10.81995,-0.15632
211,10.81995,0.04368
212,10.81995,2.24368
213,10.81995,5.04368
214,11.01995,-8.55632
215,11.01995,-5.15632
216,11.01995,-4.95632
217,11.01995,-3.95632
218,11.01995,-3.75632
219,11.01995,-3.55632
220,11.01995,0.64368
221,11.01995,0.84368
222,11.21995,-6.15632
223,11.21995,-3.95632
224,11.41995,-6.15632
225,11.41995,3.04368
226,11.41995,3.24368
227,11.61995,3.64368
228,11.81995,5.64368
229,12.01995,-3.35632
230,12.01995,-0.55632
231,12.01995,-0.35632
232,12.01995,5.64368
233,12.21995,-3.35632
234,12.21995,3.24368
235,12.81995,-3.75632
236,13.01995,-4.15632
237,13.01995,-3.95632
238,13.01995,-3.75632
239,13.21995,-4.15632
240,13.21995,-2.55632
