id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-16.45798,-5.45428,1,213.16584645476394,238.61056430317598,0.0,1.0,0.5,31.33415354523605
2,bus stop,-16.45798,-4.05428,1,213.86748096818624,239.0783206454575,0.0,2.0,0.5,30.63251903181375
3,bus stop,-16.45798,1.54572,1,214.62577045934333,239.58384697289554,0.0,3.0,0.5,29.87422954065668
4,bus stop,-15.05798,-8.25428,1,213.46635367484635,238.81090244989758,0.0,4.0,0.5,31.03364632515364
5,bus stop,-15.05798,-6.85428,1,214.6001135543888,239.56674236959253,0.0,5.0,0.5,29.899886445611195
6,bus stop,-15.05798,-5.45428,1,215.55656837912431,240.2043789194162,0.0,6.0,0.5,28.943431620875685
7,bus stop,-15.05798,-4.05428,1,216.3176601782196,240.7117734521464,0.0,7.0,0.5,28.182339821780403
8,bus stop,-15.05798,-1.25428,1,217.19253905203314,241.29502603468876,0.0,8.0,0.5,27.30746094796686
9,bus stop,-15.05798,0.14572,1,217.28550891195724,241.35700594130483,0.0,9.0,0.5,27.214491088042756
10,bus stop,-15.05798,1.54572,1,217.1437823110774,241.26252154071827,0.0,10.0,0.5,27.356217688922605
11,bus stop,-15.05798,5.74572,1,215.37298289786176,240.0819885985745,0.0,11.0,0.5,29.127017102138243
12,bus stop,-15.05798,7.14572,1,214.37809229887029,239.41872819924686,0.0,12.0,0.5,30.121907701129725
13,bus stop,-15.05798,8.54572,1,213.2097692378493,238.6398461585662,0.0,13.0,0.5,31.29023076215071
14,bus stop,-15.05798,11.34572,1,210.426754861716,236.78450324114402,0.0,14.0,0.5,34.07324513828398
15,bus stop,-13.65798,-12.45428,1,211.0956083830821,237.2304055887214,0.0,15.0,0.5,33.40439161691789
16,bus stop,-13.65798,-1.25428,1,219.7130377349956,242.97535848999706,0.0,16.0,0.5,24.786962265004416
17,bus stop,-13.65798,1.54572,1,219.65933331921747,242.939555546145,0.0,17.0,0.5,24.840666680782533
18,bus stop,-13.65798,2.94572,1,219.24933938459344,242.66622625639565,0.0,18.0,0.5,25.250660615406545
19,bus stop,-13.65798,11.34572,1,212.4113398666194,238.1075599110796,0.0,19.0,0.5,32.088660133380614
20,bus stop,-12.25798,-12.45428,1,212.9191122115832,238.44607480772214,0.0,20.0,0.5,31.58088778841679
21,bus stop,-12.25798,-8.25428,1,217.79265319533036,241.69510213022025,0.0,21.0,0.5,26.70734680466964
22,bus stop,-12.25798,-1.25428,1,222.23135404801383,244.6542360320092,0.0,22.0,0.5,22.268645951986187
23,bus stop,-12.25798,0.14572,1,222.34545883365368,244.73030588910245,0.0,23.0,0.5,22.154541166346327
24,bus stop,-12.25798,1.54572,1,222.1715917415975,244.6143944943983,0.0,24.0,0.5,22.32840825840251
25,bus stop,-12.25798,8.54572,1,217.49493176718826,241.4966211781255,0.0,25.0,0.5,27.005068232811748
26,bus stop,-12.25798,9.94572,1,215.97236520217243,240.48157680144828,0.0,26.0,0.5,28.527634797827584
27,bus stop,-12.25798,12.74572,1,212.54159767955454,238.19439845303634,0.0,27.0,0.5,31.958402320445465
28,bus stop,-12.25798,14.14572,1,210.67248496130287,236.94832330753525,0.0,28.0,0.5,33.827515038697115
29,bus stop,-10.85798,-15.25428,1,210.66141624827233,236.94094416551488,0.0,29.0,0.5,33.838583751727676
30,bus stop,-10.85798,-11.05428,1,216.4971156070277,240.83141040468513,0.0,30.0,0.5,28.002884392972312
31,bus stop,-10.85798,-9.65428,1,218.2422106616034,241.9948071077356,0.0,31.0,0.5,26.257789338396595
32,bus stop,-10.85798,-8.25428,1,219.8507710696826,243.06718071312173,0.0,32.0,0.5,24.649228930317392
33,bus stop,-10.85798,-6.85428,1,221.29438662553997,244.0295910836933,0.0,33.0,0.5,23.20561337446003
34,bus stop,-10.85798,-5.45428,1,222.5405028150283,244.86033521001886,0.0,34.0,0.5,21.959497184971706
35,bus stop,-10.85798,-4.05428,1,223.55384139144405,245.5358942609627,0.0,35.0,0.5,20.94615860855596
36,bus stop,-10.85798,-2.65428,1,224.29934101077578,246.03289400718384,0.0,36.0,0.5,20.200658989224234
37,bus stop,-10.85798,-1.25428,1,224.74665329496773,246.33110219664516,0.0,37.0,0.5,19.753346705032264
38,bus stop,-10.85798,2.94572,1,224.16783166416087,245.94522110944058,0.0,38.0,0.5,20.332168335839135
39,bus stop,-10.85798,5.74572,1,222.29908993097968,244.6993932873198,0.0,39.0,0.5,22.200910069020317
40,bus stop,-10.85798,7.14572,1,221.00901010642906,243.83934007095272,0.0,40.0,0.5,23.49098989357094
41,bus stop,-10.85798,9.94572,1,217.88932431010966,241.7595495400731,0.0,41.0,0.5,26.61067568989035
42,bus stop,-10.85798,11.34572,1,216.1189620190158,240.57930801267722,0.0,42.0,0.5,28.381037980984182
43,bus stop,-9.45798,-13.85428,1,214.18406703005584,239.28937802003722,0.0,43.0,0.5,30.315932969944164
44,bus stop,-9.45798,-12.45428,1,216.23766251989568,240.65844167993046,0.0,44.0,0.5,28.262337480104314
45,bus stop,-9.45798,-6.85428,1,223.3906270840331,245.42708472268873,0.0,45.0,0.5,21.10937291596689
46,bus stop,-9.45798,-5.45428,1,224.76868860320687,246.3457924021379,0.0,46.0,0.5,19.73131139679314
47,bus stop,-9.45798,1.54572,1,227.18050053585168,247.95366702390112,0.0,47.0,0.5,17.319499464148322
48,bus stop,-9.45798,4.34572,1,225.68930193394775,246.95953462263182,0.0,48.0,0.5,18.81069806605225
49,bus stop,-8.05798,-16.65428,1,211.0640142080299,237.2093428053533,0.0,49.0,0.5,33.43598579197008
