busStop_ID,busStop_X,busStop_Y
1,-4.78043,-2.07462
2,-4.78043,-0.67462
3,-4.78043,2.12538
4,-3.38043,-2.07462
5,-3.38043,-0.67462
6,-3.38043,2.12538
7,-3.38043,3.52538
8,-1.98043,-3.47462
9,-1.98043,-2.07462
10,-1.98043,-0.67462
11,-1.98043,0.72538
12,-1.98043,2.12538
13,-1.98043,3.52538
14,-0.58043,-3.47462
15,-0.58043,-2.07462
16,-0.58043,-0.67462
17,-0.58043,2.12538
18,-0.58043,3.52538
19,-0.58043,4.92538
20,0.81957,-4.87462
21,0.81957,-3.47462
22,0.81957,-2.07462
23,0.81957,-0.67462
24,0.81957,0.72538
25,0.81957,2.12538
26,0.81957,4.92538
27,2.21957,-2.07462
28,2.21957,-0.67462
29,2.21957,0.72538
30,2.21957,2.12538
31,2.21957,3.52538
32,2.21957,4.92538
33,3.61957,-3.47462
34,3.61957,-2.07462
35,3.61957,-0.67462
36,3.61957,0.72538
37,3.61957,2.12538
38,3.61957,3.52538
39,5.01957,0.72538
40,5.01957,2.12538
41,6.41957,-2.07462
42,6.41957,-0.67462
43,6.41957,0.72538
44,6.41957,2.12538
45,7.81957,-4.87462
46,7.81957,-3.47462
47,7.81957,-2.07462
48,7.81957,-0.67462
49,7.81957,2.12538
50,7.81957,3.52538
51,7.81957,4.92538
52,9.21957,-3.47462
53,9.21957,-2.07462
54,9.21957,-0.67462
55,9.21957,2.12538
56,9.21957,3.52538
57,9.21957,4.92538
58,10.61957,-4.87462
59,10.61957,-2.07462
60,10.61957,2.12538
61,10.61957,3.52538
62,10.61957,4.92538
63,12.01957,-4.87462
64,12.01957,-3.47462
65,12.01957,-2.07462
66,12.01957,0.72538
67,12.01957,2.12538
68,12.01957,3.52538
69,13.41957,-2.07462
70,13.41957,-0.67462
71,13.41957,0.72538
72,13.41957,2.12538
73,13.41957,3.52538
74,14.81957,-2.07462
75,14.81957,-0.67462
76,14.81957,0.72538
77,14.81957,2.12538
