passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
2,2.69984,-0.98825,1,13,2.87502441430173
4,3.04592,2.06059,1,13,3.6774542727004
5,2.22648,-0.60975,1,13,2.30846268440392
6,4.28859,1.70551,1,13,4.61527153264174
7,-4.31582,-2.06294,1,13,4.78351075245421
8,-0.7867,4.78523,1,13,4.84946764084603
11,3.0108,0.93728,1,13,3.15331876182506
13,-1.63,-0.16543,1,13,1.63837090602294
15,2.50007,-1.32389,1,13,2.82896479019841
16,-3.24636,-0.05156,1,13,3.24676942787788
20,2.27184,-0.06651,1,13,2.27281674277127
21,1.46233,-3.28768,1,13,3.59822532193222
23,-0.64479,-3.19204,1,13,3.25650890381133
24,2.50223,1.77892,1,13,3.07013777779523
30,2.32191,-3.04005,1,13,3.82533485034943
31,1.96096,4.55647,1,13,4.96051695947311
33,0.47361,1.93205,1,13,1.9892528931037
34,2.87746,-0.61948,1,13,2.94338718544282
35,-3.20644,3.01894,1,13,4.40400046052577
36,1.82377,-3.75958,1,13,4.17858676616479
