passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
2,7.33314,-3.80497,1,13,8.26152398274909
4,1.24827,4.6472,1,13,4.81192242735248
6,5.06791,-2.49327,1,13,5.64801729607648
8,6.83869,-6.62606,1,13,9.52220259986038
9,2.84325,5.13736,1,13,5.87167533011618
10,-4.48462,3.27328,1,13,5.55213574696639
13,4.44286,-4.08431,1,13,6.03494294699084
16,9.27356,2.24532,1,13,9.54150555062135
17,-4.29403,-3.09277,1,13,5.29186839009915
18,-4.62575,-6.16843,1,13,7.71018918917065
19,-3.21553,0.00676,1,13,3.21553717472325
22,-9.02794,-2.11981,1,13,9.27347655337794
24,-0.20503,-8.60681,1,13,8.60924904708755
29,-1.23189,9.70351,1,13,9.78139647308143
31,-5.07925,3.17399,1,13,5.98940801551388
33,6.08122,-3.21711,1,13,6.8797567450067
35,5.32235,3.68838,1,13,6.47545583937028
37,-5.33518,-1.60031,1,13,5.57002061745157
39,-6.84223,-5.02885,1,13,8.49149386870975
40,7.59731,5.5906,1,13,9.43259505453499
