node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
198,depot,-0.28468,3.56877,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1255.986803336924,0.0,0.0,1,Int64[]
16,bus stop,-26.88468,8.25698,32.54215112216108,193.6733538450806,0.0,194.1733538450806,50.82664615491939,1,1,193.6733538450806,225.61556923005375,0.5,50.82664615491939,1,[251]
19,bus stop,-24.08468,9.65698,197.94503477098388,197.94503477098388,0.0,198.44503477098388,46.55496522901612,3,2,197.60496652200305,228.23664434800205,0.5,46.89503347799693,1,"[265, 291]"
14,bus stop,-28.28468,2.65698,208.28037531650608,208.28037531650608,0.0,208.78037531650608,36.21962468349392,4,1,193.1580716281159,225.27204775207724,0.5,51.341928371884116,1,[227]
27,bus stop,-22.68468,1.25698,215.73501131152383,215.73501131152383,0.0,216.23501131152383,28.764988688476166,6,2,203.44070142207045,232.12713428138028,0.5,41.05929857792957,1,"[226, 318]"
46,bus stop,-17.08468,-0.14302,223.1896473065416,223.9153269673894,0.0,224.4153269673894,20.584673032610596,8,2,213.6229904510841,238.9153269673894,0.5,30.877009548915904,1,"[268, 311]"
196,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-2,245.0,260.0,0.0,30.877009548915904,1,Int64[]
196,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-2,245.0,260.0,0.0,41.05929857792957,1,Int64[]
196,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,51.341928371884116,1,Int64[]
196,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,46.89503347799693,1,Int64[]
196,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,50.82664615491939,1,Int64[]
198,depot,-0.28468,3.56877,249.3133812351036,249.3133812351036,0.0,249.3133812351036,0.0,0,0,0.0,1255.986803336924,0.0,0.0,1,Int64[]
