cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
173,25,170,23.220750535906006,0.8294901005977207
174,69,170,3.9817147649346794,1.4044673607720646
175,12,170,53.19964118986181,1.063247782857245
176,10,170,36.807638736481465,0.21319270162856133
177,138,170,36.144368706490496,1.676749867346668
178,17,170,27.557160134502567,0.2247807082069316
179,157,170,49.90061408080996,1.5271551723433927
180,70,170,4.438613859942933,0.18356172415401528
181,99,170,31.475469615471667,1.5579299991825366
182,38,170,17.546095678965457,0.9092040094477464
183,40,170,50.78579560652665,0.4264735902531306
184,163,170,46.258829789146034,1.605174418402835
185,22,170,35.229577100063835,0.865249848909574
186,43,170,49.74698404568332,1.7170901433977346
187,55,170,16.00451773743964,0.753881150399274
188,167,170,48.08204084258114,0.29306222398669496
189,114,170,22.51733696604191,0.6092287710718459
190,54,170,20.23886594017489,1.5624712216034824
191,45,170,48.484989428775265,0.8961896193942562
192,131,170,25.44260184792188,1.1312026120377179
193,166,170,48.02708081512429,0.7987646603969041
194,15,170,33.74615781775023,1.5541733658800965
195,31,170,46.55316055770271,1.2966433161334041
196,112,170,18.157485566338664,1.7247132412971853
197,73,170,6.976043940792664,1.5052418214946306
198,50,170,10.06699389393097,1.0193935166894634
199,121,170,15.017630938285464,0.5681126283383452
200,142,170,39.04690665761021,0.522570238321345
201,18,170,25.70279596594372,1.1458550365146065
202,135,170,20.77889121672058,0.61900147296223
203,49,170,32.47782084702706,0.6949621582389052
204,140,170,19.01418715143018,0.7662565725317513
205,3,170,38.27146400951267,0.5042010501396725
206,151,170,27.234004861281164,1.4142577644197174
207,133,170,49.76546811719632,1.611386172810183
208,92,170,31.99835735525349,0.12278351838719948
209,47,170,23.959469297873397,1.0411098815529312
210,165,170,46.533561387264626,0.1519491810876701
211,160,170,48.784831993160026,1.630111839413638
212,96,170,3.346921323098371,0.7027385383534862
213,4,170,48.86663174975544,1.0135864583993375
214,116,170,40.79675511801136,0.3449613387895983
215,84,170,8.551528389422941,0.9286277035306983
216,6,170,46.9009058388402,0.43901066818700446
217,53,170,23.346505617426516,0.47631006736874426
218,119,170,45.608088148602064,0.3534989514136226
219,126,170,34.724938627360785,1.722584270064618
220,150,170,34.67857051038132,1.6149654779002887
221,44,170,50.817136305127605,1.5528141882125612
222,60,170,6.310313022114968,0.5119610847018881
223,88,170,44.191359246607846,1.0550246688599958
224,58,170,22.184649072705014,1.497453880614505
225,66,170,52.91969446749124,0.8462215551587251
226,1,170,50.7382703080724,0.9191137675212258
227,105,170,12.202049706935128,0.22118013138398177
228,156,170,39.79672954031969,1.1763301210260522
229,136,170,38.09015183902062,1.3547794059382248
230,14,170,39.55034350640227,1.58465794066962
231,90,170,47.11301602278155,0.9825923272959691
232,108,170,26.49328281119739,0.6697176288721644
233,35,170,20.530976732317384,0.34647588131380225
234,74,170,7.329323636624849,0.8736978249219636
235,81,170,18.1735677265537,1.29783991953838
236,77,170,38.389337974997204,1.5462111432964154
237,8,170,50.90955325275132,0.27612707069306575
238,130,170,32.90094303647288,0.8351801496401337
239,95,170,19.86371349651253,1.3831316404984966
240,61,170,29.046277401593727,1.1758833828674582
241,106,170,14.91321022066154,0.6354875740306817
242,155,170,41.154233132045306,1.5105822658852093
243,124,170,27.481431008808755,0.944188042088819
244,67,170,16.32953213652584,1.040061969141249
245,23,170,30.80466772335552,1.3959568409267096
246,98,170,6.451142201753953,1.2626202885585112
247,30,170,41.46851053590984,1.3524871770238047
248,57,170,13.26006585263326,0.5582003708161127
249,34,170,39.53042906058482,0.6679483228047713
250,143,170,39.88768100998928,1.746665818343306
251,76,170,46.227723092705844,1.1844959800031387
252,93,170,6.242995522927174,0.06652179183491166
253,104,170,53.513326871177526,0.09376470588235593
254,122,170,20.583547861307892,1.3395473955457808
255,168,170,39.74999280393678,1.365474048513062
256,101,170,36.80044016187699,1.29600788156002
257,118,170,53.89489071059617,0.3665679409922955
258,120,170,49.584917626055955,0.4545395784458047
259,146,170,44.090770803886954,1.3374619873005942
260,28,170,33.186655597067954,0.4427898343122154
261,65,170,11.120766464968256,1.0749684472717131
262,87,170,23.446043558593402,1.3086475228648689
263,152,170,38.547048969952954,0.9184170901922111
264,9,170,46.79233966112386,1.3995748489400164
265,128,170,26.131250587674003,0.3060727461757554
266,27,170,37.56470314966958,0.7977039021911153
267,110,170,30.956727595483954,0.7148388063270963
268,115,170,19.925967962033923,1.7218392395290603
269,85,170,6.885540708970211,0.5296408654614836
270,37,170,19.90034091886514,0.9824039507714584
271,147,170,34.591956413453545,1.498929412641919
272,79,170,40.33512110752733,1.207577396919212
