passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
2,0.74147,2.09211,1,13,2.21962090340013
3,0.97351,1.2592,1,13,1.59163100257938
5,1.29944,1.04892,1,13,1.66996637147079
6,-0.26502,-2.73789,1,13,2.75068881825723
9,-2.44526,-0.02406,1,13,2.445375865873
10,-2.08973,-1.89404,1,13,2.82034160319615
11,-1.95745,-1.64399,1,13,2.55622990622385
14,1.41035,-1.20523,1,13,1.85517688593655
15,2.01165,-1.84028,1,13,2.72641752816747
16,2.8578,0.70197,1,13,2.94275139758454
18,-1.51301,2.41557,1,13,2.85029617182169
19,1.91129,1.27806,1,13,2.29922953662507
20,-2.6122,-0.29885,1,13,2.62923637305341
21,2.32201,-0.94556,1,13,2.50715669375739
25,2.53323,0.32235,1,13,2.55365937687358
26,-1.9416,-0.46808,1,13,1.99722954599307
30,-2.3116,1.83704,1,13,2.95266350121466
31,-2.70575,-1.28754,1,13,2.99647087525155
32,1.15289,1.03239,1,13,1.54757301103057
33,1.21072,1.74908,1,13,2.12723347944894
34,-1.83759,-0.82011,1,13,2.01228793823859
36,-1.90076,0.81529,1,13,2.06823019437598
37,-1.05765,-1.96805,1,13,2.2342437014658
41,0.01804,-2.00099,1,13,2.00107510448302
45,0.90625,-2.51805,1,13,2.67616539067026
46,-2.25598,0.48531,1,13,2.30759192828293
52,-0.71987,-1.76119,1,13,1.90262881456453
53,-1.96799,0.34713,1,13,1.99837506967177
57,2.28669,-1.58207,1,13,2.78063127417694
58,-0.01617,-2.78419,1,13,2.78423615865031
62,2.73085,0.87153,1,13,2.86654747271538
63,-1.14128,1.59737,1,13,1.96318817400521
67,1.85953,1.66786,1,13,2.49792078237595
68,0.71936,-1.54247,1,13,1.70197302235692
70,-0.22687,2.22023,1,13,2.23179412105971
72,-2.27912,-1.82027,1,13,2.91680889282055
73,-2.16863,1.95762,1,13,2.92151157054765
75,1.583,-1.91906,1,13,2.48770783073512
77,1.22806,2.68789,1,13,2.95514212866855
78,-2.96807,0.37236,1,13,2.9913356643392
83,-2.40717,-0.99611,1,13,2.60513074364429
86,2.42792,-0.93411,1,13,2.60141345356874
90,2.59266,-0.18054,1,13,2.59894120937695
95,-2.29412,-0.71602,1,13,2.40326023901149
96,-2.02892,0.63576,1,13,2.12619613064785
98,-1.70936,-2.12225,1,13,2.72504481697379
100,-0.2828,-1.88551,1,13,1.90659682675859
102,1.98299,1.94254,1,13,2.77591619811042
105,2.2215,1.70148,1,13,2.79823346359903
106,0.8368,-1.95238,1,13,2.12415831700735
107,2.19743,-1.33776,1,13,2.57260089355918
108,1.10718,-1.1227,1,13,1.57679719588522
112,1.42803,-2.51552,1,13,2.89259306009983
123,-0.3558,1.8991,1,13,1.93213807093195
