node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
110,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.6747586591287,0.0,0.0,1,Int64[]
3,bus stop,-14.5689,-3.47947,18.04655029325975,217.43017456011037,0.0,217.93017456011037,27.069825439889627,2,2,217.43017456011037,241.45344970674026,0.5,27.069825439889623,1,"[158, 173]"
6,bus stop,-13.1689,-2.07947,220.3155950267638,220.40589540751918,0.0,220.90589540751918,24.094104592480818,3,1,220.40589540751918,243.4372636050128,0.5,24.094104592480825,1,[163]
12,bus stop,-10.3689,-2.07947,224.2793893834228,225.3878998923513,0.0,225.8878998923513,19.1121001076487,4,1,225.3878998923513,246.7585999282342,0.5,19.11210010764871,1,[142]
14,bus stop,-8.9689,-0.67947,228.2733203590047,228.2733203590047,0.0,228.7733203590047,16.226679640995286,5,1,228.2446970339936,248.66313135599572,0.5,16.25530296600642,1,[118]
26,bus stop,-6.1689,2.12053,233.54416129231154,236.64073799514256,0.0,237.14073799514256,7.859262004857442,6,1,232.71110699271384,251.64073799514256,0.5,11.78889300728616,1,[160]
108,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,11.78889300728616,1,Int64[]
108,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,19.11210010764871,1,Int64[]
108,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,16.25530296600642,1,Int64[]
108,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,24.094104592480825,1,Int64[]
108,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,27.069825439889623,1,Int64[]
110,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.6747586591287,0.0,0.0,1,Int64[]
