node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
110,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.6747586591287,0.0,0.0,1,Int64[]
73,bus stop,3.6311,14.72053,18.267177718873,217.09923342169049,0.0,217.59923342169049,27.400766578309515,1,1,217.09923342169049,241.232822281127,0.5,27.4007665783095,1,[134]
74,bus stop,3.6311,16.12053,219.2859804096423,219.2859804096423,0.0,219.7859804096423,25.214019590357708,2,1,214.63659482611442,239.5910632174096,0.5,29.863405173885575,1,[149]
77,bus stop,5.0311,13.32053,223.55766133554556,223.55766133554556,0.0,224.05766133554556,20.94233866445444,3,1,218.7669077235014,242.34460514900093,0.5,25.733092276498617,1,[170]
76,bus stop,5.0311,10.52053,227.43115531144917,227.43115531144917,0.0,227.93115531144917,17.068844688550826,4,1,223.42477246528077,245.44984831018718,0.5,21.075227534719225,1,[179]
72,bus stop,3.6311,4.92053,234.88579130646693,237.13220723097686,0.0,237.63220723097686,7.36779276902314,5,1,233.4483108464653,252.13220723097686,0.5,11.051689153534701,1,[145]
108,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,11.051689153534701,1,Int64[]
108,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,21.075227534719225,1,Int64[]
108,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,29.863405173885575,1,Int64[]
108,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,25.733092276498617,1,Int64[]
108,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,27.4007665783095,1,Int64[]
110,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.6747586591287,0.0,0.0,1,Int64[]
