busStop_ID,busStop_X,busStop_Y
1,-29.07185,4.37344
2,-26.27185,-12.42656
3,-26.27185,-11.02656
4,-24.87185,-8.22656
5,-24.87185,-6.82656
6,-24.87185,0.17344
7,-23.47185,-11.02656
8,-23.47185,-9.62656
9,-23.47185,-4.02656
10,-23.47185,0.17344
11,-23.47185,1.57344
12,-23.47185,2.97344
13,-23.47185,9.97344
14,-23.47185,11.37344
15,-23.47185,12.77344
16,-22.07185,-15.22656
17,-22.07185,2.97344
18,-22.07185,12.77344
19,-20.67185,-15.22656
20,-20.67185,-12.42656
21,-19.27185,-15.22656
22,-19.27185,-12.42656
23,-19.27185,-4.02656
24,-19.27185,-2.62656
25,-19.27185,0.17344
26,-19.27185,1.57344
27,-19.27185,2.97344
28,-19.27185,22.57344
29,-17.87185,-15.22656
30,-17.87185,-13.82656
31,-17.87185,-9.62656
32,-17.87185,-5.42656
33,-17.87185,-4.02656
34,-17.87185,22.57344
35,-17.87185,23.97344
36,-16.47185,-25.02656
37,-16.47185,-23.62656
38,-16.47185,-12.42656
39,-16.47185,-9.62656
40,-16.47185,-8.22656
41,-16.47185,-6.82656
42,-16.47185,0.17344
43,-16.47185,1.57344
44,-16.47185,15.57344
45,-16.47185,16.97344
46,-15.07185,-25.02656
47,-15.07185,-23.62656
48,-15.07185,-12.42656
49,-15.07185,-5.42656
50,-15.07185,16.97344
51,-15.07185,25.37344
52,-13.67185,-18.02656
53,-13.67185,-5.42656
54,-13.67185,7.17344
55,-13.67185,8.57344
56,-13.67185,23.97344
57,-12.27185,-23.62656
58,-12.27185,-9.62656
59,-12.27185,-8.22656
60,-12.27185,5.77344
61,-12.27185,7.17344
62,-10.87185,-22.22656
63,-10.87185,-16.62656
64,-10.87185,-8.22656
65,-10.87185,-6.82656
66,-10.87185,-4.02656
67,-10.87185,-2.62656
68,-10.87185,21.17344
69,-10.87185,26.77344
70,-10.87185,28.17344
71,-9.47185,-22.22656
72,-9.47185,-5.42656
73,-9.47185,-4.02656
74,-9.47185,-2.62656
75,-9.47185,5.77344
76,-9.47185,14.17344
77,-9.47185,15.57344
78,-9.47185,26.77344
79,-8.07185,-8.22656
80,-8.07185,-2.62656
81,-8.07185,-1.22656
82,-8.07185,4.37344
83,-8.07185,7.17344
84,-8.07185,14.17344
85,-8.07185,16.97344
86,-8.07185,22.57344
87,-8.07185,23.97344
88,-6.67185,-27.82656
89,-6.67185,-8.22656
90,-6.67185,-5.42656
91,-6.67185,-1.22656
92,-6.67185,16.97344
93,-6.67185,26.77344
94,-5.27185,-1.22656
95,-5.27185,0.17344
96,-5.27185,2.97344
97,-5.27185,4.37344
98,-5.27185,14.17344
99,-5.27185,16.97344
100,-5.27185,18.37344
101,-3.87185,-15.22656
102,-3.87185,-13.82656
103,-3.87185,-12.42656
104,-3.87185,14.17344
105,-3.87185,15.57344
106,-3.87185,21.17344
107,-2.47185,-23.62656
108,-2.47185,-15.22656
109,-2.47185,-8.22656
110,-2.47185,19.77344
111,-1.07185,-15.22656
112,-1.07185,26.77344
113,0.32815,-15.22656
114,0.32815,-5.42656
115,0.32815,-4.02656
116,0.32815,7.17344
117,0.32815,8.57344
118,0.32815,18.37344
119,0.32815,22.57344
120,0.32815,23.97344
121,0.32815,26.77344
122,1.72815,-12.42656
123,1.72815,-11.02656
124,1.72815,7.17344
125,1.72815,8.57344
126,1.72815,19.77344
127,1.72815,23.97344
128,1.72815,25.37344
129,3.12815,-22.22656
130,3.12815,-12.42656
131,3.12815,-11.02656
132,3.12815,1.57344
133,3.12815,14.17344
134,3.12815,18.37344
135,4.52815,-18.02656
136,4.52815,-16.62656
137,4.52815,-15.22656
138,4.52815,-11.02656
139,4.52815,-9.62656
140,4.52815,22.57344
141,4.52815,23.97344
142,5.92815,-29.22656
143,5.92815,-11.02656
144,5.92815,-9.62656
145,5.92815,7.17344
146,5.92815,9.97344
147,5.92815,18.37344
148,5.92815,19.77344
149,5.92815,22.57344
150,5.92815,28.17344
151,7.32815,-19.42656
152,7.32815,-12.42656
153,7.32815,-11.02656
154,7.32815,-1.22656
155,7.32815,7.17344
156,7.32815,9.97344
157,8.72815,-22.22656
158,8.72815,-19.42656
159,8.72815,8.57344
160,10.12815,-22.22656
161,10.12815,-6.82656
162,10.12815,0.17344
163,10.12815,8.57344
164,10.12815,18.37344
165,10.12815,22.57344
166,10.12815,23.97344
167,11.52815,-6.82656
168,11.52815,-5.42656
169,11.52815,0.17344
170,11.52815,1.57344
171,11.52815,2.97344
172,11.52815,14.17344
173,11.52815,15.57344
174,11.52815,23.97344
175,12.92815,8.57344
176,12.92815,9.97344
177,14.32815,-4.02656
178,14.32815,0.17344
179,14.32815,7.17344
180,14.32815,16.97344
181,15.72815,-11.02656
182,15.72815,0.17344
183,15.72815,1.57344
184,15.72815,7.17344
185,15.72815,19.77344
186,17.12815,-23.62656
187,17.12815,-22.22656
188,17.12815,-16.62656
189,17.12815,-2.62656
190,17.12815,5.77344
191,17.12815,7.17344
192,17.12815,21.17344
193,17.12815,22.57344
194,17.12815,23.97344
195,17.12815,25.37344
196,19.92815,-13.82656
197,19.92815,-9.62656
198,19.92815,-8.22656
199,19.92815,-4.02656
200,19.92815,-2.62656
201,19.92815,18.37344
202,21.32815,-16.62656
203,22.72815,-19.42656
204,22.72815,-18.02656
205,22.72815,-13.82656
206,22.72815,-12.42656
207,22.72815,16.97344
208,22.72815,18.37344
209,24.12815,-8.22656
210,25.52815,-8.22656
211,25.52815,5.77344
212,25.52815,14.17344
213,25.52815,15.57344
214,26.92815,-9.62656
215,26.92815,5.77344
216,26.92815,7.17344
217,26.92815,8.57344
218,28.32815,-4.02656
219,28.32815,-2.62656
220,28.32815,5.77344
221,28.32815,7.17344
