cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
18,1,15,6.0569050541142815,4.7306574244834145
19,8,15,2.077953947114537,10.024163064754527
20,6,15,5.502852753496001,11.210361813964793
21,5,15,1.9843034124500036,7.273558494744549
22,5,15,1.9843034124500036,7.730078812653011
23,3,15,2.3032376741378755,2.7425263528082553
24,4,15,3.084807996964969,5.862939062435069
25,10,15,2.507801795478599,1.2324666576762788
26,4,15,3.084807996964969,11.06262987560851
27,13,15,3.240402203427351,0.9548947585990839
28,12,15,5.273461837261777,1.3157032405907647
29,13,15,3.240402203427351,9.994599054292042
30,5,15,1.9843034124500036,6.290254999479552
31,5,15,1.9843034124500036,1.3807349980890966
32,4,15,3.084807996964969,0.004117647058823565
33,3,15,2.3032376741378755,10.015895094633967
34,12,15,5.273461837261777,4.137982324305287
35,10,15,2.507801795478599,6.121808996047086
36,10,15,2.507801795478599,8.554230197387502
37,13,15,3.240402203427351,9.187389054952382
