passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-1.96736,0.79572,1,13,2.12219155463686
6,1.53773,-1.24842,1,13,1.98069892775395
10,-2.15318,-0.67117,1,13,2.25536373628905
11,-1.39786,1.44783,1,13,2.01252078285343
12,-0.56184,-1.50757,1,13,1.60885660321332
13,-1.95106,-0.31932,1,13,1.97701726096873
14,-1.13351,-2.24634,1,13,2.51612644986379
15,-0.68633,-2.01479,1,13,2.1284830663594
17,-2.81783,0.59833,1,13,2.88065244759708
18,1.55781,0.15731,1,13,1.56573226824752
22,-1.51362,2.44006,1,13,2.87140449825801
23,-2.29869,0.05322,1,13,2.29930533004107
24,-1.91702,0.28515,1,13,1.93810765995414
25,-0.68812,-2.29015,1,13,2.39129489422997
26,2.65132,0.6964,1,13,2.74124969465301
27,-1.96196,1.82082,1,13,2.67669202186383
28,-1.48976,0.68087,1,13,1.63797541183425
30,2.44728,1.57927,1,13,2.91260619351809
32,-2.98106,-0.14483,1,13,2.98457561115549
33,-0.88623,1.52824,1,13,1.76661070011745
34,-1.99019,-0.52497,1,13,2.05826166017275
36,-1.4002,-1.0208,1,13,1.73280085519832
37,2.50174,0.00736,1,13,2.50175196802169
38,-0.46992,1.79965,1,13,1.85999094627421
45,-1.29146,-1.33492,1,13,1.85738456557582
47,2.45819,1.0903,1,13,2.68913932811124
48,1.34005,-1.93428,1,13,2.35311622916642
49,-0.76668,-1.92489,1,13,2.07195852337175
52,1.98403,-1.07577,1,13,2.25690653413116
55,-0.02605,-2.13075,1,13,2.1309131392894
56,-1.10293,-2.76691,1,13,2.97863002939773
57,0.98566,2.52393,1,13,2.70956932159607
58,0.19663,1.93048,1,13,1.94046717664254
60,-1.38346,1.07076,1,13,1.74942453892185
62,-2.13847,2.06361,1,13,2.97179127334333
63,1.0105,1.9459,1,13,2.19263150055698
66,-1.04172,-2.60294,1,13,2.80365774078194
70,-0.52256,2.62044,1,13,2.67203236713076
72,-0.33451,2.28307,1,13,2.30744358694455
73,-1.1851,-2.15381,1,13,2.45832337900232
74,1.50251,2.55667,1,13,2.96548235686941
75,0.53631,-2.58018,1,13,2.63532864103495
76,0.78291,1.41406,1,13,1.61632821813022
78,-0.53489,2.72186,1,13,2.77391566086537
79,-2.16295,-1.03323,1,13,2.39706677286234
82,-1.83544,-0.40641,1,13,1.87989446698568
83,2.5634,-0.35542,1,13,2.5879243602231
85,1.56567,2.55864,1,13,2.99966290489407
88,2.36667,1.59356,1,13,2.8531678084708
95,0.54058,-2.34678,1,13,2.40824029979208
96,-1.8794,0.66008,1,13,1.99195029180096
97,-0.8942,1.71903,1,13,1.93768799485269
100,1.57258,2.4579,1,13,2.9179234839605
101,0.09099,1.9602,1,13,1.96230626781119
102,-2.30851,1.43278,1,13,2.71699976615416
103,0.07306,2.79066,1,13,2.79161445992238
106,-0.35505,-2.25592,1,13,2.28369041960713
109,-0.05882,2.18885,1,13,2.1896428298767
110,2.97368,0.02192,1,13,2.97375706891975
112,0.59362,2.91035,1,13,2.97027420609621
113,-1.78679,1.59452,1,13,2.39481062087982
114,1.34591,0.7123,1,13,1.52277634975607
115,2.74721,0.49252,1,13,2.79101113708903
117,1.8527,-1.59792,1,13,2.44660299988563
118,-0.55411,-2.42252,1,13,2.48508223708839
120,0.94515,-2.02489,1,13,2.23461243200207
124,-2.04409,1.72582,1,13,2.67521716598096
126,-1.59554,-1.40633,1,13,2.1268499131677
128,-2.07413,-0.11793,1,13,2.07748330114856
133,-1.40202,0.82327,1,13,1.62586556923773
135,-1.57668,-0.30577,1,13,1.60605250367641
136,1.14649,1.22397,1,13,1.67706653028456
137,-1.29268,-2.59755,1,13,2.9014240196357
139,-1.86725,-0.052,1,13,1.86797108259224
141,-2.29171,1.30206,1,13,2.63577677004817
142,1.41904,1.74971,1,13,2.25281228695971
146,2.16316,1.36896,1,13,2.55994513425248
150,2.55256,-0.06772,1,13,2.55345862040726
151,-0.64519,-2.81113,1,13,2.88421694251161
152,0.14785,-2.63987,1,13,2.64401182977651
155,-2.02634,-2.16998,1,13,2.96898373581717
158,1.40297,2.54643,1,13,2.90733542639503
162,2.80985,-0.60548,1,13,2.8743492438252
163,-2.6256,0.30708,1,13,2.64349239722841
165,1.5913,-1.81629,1,13,2.41477568365961
166,0.21601,-1.65003,1,13,1.66410936807243
168,0.92621,2.54743,1,13,2.71057880850786
170,0.58215,-1.59502,1,13,1.6979326246026
171,-0.05486,1.96621,1,13,1.96697666777029
172,0.59794,-2.10194,1,13,2.18533549951731
174,1.79923,-1.93361,1,13,2.64122335292061
175,0.9455,-1.40145,1,13,1.69057373123585
176,-1.30181,-1.93456,1,13,2.33179104102642
177,-0.05309,-1.71707,1,13,1.7178888670782
178,-0.06194,2.54868,1,13,2.54943445497855
180,-0.03898,-2.34558,1,13,2.34590677982469
182,-2.72436,0.63806,1,13,2.79808339904609
183,-0.6944,1.74456,1,13,1.87768392156145
184,1.66161,-0.08572,1,13,1.66382081909329
186,-0.61347,-2.23027,1,13,2.31310250672308
188,-1.62062,-1.30747,1,13,2.08227697222208
191,1.64019,1.12546,1,13,1.9891897054999
192,0.7927,-2.63022,1,13,2.74707296324237
193,-0.84159,2.03131,1,13,2.19874782620346
196,-2.83921,0.64399,1,13,2.91132790795014
197,-1.05154,-1.36063,1,13,1.71961201748665
198,0.71121,-2.39615,1,13,2.49947094484858
200,-0.15809,-1.65081,1,13,1.65835962707215
201,-0.17633,-2.57679,1,13,2.5828208463674
204,-0.23381,2.09959,1,13,2.11256652547789
205,0.45407,2.14478,1,13,2.1923201834667
206,-0.16774,-1.92366,1,13,1.93095824902949
207,-2.22422,0.17587,1,13,2.23116412943086
210,-1.08824,1.34673,1,13,1.73145701610491
212,-2.40574,0.9136,1,13,2.57336818211649
217,1.53352,-1.87101,1,13,2.41916310796978
220,-1.87472,1.67229,1,13,2.51219461741795
221,2.08181,1.69412,1,13,2.68402349903571
224,2.29698,-1.89164,1,13,2.975635210214
225,-1.08506,2.18695,1,13,2.44133724158258
227,0.35051,-1.92858,1,13,1.96017137832311
229,0.38621,1.65981,1,13,1.70414780168438
232,2.31708,1.87255,1,13,2.97914511968389
233,-1.34145,1.70669,1,13,2.1707735992154
234,2.9555,-0.24868,1,13,2.96594283508625
237,-1.23294,-1.95256,1,13,2.30924301078254
