busStop_ID,busStop_X,busStop_Y
1,-29.3298,6.79916
2,-27.9298,-11.40084
3,-27.9298,-5.80084
4,-27.9298,-3.00084
5,-27.9298,-0.20084
6,-27.9298,6.79916
7,-27.9298,8.19916
8,-27.9298,9.59916
9,-26.5298,-14.20084
10,-26.5298,-11.40084
11,-26.5298,-4.40084
12,-26.5298,-3.00084
13,-26.5298,-0.20084
14,-26.5298,2.59916
15,-26.5298,6.79916
16,-26.5298,8.19916
17,-26.5298,9.59916
18,-25.1298,-12.80084
19,-25.1298,-11.40084
20,-25.1298,-4.40084
21,-25.1298,-1.60084
22,-25.1298,2.59916
23,-25.1298,6.79916
24,-25.1298,8.19916
25,-25.1298,9.59916
26,-25.1298,10.99916
27,-25.1298,12.39916
28,-25.1298,13.79916
29,-25.1298,15.19916
30,-25.1298,16.59916
31,-23.7298,-17.00084
32,-23.7298,-12.80084
33,-23.7298,-10.00084
34,-23.7298,-8.60084
35,-23.7298,-7.20084
36,-23.7298,-4.40084
37,-23.7298,-3.00084
38,-23.7298,-1.60084
39,-23.7298,6.79916
40,-23.7298,9.59916
41,-23.7298,10.99916
42,-23.7298,12.39916
43,-23.7298,13.79916
44,-23.7298,16.59916
45,-22.3298,-19.80084
46,-22.3298,-18.40084
47,-22.3298,-17.00084
48,-22.3298,-15.60084
49,-22.3298,-12.80084
50,-22.3298,-10.00084
51,-22.3298,-5.80084
52,-22.3298,-4.40084
53,-22.3298,-3.00084
54,-22.3298,-1.60084
55,-22.3298,1.19916
56,-22.3298,2.59916
57,-22.3298,6.79916
58,-22.3298,8.19916
59,-22.3298,9.59916
60,-22.3298,12.39916
61,-22.3298,13.79916
62,-22.3298,16.59916
63,-20.9298,-19.80084
64,-20.9298,-18.40084
65,-20.9298,-17.00084
66,-20.9298,-15.60084
67,-20.9298,-7.20084
68,-20.9298,-5.80084
69,-20.9298,-3.00084
70,-20.9298,-1.60084
71,-20.9298,1.19916
72,-20.9298,6.79916
73,-20.9298,8.19916
74,-20.9298,9.59916
75,-20.9298,15.19916
76,-20.9298,16.59916
77,-20.9298,17.99916
78,-19.5298,-21.20084
79,-19.5298,-19.80084
80,-19.5298,-15.60084
81,-19.5298,-8.60084
82,-19.5298,-5.80084
83,-19.5298,-1.60084
84,-19.5298,-0.20084
85,-19.5298,1.19916
86,-19.5298,9.59916
87,-19.5298,12.39916
88,-19.5298,13.79916
89,-19.5298,16.59916
90,-19.5298,19.39916
91,-19.5298,22.19916
92,-18.1298,-22.60084
93,-18.1298,-18.40084
94,-18.1298,-17.00084
95,-18.1298,-15.60084
96,-18.1298,-14.20084
97,-18.1298,-11.40084
98,-18.1298,-10.00084
99,-18.1298,-8.60084
100,-18.1298,-7.20084
101,-18.1298,-4.40084
102,-18.1298,-3.00084
103,-18.1298,-1.60084
104,-18.1298,-0.20084
105,-18.1298,5.39916
106,-18.1298,6.79916
107,-18.1298,8.19916
108,-18.1298,9.59916
109,-18.1298,10.99916
110,-18.1298,12.39916
111,-18.1298,16.59916
112,-18.1298,17.99916
113,-18.1298,19.39916
114,-18.1298,20.79916
115,-18.1298,22.19916
116,-16.7298,-22.60084
117,-16.7298,-21.20084
118,-16.7298,-17.00084
119,-16.7298,-15.60084
120,-16.7298,-14.20084
121,-16.7298,-11.40084
122,-16.7298,-10.00084
123,-16.7298,-8.60084
124,-16.7298,-4.40084
125,-16.7298,-3.00084
126,-16.7298,-0.20084
127,-16.7298,1.19916
128,-16.7298,8.19916
129,-16.7298,10.99916
130,-16.7298,16.59916
131,-16.7298,19.39916
132,-16.7298,20.79916
133,-16.7298,22.19916
134,-15.3298,-22.60084
135,-15.3298,-14.20084
136,-15.3298,-12.80084
137,-15.3298,-11.40084
138,-15.3298,-7.20084
139,-15.3298,-4.40084
140,-15.3298,1.19916
141,-15.3298,3.99916
142,-15.3298,5.39916
143,-15.3298,10.99916
144,-15.3298,12.39916
145,-15.3298,13.79916
146,-15.3298,17.99916
147,-15.3298,19.39916
148,-15.3298,20.79916
149,-15.3298,22.19916
150,-15.3298,23.59916
151,-13.9298,-26.80084
152,-13.9298,-25.40084
153,-13.9298,-22.60084
154,-13.9298,-21.20084
155,-13.9298,-19.80084
156,-13.9298,-5.80084
157,-13.9298,-4.40084
158,-13.9298,-1.60084
159,-13.9298,-0.20084
160,-13.9298,1.19916
161,-13.9298,2.59916
162,-13.9298,12.39916
163,-13.9298,15.19916
164,-13.9298,17.99916
165,-13.9298,20.79916
