node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
82,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.145264568117,0.0,0.0,1,Int64[]
8,bus stop,-10.38664,4.72327,13.747171153996094,223.87924326900585,0.0,224.37924326900585,20.620756730994145,1,1,223.87924326900585,245.7528288460039,0.5,20.62075673099414,1,[118]
13,bus stop,-9.18664,5.52327,226.11685834151862,226.11685834151862,0.0,226.61685834151862,18.383141658481378,3,2,225.12798406477958,246.58532270985307,0.5,19.372015935220404,1,"[117, 123]"
16,bus stop,-7.18664,5.92327,229.07421714325008,232.34647777092022,0.0,232.84647777092022,12.153522229079783,4,1,227.66918464344934,248.27945642896623,0.5,16.830815356550655,1,[97]
19,bus stop,-6.38664,6.12327,233.83999719877988,233.83999719877988,0.0,234.33999719877988,10.660002801220116,5,1,228.50999579816983,248.83999719877988,0.5,15.990004201830168,1,[91]
80,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,16.830815356550655,1,Int64[]
80,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,15.990004201830168,1,Int64[]
80,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,19.372015935220404,1,Int64[]
80,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,20.62075673099414,1,Int64[]
82,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.145264568117,0.0,0.0,1,Int64[]
