passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,1.36065,2.05905,1,13,2.4680028107536
4,-1.68625,2.09867,1,13,2.69218617356731
5,-1.48298,2.52772,1,13,2.93063265443965
8,1.96998,-1.36542,1,13,2.39691188733061
9,-0.02963,1.6741,1,13,1.67436083740006
11,1.86493,-1.47227,1,13,2.37603503641719
12,-1.27501,-1.85853,1,13,2.25383697446715
14,-1.50455,-1.21281,1,13,1.93250325279858
15,-0.77614,-1.40859,1,13,1.60827179508724
16,2.75051,0.58078,1,13,2.81115925354195
19,1.19695,0.94837,1,13,1.52711985271641
20,-1.76691,-1.91746,1,13,2.60741795872295
21,-2.8823,-0.28309,1,13,2.89617144237099
22,1.62964,-1.26246,1,13,2.06144490655022
23,-1.77337,-1.10553,1,13,2.08975113128486
25,-0.78156,-2.23745,1,13,2.37002486784004
26,-1.45515,-1.73145,1,13,2.26171647907662
28,-1.10419,-1.40712,1,13,1.78863114417705
29,2.80288,0.3964,1,13,2.83077393255471
32,-1.92938,0.76604,1,13,2.0758889388981
38,2.16922,-0.42954,1,13,2.21133781577476
40,1.45314,2.47187,1,13,2.8673563960375
41,0.66588,2.73972,1,13,2.81947898644716
42,0.97797,2.39964,1,13,2.59127558124981
43,-2.45529,0.86382,1,13,2.60280732097941
44,-1.44838,-1.16589,1,13,1.85933143912792
45,1.48714,-0.56317,1,13,1.59020564487208
46,-2.5633,-0.65878,1,13,2.64660588630577
47,-1.44559,-2.58034,1,13,2.95767895625419
49,1.44369,1.55536,1,13,2.12211904412862
50,-1.61293,-1.95859,1,13,2.53724693153718
54,1.53919,0.16765,1,13,1.54829288501075
55,-2.00918,-1.70878,1,13,2.63756180590097
56,-0.00213,-2.95869,1,13,2.95869207572025
58,-2.43832,0.01539,1,13,2.4383735072537
62,-0.92037,-2.59561,1,13,2.75395772711248
64,-0.51665,-2.84982,1,13,2.89627452073967
66,-2.16534,0.64406,1,13,2.25909899009488
72,2.22011,-0.72134,1,13,2.33435674916724
75,-2.13162,0.55501,1,13,2.20269233293253
76,-2.58598,0.84099,1,13,2.71929575077745
77,-2.5523,-1.17858,1,13,2.81128334096114
79,0.64879,2.12032,1,13,2.21735897132927
81,-1.8227,0.92505,1,13,2.0440035060012
82,-0.9559,-1.95368,1,13,2.17500011044459
83,-0.7928,1.43074,1,13,1.63571058333076
86,-0.77926,2.4577,1,13,2.57828206020124
89,0.15739,-2.46107,1,13,2.46609816460125
94,-0.63615,2.69916,1,13,2.77311498280168
97,0.90367,-2.51863,1,13,2.67583992600656
100,2.67058,-0.47709,1,13,2.71285725969789
102,-2.23876,0.83825,1,13,2.39054471987086
103,2.79415,1.07862,1,13,2.99511072927807
104,-1.74184,-1.8703,1,13,2.55577851607569
105,1.91873,-2.14716,1,13,2.87955609503016
106,1.69609,1.62217,1,13,2.34694502889942
107,-1.83834,-2.28197,1,13,2.93033484284299
110,-2.91925,-0.0323,1,13,2.91942981482163
111,-0.65567,-1.45345,1,13,1.59449636463024
112,-2.27091,-1.92183,1,13,2.97497235476873
113,-0.73089,2.56477,1,13,2.66687551943722
117,1.39341,2.3853,1,13,2.76246866637635
119,1.08037,1.16344,1,13,1.58769767501777
120,1.13248,-1.38416,1,13,1.7884074357514
123,1.39033,-0.67964,1,13,1.54756037167589
128,-1.18433,-1.51928,1,13,1.92635553764409
129,1.60073,1.91907,1,13,2.49903732337507
131,2.33467,-0.25433,1,13,2.34848555633326
133,-0.33464,-1.61407,1,13,1.64839827335404
136,1.97787,-1.60263,1,13,2.54566501580185
138,-0.15839,-2.56796,1,13,2.57283569322396
139,1.23838,1.08061,1,13,1.64356334989267
140,1.81359,1.7897,1,13,2.54796691130308
141,1.06522,-2.09278,1,13,2.34827988367298
142,-2.34532,-0.33621,1,13,2.36929193349292
143,0.57385,-2.82368,1,13,2.88140490482011
145,1.29855,-2.6574,1,13,2.95770164555925
146,2.39535,0.39033,1,13,2.42694618949665
147,-0.64887,2.87011,1,13,2.94254461733707
148,1.48844,-0.83327,1,13,1.70581010373645
149,0.35988,2.7122,1,13,2.73597593700941
150,-0.18153,-1.85889,1,13,1.86773095921292
151,0.77906,1.89956,1,13,2.05310784575422
152,-0.28201,2.21334,1,13,2.23123408829052
154,-1.72709,0.27886,1,13,1.74945925286671
155,2.12534,0.30504,1,13,2.14711549329962
156,-0.18666,2.37876,1,13,2.38607101367442
158,0.05107,-1.54167,1,13,1.54251838609995
159,-0.45509,-1.82786,1,13,1.88366120811208
161,-0.52153,2.89368,1,13,2.94029861967344
163,2.9796,0.17366,1,13,2.98465658017955
164,0.3303,-2.86967,1,13,2.8886203019122
166,1.88262,2.30821,1,13,2.97860539810004
168,-0.54094,-2.67871,1,13,2.73278091049642
171,-1.64751,-1.22528,1,13,2.0531937542392
173,-1.97418,1.84112,1,13,2.69946259706202
174,1.576,1.77247,1,13,2.37179588471584
181,2.44456,-1.63895,1,13,2.9431288818584
182,-2.09569,-0.0106,1,13,2.09572006510688
187,-1.66142,-0.68405,1,13,1.79673099514754
189,-1.8076,1.465,1,13,2.32672437237986
191,2.01403,-0.78632,1,13,2.16208786746369
192,1.95149,1.05176,1,13,2.21686716411796
193,-2.60518,0.9842,1,13,2.78488942807617
196,2.45961,-1.2304,1,13,2.75019689899045
197,1.65554,2.10201,1,13,2.67568093020725
198,1.05975,1.26741,1,13,1.65208940045751
201,-0.49063,-2.18012,1,13,2.23464444503777
202,1.60386,-2.27067,1,13,2.77998286747983
204,-0.7697,-2.06133,1,13,2.20034921256266
209,-1.49988,0.9309,1,13,1.76528078973871
210,2.74649,0.74263,1,13,2.84512003289087
213,-2.7171,1.08106,1,13,2.92426317469161
214,-1.15225,-2.2893,1,13,2.56292132478619
215,-0.65822,-2.56937,1,13,2.65233582842173
216,-0.83602,-1.33595,1,13,1.57597257232876
218,-1.98249,0.18234,1,13,1.99085470902147
219,-2.65654,1.36197,1,13,2.98532660765974
223,0.57836,2.82092,1,13,2.87959981911964
225,0.81361,2.55588,1,13,2.68225399556295
226,2.03867,-1.57829,1,13,2.5782141687309
231,-1.15476,1.7192,1,13,2.0710241225018
232,2.0319,1.15598,1,13,2.3377183517868
233,-1.82704,0.33387,1,13,1.85729608949068
234,-0.08556,-1.83847,1,13,1.84045917077087
235,-0.80718,-2.88888,1,13,2.99952826964107
238,-2.67606,-1.09022,1,13,2.88961015486443
242,2.67977,0.75027,1,13,2.78281790375467
247,-1.78707,0.11778,1,13,1.79094790706349
248,-1.04999,-2.69182,1,13,2.88935781173814
249,1.11003,2.21017,1,13,2.47325644104862
250,-2.08289,-0.59334,1,13,2.16574727710632
252,-1.70439,0.20677,1,13,1.71689009066922
253,2.20414,1.05761,1,13,2.44474099146576
257,-0.85525,-1.25956,1,13,1.52248372438626
261,2.20461,1.39228,1,13,2.60743953132746
262,0.72296,1.59991,1,13,1.75566851136822
266,-1.4793,1.50441,1,13,2.10987912575115
270,-1.34472,2.56196,1,13,2.89342445218928
275,2.60198,0.88359,1,13,2.74791753445725
279,-1.34411,-2.28188,1,13,2.64832612678189
281,0.0642,2.25989,1,13,2.26079788788541
283,1.53193,0.91936,1,13,1.78662844158255
284,-1.55928,-0.05793,1,13,1.56035262645001
286,2.69823,0.51164,1,13,2.74631188554528
289,-1.93108,2.23501,1,13,2.95369828281616
290,-2.20309,-1.64856,1,13,2.75160389274735
293,0.65855,-1.80993,1,13,1.9260101959742
296,-0.95891,-2.2412,1,13,2.43772558401676
300,2.36762,1.16308,1,13,2.63787088433383
