passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
3,0.87381,-1.5656,1,13,1.79294057211799
8,1.74379,-2.43646,1,13,2.99618917484932
9,1.54399,1.26525,1,13,1.9961836325008
10,-2.15318,-0.67117,1,13,2.25536373628905
13,-1.95106,-0.31932,1,13,1.97701726096873
15,-0.68633,-2.01479,1,13,2.1284830663594
16,-1.81611,0.8498,1,13,2.00509983267808
17,-2.81783,0.59833,1,13,2.88065244759708
18,1.55781,0.15731,1,13,1.56573226824752
20,-0.01643,-1.79463,1,13,1.79470762363226
22,-1.51362,2.44006,1,13,2.87140449825801
24,-1.91702,0.28515,1,13,1.93810765995414
25,-0.68812,-2.29015,1,13,2.39129489422997
29,-0.81152,-1.83337,1,13,2.00495030208451
30,2.44728,1.57927,1,13,2.91260619351809
31,1.51476,-0.54695,1,13,1.61048379662755
32,-2.98106,-0.14483,1,13,2.98457561115549
33,-0.88623,1.52824,1,13,1.76661070011745
34,-1.99019,-0.52497,1,13,2.05826166017275
35,1.19133,-2.05506,1,13,2.37540509847334
36,-1.4002,-1.0208,1,13,1.73280085519832
37,2.50174,0.00736,1,13,2.50175196802169
40,2.45713,0.14405,1,13,2.46134644967562
41,-2.84393,-0.31925,1,13,2.86179230476324
43,0.57512,-2.15993,1,13,2.23518290556459
46,-0.57508,1.55339,1,13,1.65642531394112
47,2.45819,1.0903,1,13,2.68913932811124
51,-1.87862,0.78121,1,13,2.03457827164536
53,-0.6132,1.89855,1,13,1.99511764368066
56,-1.10293,-2.76691,1,13,2.97863002939773
57,0.98566,2.52393,1,13,2.70956932159607
60,-1.38346,1.07076,1,13,1.74942453892185
63,1.0105,1.9459,1,13,2.19263150055698
64,-1.58111,-0.65125,1,13,1.70998003816227
65,-0.67602,1.64789,1,13,1.78116036921586
67,2.69903,-1.29764,1,13,2.99476527894669
68,1.74069,-2.16067,1,13,2.77462258285162
70,-0.52256,2.62044,1,13,2.67203236713076
71,-2.45091,-0.19142,1,13,2.45837282723849
73,-1.1851,-2.15381,1,13,2.45832337900232
76,0.78291,1.41406,1,13,1.61632821813022
77,2.54403,0.73024,1,13,2.64676096236797
83,2.5634,-0.35542,1,13,2.5879243602231
86,2.61762,-1.36996,1,13,2.95443653694128
89,1.69411,0.70199,1,13,1.83379212330059
90,-2.4073,0.96804,1,13,2.59464684887609
92,-1.0032,1.57472,1,13,1.86712306177323
94,1.89069,-0.73561,1,13,2.02874805998696
97,-0.8942,1.71903,1,13,1.93768799485269
98,0.58102,2.18749,1,13,2.26333792932225
99,-1.20667,2.73335,1,13,2.98785212142264
101,0.09099,1.9602,1,13,1.96230626781119
102,-2.30851,1.43278,1,13,2.71699976615416
107,2.35394,0.66754,1,13,2.44676038723551
108,-0.92385,-2.03309,1,13,2.2331516408309
109,-0.05882,2.18885,1,13,2.1896428298767
110,2.97368,0.02192,1,13,2.97375706891975
115,2.74721,0.49252,1,13,2.79101113708903
116,-1.51846,-1.41608,1,13,2.07629521754254
119,1.54801,1.51255,1,13,2.16429295467264
120,0.94515,-2.02489,1,13,2.23461243200207
121,0.68464,2.11002,1,13,2.21831300265457
122,1.53403,1.72363,1,13,2.30741310806954
124,-2.04409,1.72582,1,13,2.67521716598096
125,-2.09112,-0.90637,1,13,2.27909470561228
128,-2.07413,-0.11793,1,13,2.07748330114856
130,-2.15808,-1.56984,1,13,2.66865583830225
134,0.31627,-1.99115,1,13,2.01611464007239
135,-1.57668,-0.30577,1,13,1.60605250367641
137,-1.29268,-2.59755,1,13,2.9014240196357
138,0.86381,2.75629,1,13,2.88847999094773
139,-1.86725,-0.052,1,13,1.86797108259224
