cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
48,27,45,2.524375040546289,3.5564289328377217
49,34,45,4.925444554565189,7.8264548701126495
50,37,45,2.810922161270099,5.700716441346359
51,8,45,2.588201433968351,2.7615913996866945
52,8,45,2.588201433968351,6.027518573364095
53,14,45,2.502498136969024,4.0877139405192695
54,10,45,2.771522786686063,4.229369040117999
55,3,45,5.396130772559104,5.401261226544245
56,36,45,2.440987087033676,5.42686799118715
57,21,45,2.2058770693176086,0.5950033467964387
58,18,45,2.8683794578440995,7.0290987791507655
59,10,45,2.771522786686063,10.42807553564715
60,14,45,2.502498136969024,6.409709767841169
61,14,45,2.502498136969024,1.994820965681158
62,37,45,2.810922161270099,6.976144800447924
63,36,45,2.440987087033676,10.30400829925626
64,3,45,5.396130772559104,3.694705882352941
65,18,45,2.8683794578440995,7.623021854018997
66,8,45,2.588201433968351,3.599367745325553
67,27,45,2.524375040546289,3.3279737177063082
68,8,45,2.588201433968351,7.190015568511138
69,36,45,2.440987087033676,5.990702133753879
70,36,45,2.440987087033676,5.163674089619346
71,3,45,5.396130772559104,5.968864750377954
72,27,45,2.524375040546289,6.500635208781297
73,18,45,2.8683794578440995,8.677747457789751
74,37,45,2.810922161270099,5.250393676457553
75,10,45,2.771522786686063,4.72123545059244
76,18,45,2.8683794578440995,5.373048576316822
77,13,45,5.414390913978366,1.6187343426184264
78,31,45,2.887485607580004,4.191385835843972
79,10,45,2.771522786686063,7.125373847777269
80,31,45,2.887485607580004,2.6291697743626514
81,8,45,2.588201433968351,5.1575996052990885
82,18,45,2.8683794578440995,7.106061260895422
83,34,45,4.925444554565189,10.166507654172742
84,34,45,4.925444554565189,5.077264263497034
85,18,45,2.8683794578440995,7.56811503456908
86,3,45,5.396130772559104,7.54337154526384
87,14,45,2.502498136969024,4.49499071439434
88,31,45,2.887485607580004,9.3080817397969
89,37,45,2.810922161270099,8.051933065417602
90,42,45,5.464479952219364,8.174259719717616
91,34,45,4.925444554565189,8.888177403167253
92,37,45,2.810922161270099,6.694711043687958
93,10,45,2.771522786686063,5.54508329864641
94,18,45,2.8683794578440995,6.998966108521696
95,36,45,2.440987087033676,10.75145691519563
96,18,45,2.8683794578440995,5.394033557622834
97,31,45,2.887485607580004,5.156481718123565
98,18,45,2.8683794578440995,7.147894204385891
99,31,45,2.887485607580004,11.190582811184555
100,10,45,2.771522786686063,4.945199708024857
101,36,45,2.440987087033676,7.064192295579681
102,14,45,2.502498136969024,2.4734526867865547
103,18,45,2.8683794578440995,10.852339881318406
104,42,45,5.464479952219364,1.8129010034866522
105,42,45,5.464479952219364,4.96855277363136
106,14,45,2.502498136969024,7.9859292348445345
107,37,45,2.810922161270099,6.8564172330274955
108,27,45,2.524375040546289,2.443086600677164
