busStop_ID,busStop_X,busStop_Y
1,-12.83845,-6.41933
2,-12.83845,-5.01933
3,-11.43845,8.98067
4,-10.03845,6.18067
5,-8.63845,-10.61933
6,-8.63845,-9.21933
7,-8.63845,-5.01933
8,-8.63845,-2.21933
9,-8.63845,-0.81933
10,-8.63845,6.18067
11,-7.23845,-12.01933
12,-7.23845,-7.81933
13,-7.23845,-6.41933
14,-5.83845,-12.01933
15,-5.83845,-6.41933
16,-5.83845,-5.01933
17,-4.43845,-12.01933
18,-4.43845,-5.01933
19,-4.43845,-3.61933
20,-4.43845,-2.21933
21,-4.43845,7.58067
22,-4.43845,8.98067
23,-3.03845,-12.01933
24,-3.03845,-6.41933
25,-3.03845,-0.81933
26,-1.63845,-6.41933
27,-1.63845,-5.01933
28,-1.63845,6.18067
29,-1.63845,7.58067
30,-1.63845,8.98067
31,-1.63845,10.38067
32,-1.63845,13.18067
33,-1.63845,14.58067
34,-0.23845,-3.61933
35,-0.23845,3.38067
36,-0.23845,4.78067
37,-0.23845,6.18067
38,-0.23845,7.58067
39,-0.23845,13.18067
40,-0.23845,14.58067
41,1.16155,-12.01933
42,1.16155,-10.61933
43,1.16155,-7.81933
44,1.16155,-3.61933
45,1.16155,-2.21933
46,1.16155,1.98067
47,1.16155,3.38067
48,1.16155,8.98067
49,1.16155,10.38067
50,2.56155,-13.41933
51,2.56155,-10.61933
52,2.56155,0.58067
53,2.56155,1.98067
54,2.56155,10.38067
55,3.96155,-13.41933
56,3.96155,3.38067
57,5.36155,-13.41933
58,5.36155,-12.01933
59,5.36155,-0.81933
60,5.36155,0.58067
61,5.36155,3.38067
62,5.36155,7.58067
63,6.76155,-9.21933
64,6.76155,-7.81933
65,6.76155,-6.41933
66,6.76155,-5.01933
67,6.76155,-3.61933
68,6.76155,-0.81933
69,6.76155,7.58067
70,6.76155,8.98067
71,8.16155,-7.81933
72,8.16155,-3.61933
73,8.16155,-0.81933
74,8.16155,0.58067
75,8.16155,10.38067
76,9.56155,-7.81933
77,9.56155,-6.41933
78,9.56155,-3.61933
79,9.56155,-0.81933
80,9.56155,3.38067
81,9.56155,4.78067
82,9.56155,7.58067
83,9.56155,8.98067
84,9.56155,10.38067
85,10.96155,-13.41933
86,10.96155,-6.41933
87,10.96155,-3.61933
88,10.96155,-2.21933
89,10.96155,0.58067
90,10.96155,1.98067
91,10.96155,4.78067
92,10.96155,7.58067
93,10.96155,8.98067
94,10.96155,14.58067
95,12.36155,-13.41933
96,12.36155,-12.01933
97,12.36155,-10.61933
98,12.36155,-7.81933
99,12.36155,-6.41933
100,12.36155,-3.61933
101,12.36155,-2.21933
102,12.36155,4.78067
103,12.36155,6.18067
104,12.36155,10.38067
105,12.36155,11.78067
106,12.36155,14.58067
107,13.76155,-12.01933
108,13.76155,-5.01933
109,13.76155,-3.61933
110,13.76155,6.18067
111,13.76155,7.58067
112,15.16155,-7.81933
113,15.16155,-6.41933
114,15.16155,3.38067
115,15.16155,4.78067
116,15.16155,6.18067
117,15.16155,13.18067
118,16.56155,-7.81933
119,16.56155,-6.41933
120,16.56155,4.78067
121,16.56155,6.18067
122,16.56155,7.58067
123,16.56155,13.18067
124,17.96155,-9.21933
125,17.96155,-7.81933
126,17.96155,-0.81933
127,17.96155,7.58067
128,19.36155,-6.41933
129,19.36155,-5.01933
130,19.36155,-3.61933
131,19.36155,7.58067
132,20.76155,-6.41933
133,20.76155,0.58067
134,20.76155,1.98067
135,20.76155,3.38067
136,20.76155,4.78067
137,20.76155,6.18067
138,22.16155,-6.41933
139,23.56155,-3.61933
140,23.56155,-2.21933
141,23.56155,4.78067
142,23.56155,6.18067
