busStop_ID,busStop_X,busStop_Y
1,-2.80845,0.30215
2,-2.20845,-2.09785
3,-2.20845,-1.89785
4,-1.80845,0.50215
5,-1.60845,1.70215
6,-1.60845,1.90215
7,-1.60845,2.10215
8,-1.40845,0.90215
9,-1.20845,-1.49785
10,-1.20845,0.90215
11,-0.20845,2.30215
12,-0.20845,2.90215
13,-0.00845,-2.89785
14,-0.00845,2.30215
15,0.39155,2.10215
16,0.39155,2.30215
17,0.79155,2.50215
18,0.99155,-2.09785
19,0.99155,-1.89785
20,0.99155,2.50215
21,1.19155,-2.29785
22,1.39155,-1.29785
23,1.39155,-1.09785
24,1.39155,0.90215
25,1.59155,-1.29785
26,2.39155,0.10215
27,2.39155,0.30215
28,2.59155,0.70215
29,2.59155,0.90215
30,2.79155,0.90215
