id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-11.55603,-8.6261,1,218.43881717790987,242.12587811860658,0.0,1.0,0.5,26.06118282209013
2,bus stop,-11.55603,-5.8261,1,221.1115481104644,243.90769874030963,0.0,2.0,0.5,23.388451889535578
3,bus stop,-11.55603,5.3739,1,221.46788805068917,244.14525870045944,0.0,3.0,0.5,23.03211194931084
4,bus stop,-10.15603,-8.6261,1,220.41874783092322,243.44583188728217,0.0,4.0,0.5,24.08125216907677
5,bus stop,-10.15603,5.3739,1,223.73465298171385,245.65643532114257,0.0,5.0,0.5,20.765347018286164
6,bus stop,-10.15603,9.5739,1,219.2760749983803,242.68404999892022,0.0,6.0,0.5,25.22392500161969
7,bus stop,-8.75603,-4.4261,1,226.76902828961857,247.67935219307907,0.0,7.0,0.5,17.730971710381418
8,bus stop,-8.75603,9.5739,1,221.05280682602427,243.86853788401618,0.0,8.0,0.5,23.447193173975734
9,bus stop,-7.35603,1.1739,1,231.03775558628658,250.52517039085774,0.0,9.0,0.5,13.462244413713414
10,bus stop,-5.95603,-1.6261,1,233.342136685139,252.06142445675934,0.0,10.0,0.5,11.157863314861
11,bus stop,-0.35603,6.7739,1,232.24111472313757,251.32740981542506,0.0,11.0,0.5,12.258885276862433
12,bus stop,1.04397,-7.2261,1,231.30519970579047,250.703466470527,0.0,12.0,0.5,13.194800294209521
13,bus stop,1.04397,-5.8261,1,233.80320233394596,252.36880155596398,0.0,13.0,0.5,10.696797666054035
14,bus stop,1.04397,-3.0261,1,238.71484751836442,255.64323167890961,0.0,14.0,0.5,5.78515248163559
15,bus stop,1.04397,-0.2261,1,242.56956601055342,258.2130440070356,0.0,15.0,0.5,1.930433989446592
16,bus stop,1.04397,6.7739,1,232.11347996309476,251.2423199753965,0.0,16.0,0.5,12.38652003690525
17,bus stop,2.44397,-7.2261,1,230.71408746206504,250.3093916413767,0.0,17.0,0.5,13.785912537934973
18,bus stop,2.44397,-5.8261,1,233.08202688705128,251.88801792470085,0.0,18.0,0.5,11.417973112948728
19,bus stop,2.44397,3.9739,1,236.0687646746792,253.87917644978612,0.0,19.0,0.5,8.431235325320824
20,bus stop,3.84397,-14.2261,1,217.86816387142596,241.74544258095065,0.0,20.0,0.5,26.631836128574022
21,bus stop,3.84397,8.1739,1,228.17593568085243,248.6172904539016,0.0,21.0,0.5,16.324064319147578
22,bus stop,5.24397,-14.2261,1,217.0990992138758,241.23273280925054,0.0,22.0,0.5,27.400900786124208
23,bus stop,5.24397,-8.6261,1,226.25604221604402,247.33736147736266,0.0,23.0,0.5,18.243957783955985
24,bus stop,5.24397,-0.2261,1,235.01414092427078,253.17609394951387,0.0,24.0,0.5,9.485859075729214
25,bus stop,5.24397,1.1739,1,234.7883912537766,253.02559416918442,0.0,25.0,0.5,9.711608746223394
26,bus stop,6.64397,-8.6261,1,224.82260984681378,246.38173989787586,0.0,26.0,0.5,19.677390153186217
27,bus stop,8.04397,-10.0261,1,221.26968137815055,244.01312091876704,0.0,27.0,0.5,23.23031862184944
28,bus stop,8.04397,-8.6261,1,223.1842689507305,245.28951263382032,0.0,28.0,0.5,21.3157310492695
29,bus stop,9.44397,-0.2261,1,227.4276936772784,248.11846245151892,0.0,29.0,0.5,17.0723063227216
30,bus stop,12.24397,-3.0261,1,221.70654551403257,244.30436367602172,0.0,30.0,0.5,22.793454485967423
31,bus stop,12.24397,-1.6261,1,222.17805226180482,244.6187015078699,0.0,31.0,0.5,22.32194773819517
32,bus stop,13.64397,-0.2261,1,219.838837462432,243.05922497495467,0.0,32.0,0.5,24.661162537568
33,transit stop,0.0,0.0,1,245.0,260.0,0.0,33.0,0.0,0.0
34,charger,0.0,0.0,0,0.0,0.0,0.83,34.0,0.0,0.0
35,depot,0.0,0.0,0,0.0,265.0,0.0,35.0,0.0,0.0
36,customer,0.41813,6.24239,1,0.0,0.0,0.0,0.0,0.0,0.0
37,customer,-9.43438,9.49227,1,0.0,0.0,0.0,0.0,0.0,0.0
38,customer,-9.26644,-4.92881,1,0.0,0.0,0.0,0.0,0.0,0.0
39,customer,-5.78089,-1.85414,1,0.0,0.0,0.0,0.0,0.0,0.0
40,customer,6.11085,-8.94774,1,0.0,0.0,0.0,0.0,0.0,0.0
41,customer,9.62506,-0.59539,1,0.0,0.0,0.0,0.0,0.0,0.0
42,customer,4.624,-14.2261,1,0.0,0.0,0.0,0.0,0.0,0.0
43,customer,12.33379,-2.28804,1,0.0,0.0,0.0,0.0,0.0,0.0
44,customer,4.87444,0.61789,1,0.0,0.0,0.0,0.0,0.0,0.0
45,customer,1.37972,-0.6566,1,0.0,0.0,0.0,0.0,0.0,0.0
46,customer,0.9391,-3.10542,1,0.0,0.0,0.0,0.0,0.0,0.0
47,customer,-7.13639,1.01152,1,0.0,0.0,0.0,0.0,0.0,0.0
48,customer,4.14392,8.35782,1,0.0,0.0,0.0,0.0,0.0,0.0
49,customer,13.25002,0.1414,1,0.0,0.0,0.0,0.0,0.0,0.0
50,customer,1.7542,-6.52775,1,0.0,0.0,0.0,0.0,0.0,0.0
51,customer,-10.8542,-8.98161,1,0.0,0.0,0.0,0.0,0.0,0.0
52,customer,2.34036,4.13709,1,0.0,0.0,0.0,0.0,0.0,0.0
53,customer,-11.38032,-6.044,1,0.0,0.0,0.0,0.0,0.0,0.0
54,customer,8.08156,-9.56869,1,0.0,0.0,0.0,0.0,0.0,0.0
55,customer,-10.83488,5.4554,1,0.0,0.0,0.0,0.0,0.0,0.0
56,dummy charger,0.0,0.0,0,0.0,0.0,0.83,34.0,0.0,0.0
57,dummy charger,0.0,0.0,0,0.0,0.0,0.83,34.0,0.0,0.0
58,dummy charger,0.0,0.0,0,0.0,0.0,0.83,34.0,0.0,0.0
