passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
2,1.73836,-1.72593,1,13,2.44963859333046
3,1.33148,0.72979,1,13,1.51836167911928
4,1.46836,-2.20288,1,13,2.6474095468288
5,1.22913,2.56931,1,13,2.84817106594748
7,2.31534,-0.18693,1,13,2.3228696063017
8,1.61786,-2.3649,1,13,2.8653490571052
9,1.0677,-1.25051,1,13,1.64431326528571
10,0.67794,-1.99041,1,13,2.10269844901951
11,1.31872,1.79805,1,13,2.22979990519776
13,-0.9119,-2.68729,1,13,2.8377937421449
14,-1.45719,-2.09335,1,13,2.55059586622922
15,-2.31185,-0.94377,1,13,2.49706580111522
18,0.78778,1.28682,1,13,1.50880371483919
24,1.40045,0.66069,1,13,1.54847613125584
26,2.16977,1.42687,1,13,2.59688881218926
28,-1.24084,-0.99949,1,13,1.59331783625953
30,0.60659,-1.79085,1,13,1.89079259822808
31,1.00422,-1.95939,1,13,2.20174445708077
32,-2.67849,1.21204,1,13,2.93995917162658
33,1.96063,0.5015,1,13,2.02374886617675
35,-0.31658,-1.63714,1,13,1.66747237242963
36,2.13322,-0.92919,1,13,2.32680648090181
37,2.72456,-0.51002,1,13,2.7718866196296
38,-1.39177,1.7537,1,13,2.23886213338083
39,0.52306,-2.31299,1,13,2.37139742622358
41,2.4321,-0.36808,1,13,2.45979312392163
43,-2.13619,0.26304,1,13,2.15232370657165
46,-1.61938,-2.33589,1,13,2.84232018277359
47,-1.91342,-1.30788,1,13,2.31770371745994
48,-1.2011,2.17674,1,13,2.48613186912808
51,-1.07111,-2.11795,1,13,2.37339728092063
55,-2.63131,-0.24631,1,13,2.64281705509669
57,0.76163,2.41349,1,13,2.53081439119247
58,1.7913,-1.46624,1,13,2.3148715680061
61,-0.47824,1.62488,1,13,1.69379955396442
62,-0.78563,-2.2918,1,13,2.42271485537943
64,-0.29407,-2.73499,1,13,2.75075101897218
65,0.49334,2.6439,1,13,2.6895299810888
67,0.96091,1.91503,1,13,2.142588860406
69,2.57732,1.15051,1,13,2.82245137117682
72,2.82541,-0.70815,1,13,2.91280290314532
74,-1.54466,-1.66931,1,13,2.27432929163499
76,-2.77833,-0.22735,1,13,2.78762126086586
77,0.08678,2.4469,1,13,2.44844181550358
78,1.69203,0.01902,1,13,1.69213303786521
79,-1.86792,-1.7508,1,13,2.56015849462822
80,1.99283,0.23143,1,13,2.00622282834515
81,0.48396,1.50128,1,13,1.57736050434476
87,-2.5477,1.38003,1,13,2.8974613018198
88,-1.06469,1.89456,1,13,2.17323347554089
89,-1.85518,-0.88018,1,13,2.05339209043126
97,-1.97012,-1.71186,1,13,2.6099514604373
98,-0.60441,2.7845,1,13,2.84933920521049
99,-1.13999,1.43496,1,13,1.83267089449578
101,0.11525,-2.98649,1,13,2.98870899116899
103,-1.8911,-1.02303,1,13,2.1500798427217
104,1.9821,0.73877,1,13,2.11530580676079
108,1.00305,2.30662,1,13,2.51526834073874
111,0.05644,1.85974,1,13,1.86060021233643
112,0.85086,-2.34035,1,13,2.49021705365046
115,0.69421,-2.54533,1,13,2.63830329474208
118,0.46795,-2.12262,1,13,2.17359136671267
120,-2.89722,-0.38007,1,13,2.92203799146909
121,0.58547,-1.92142,1,13,2.00864221881621
123,1.17603,2.64682,1,13,2.89632748761772
128,-0.19372,-2.30405,1,13,2.31218235231054
130,-0.6808,-1.42625,1,13,1.58040595686918
133,1.58412,1.97665,1,13,2.53309774469388
134,2.1489,1.0711,1,13,2.40104466224958
135,-0.24389,2.59909,1,13,2.61050277562749
136,-1.25916,2.61848,1,13,2.90550314786302
138,0.33816,2.433,1,13,2.45638668473805
139,-1.54568,0.41777,1,13,1.60114079010938
140,-1.62854,-1.79329,1,13,2.42240428758836
142,-0.2881,2.28833,1,13,2.3063929065296
144,2.80679,-0.50104,1,13,2.85116309641382
146,1.04764,2.52779,1,13,2.73629021552091
148,2.54102,0.71083,1,13,2.63857418725774
152,0.68466,-1.37541,1,13,1.53639946636307
156,1.09208,-1.04878,1,13,1.51412360715952
158,-1.87446,0.53154,1,13,1.94836819906623
159,-1.00554,2.51138,1,13,2.70520711526676
160,0.28161,2.92376,1,13,2.93729415019262
163,2.25058,-1.392,1,13,2.64627863539237
166,1.72894,1.9621,1,13,2.61516642220527
167,-2.00023,0.95746,1,13,2.21757900685291
168,1.51459,-0.98521,1,13,1.80682169776976
171,1.66611,2.20494,1,13,2.76363922889365
172,-0.07561,2.24254,1,13,2.24381097437354
175,-2.77994,-0.13453,1,13,2.78319483427605
176,2.77456,0.28812,1,13,2.78948076043582
179,-2.49306,0.67742,1,13,2.58345872412844
180,1.22751,-2.33801,1,13,2.64066141552783
181,-2.21929,0.68314,1,13,2.32205586650663
182,-0.59269,1.38436,1,13,1.50589772049247
184,-1.4174,-2.40965,1,13,2.79561165062334
185,-1.236,1.10681,1,13,1.65913381681007
186,-1.46502,2.32872,1,13,2.75122059019457
187,-2.58593,-1.37822,1,13,2.93027165877015
188,2.63135,-0.82573,1,13,2.75786721055247
189,1.75399,-0.25155,1,13,1.77193686156008
190,2.22724,-1.79898,1,13,2.86302352485011
193,1.81624,0.69501,1,13,1.94467957671196
197,0.99206,1.39079,1,13,1.70835857202746
199,-1.75688,0.02476,1,13,1.75705820847736
202,-1.01434,-2.59619,1,13,2.78730803705472
204,-0.35743,2.92564,1,13,2.94738957719105
205,1.4915,0.845,1,13,1.71423147267079
206,2.18013,1.31401,1,13,2.54550496662956
207,-0.45204,-1.64373,1,13,1.70475815052812
