node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
472,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.0066898761925,0.0,0.0,1,Int64[]
194,bus stop,-2.92577,16.55034,20.249348672378026,214.12597699143296,0.0,214.62597699143296,30.374023008567036,2,2,214.12597699143296,239.25065132762197,0.5,30.37402300856704,1,"[534, 693]"
177,bus stop,-4.32577,17.95034,217.01139745808638,217.01139745808638,0.0,217.51139745808638,27.48860254191362,3,1,211.13094865659787,237.25396577106522,0.5,33.36905134340214,1,[870]
139,bus stop,-7.12577,16.55034,221.28307838398965,221.28307838398965,0.0,221.78307838398965,23.216921616010353,4,1,211.93524172371957,237.79016114914637,0.5,32.56475827628043,1,[614]
159,bus stop,-5.72577,15.15034,224.16849885064306,224.98649301463456,0.0,225.48649301463456,19.51350698536544,6,2,215.22973952195184,239.98649301463456,0.5,29.270260478048144,1,"[869, 958]"
470,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-2,245.0,260.0,0.0,29.270260478048144,1,Int64[]
470,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,32.56475827628043,1,Int64[]
470,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,30.37402300856704,1,Int64[]
470,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,33.36905134340214,1,Int64[]
472,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.0066898761925,0.0,0.0,1,Int64[]
