passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,6.7275,10.25751,1,13,12.2668526170339
2,12.70456,-2.37452,1,13,12.9245523911322
3,4.85394,-1.33881,1,13,5.03519393573474
4,-12.92307,1.19082,1,13,12.9778204936584
5,3.36492,-10.2944,1,13,10.8303942965213
6,2.80932,3.47903,1,13,4.47167577013746
7,-6.41308,3.43375,1,13,7.27448994866057
8,8.70588,-5.09449,1,13,10.0869303428487
9,3.4816,-12.81917,1,13,13.2835513302208
10,12.90445,-3.3572,1,13,13.334005988348
