cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
33,18,30,16.216546849922082,0.2975466001128984
34,28,30,14.994454376926456,0.4583937655451459
35,5,30,10.915990433276733,0.7139829507622977
36,26,30,9.983057122800233,1.5186295998668342
37,21,30,3.1380902970269915,1.4963706958890817
38,11,30,6.577377026332272,1.1543227316734794
39,16,30,4.474079639333979,1.063810087898297
40,8,30,9.338367311590076,1.095039940179462
41,3,30,13.466378081908232,0.34816954864271954
42,14,30,7.39698763672655,1.2756440642070588
43,10,30,11.782413057593317,0.45226389393559385
44,15,30,3.8890929922124258,0.2163404340177814
45,2,30,16.71378874479771,1.329411764705882
46,23,30,10.373286525198552,0.269529411764706
47,25,30,5.257462332267039,0.7162296127161218
48,19,30,17.478541466830137,1.298714024582414
49,24,30,3.7493811401480457,0.59055140499174
50,7,30,9.724540962131442,1.2639624408593453
51,4,30,15.301681512085281,0.3090258608902573
52,29,30,17.012914275128082,0.29861748338650135
