busStop_ID,busStop_X,busStop_Y
1,-9.02794,-2.20681
2,-9.02794,-2.00681
3,-7.22794,-3.40681
4,-6.82794,-5.00681
5,-5.62794,2.19319
6,-5.42794,-1.60681
7,-5.22794,-1.60681
8,-4.82794,2.59319
9,-4.82794,2.79319
10,-4.62794,-6.20681
11,-4.42794,3.19319
12,-4.42794,3.39319
13,-4.22794,-3.20681
14,-4.22794,-3.00681
15,-3.22794,-0.00681
16,-2.82794,-2.40681
17,-2.62794,-2.40681
18,-1.82794,9.79319
19,-1.22794,9.59319
20,-1.22794,9.79319
21,-1.02794,2.39319
22,-0.82794,2.39319
23,-0.22794,-8.60681
24,1.37206,2.79319
25,3.97206,-1.80681
26,4.97206,-2.40681
27,5.17206,-2.40681
28,7.37206,-3.80681
29,7.57206,5.59319
