node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
246,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.713348369642,0.0,0.0,1,Int64[]
136,bus stop,0.41875,14.54245,17.528286392896174,218.20757041065573,0.0,218.70757041065573,26.292429589344266,1,1,218.20757041065573,241.97171360710382,0.5,26.29242958934426,1,[491]
107,bus stop,-2.38125,14.54245,222.08106438655935,222.08106438655935,0.0,222.58106438655935,22.418935613440652,2,1,217.86845961507865,241.74563974338577,0.5,26.631540384921358,1,[402]
121,bus stop,-0.98125,13.14245,224.96648485321276,224.96648485321276,0.0,225.46648485321276,19.533515146787238,4,2,220.6824750929002,243.62165006193348,0.5,23.8175249070998,1,"[317, 431]"
105,bus stop,-2.38125,11.74245,227.85190531986618,227.85190531986618,0.0,228.35190531986618,16.648094680133823,6,2,222.84675150693795,245.0645010046253,0.5,21.65324849306204,1,"[377, 400]"
104,bus stop,-2.38125,10.34245,230.03865230781798,230.03865230781798,0.0,230.53865230781798,14.461347692182017,7,1,225.31980675864287,246.7132045057619,0.5,19.180193241357138,1,[422]
130,bus stop,0.41875,4.74245,238.0820141596245,238.0820141596245,0.0,238.5820141596245,6.417985840375508,8,1,235.89596105493666,253.76397403662443,0.5,8.604038945063339,1,[290]
129,bus stop,0.41875,3.34245,240.2687611475763,240.44147124783288,0.0,240.94147124783288,4.0585287521671205,9,1,238.4122068717493,255.44147124783288,0.5,6.087793128250683,1,[315]
244,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,8,-1,245.0,260.0,0.0,6.087793128250683,1,Int64[]
244,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-1,245.0,260.0,0.0,19.180193241357138,1,Int64[]
244,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-2,245.0,260.0,0.0,21.65324849306204,1,Int64[]
244,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,23.8175249070998,1,Int64[]
244,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,8.604038945063339,1,Int64[]
244,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,26.631540384921358,1,Int64[]
244,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,26.29242958934426,1,Int64[]
246,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.713348369642,0.0,0.0,1,Int64[]
