cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
133,84,130,12.7115008124687,6.035144849661967
134,22,130,12.267767946584229,11.093955627910567
135,93,130,8.61198059075781,11.39645290594272
136,6,130,11.757252662358212,11.536872172108485
137,66,130,7.850850176417879,6.713435701666862
138,20,130,7.894273970680615,2.1438973533244803
139,100,130,7.961349864471401,4.83114705515286
140,100,130,7.961349864471401,7.031842017506477
141,70,130,10.524753824516893,4.4626136801353855
142,115,130,16.18531203823966,8.059978285665409
143,71,130,10.020911204472071,3.878302323632699
144,45,130,8.751359890719385,8.042689302159609
145,29,130,5.210878769000203,5.7986436750837065
146,69,130,6.579617144586933,8.857616518038178
147,91,130,3.5689982856679308,8.167445853184821
148,16,130,14.29508831892133,8.421693070458591
149,117,130,15.485609476238324,2.9653957227303662
150,25,130,11.409667852267916,10.481731599066956
151,98,130,17.329866559484913,8.04990943661581
152,70,130,10.524753824516893,7.047751159155952
153,113,130,9.800290361441625,6.345083472801333
154,78,130,4.010619363304329,10.659182932520078
155,12,130,14.642673129011627,9.84484217794529
156,66,130,7.850850176417879,8.537118272659935
157,72,130,12.138913841842282,11.220252268503511
158,125,130,16.355731521018555,9.143048968637682
159,73,130,18.185628615750005,4.122451184029451
160,44,130,6.564612902767578,6.250804798011002
161,80,130,2.4140535225598683,5.749246806092974
162,85,130,15.189052267721905,7.0872930611239715
163,12,130,14.642673129011627,10.479530321100508
164,84,130,12.7115008124687,7.120460022656969
165,35,130,9.591240433390027,7.064260325862657
166,79,130,2.641154883519704,2.810962871148565
167,121,130,13.13624850787636,2.897474182228066
168,88,130,11.672629967423859,8.370294968199829
169,31,130,5.099530648624494,1.3611859779016195
170,103,130,8.199425896309322,11.652026401722406
171,62,130,17.968373209772437,4.892789101352252
172,100,130,7.961349864471401,6.963903647159432
173,95,130,12.485474566661424,11.158021756677632
174,122,130,14.872457816046847,6.1723694900019765
175,76,130,9.485882979472052,6.697177248688137
176,52,130,8.624524829263947,9.641270160690379
177,74,130,15.690950014658085,5.732063916898069
178,19,130,9.83662515328993,9.954427407459491
179,95,130,12.485474566661424,9.536861938821303
180,52,130,8.624524829263947,10.248415347503634
181,57,130,3.535151463117188,8.178873087577465
182,108,130,13.033517319076623,6.931757167241615
183,111,130,10.41077979482381,7.018276764805222
184,45,130,8.751359890719385,0.9293685768074404
185,89,130,6.329759429774214,8.361126892974127
186,112,130,10.653370137745412,3.074175738403423
187,115,130,16.18531203823966,11.176731626053765
188,2,130,13.698060999095134,4.605070827763642
189,29,130,5.210878769000203,5.471344003455848
190,8,130,9.930494048026333,6.525919325656935
191,115,130,16.18531203823966,10.239199493607703
192,82,130,5.238371207898808,5.434407395201816
193,51,130,15.082952743119023,11.527878525902256
194,35,130,9.591240433390027,8.131167495771482
195,101,130,7.525359328170396,11.566874272806224
196,35,130,9.591240433390027,7.266476492014306
197,97,130,18.256315499968252,7.272464728337544
198,20,130,7.894273970680615,7.368373831947973
199,8,130,9.930494048026333,8.096638650665247
200,22,130,12.267767946584229,9.175988760351862
201,8,130,9.930494048026333,7.439969885901028
202,101,130,7.525359328170396,1.45918145988495
203,95,130,12.485474566661424,10.748136095272118
204,122,130,14.872457816046847,6.6082325691958905
205,36,130,15.21100141363533,5.003579618287263
206,30,130,7.3076514370960695,7.820112019658031
207,109,130,10.846770331124816,2.672603564531934
208,107,130,15.370895033314838,8.945226696429728
209,57,130,3.535151463117188,11.66509102030973
210,56,130,1.5049514844930627,5.436339866295015
211,92,130,5.811186976209825,4.595663986199213
212,89,130,6.329759429774214,2.5700255515539374
213,114,130,11.987037349393432,6.7054764221823175
214,60,130,15.024334308495696,7.63588992599669
