node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
131,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.1395399623082,0.0,0.0,1,Int64[]
67,bus stop,2.28812,-14.63344,17.844876785107985,217.73268482233803,0.0,218.23268482233803,26.76731517766197,2,2,217.73268482233803,241.655123214892,0.5,26.767315177661978,1,"[209, 221]"
93,bus stop,5.08812,-10.43344,224.31433757613271,224.31433757613271,0.0,224.81433757613271,20.185662423867285,3,1,223.5216889758207,245.5144593172138,0.5,20.978311024179302,1,[162]
105,bus stop,7.88812,-7.63344,229.58517850943954,229.58517850943954,0.0,230.08517850943954,14.914821490560456,4,1,224.66226927224872,246.27484618149916,0.5,19.83773072775128,1,[204]
100,bus stop,6.48812,-7.63344,231.77192549739135,232.42983284840267,0.0,232.92983284840267,12.070167151597332,6,2,226.39474927260403,247.42983284840267,0.5,18.10525072739598,1,"[174, 218]"
129,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-2,245.0,260.0,0.0,18.10525072739598,1,Int64[]
129,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,19.83773072775128,1,Int64[]
129,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,20.978311024179302,1,Int64[]
129,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,26.767315177661978,1,Int64[]
131,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.1395399623082,0.0,0.0,1,Int64[]
