node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
131,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.1395399623082,0.0,0.0,1,Int64[]
20,bus stop,-7.51188,-7.63344,12.903257133859864,225.1451142992102,0.0,225.6451142992102,19.354885700789794,1,1,225.1451142992102,246.59674286614015,0.5,19.354885700789794,1,[165]
26,bus stop,-6.11188,-3.43344,230.9790766175665,231.83087577478008,0.0,232.33087577478008,12.669124225219917,3,2,231.83087577478008,251.0539171831867,0.5,12.669124225219925,1,"[164, 220]"
29,bus stop,-4.71188,-3.43344,234.0176227627319,234.0176227627319,0.0,234.5176227627319,10.48237723726811,5,2,233.96363481063383,252.47575654042257,0.5,10.536365189366162,1,"[149, 206]"
39,bus stop,-3.31188,-0.63344,238.28930368863516,240.43745455837913,0.0,240.93745455837913,4.06254544162087,6,1,238.4061818375687,255.43745455837913,0.5,6.093818162431291,1,[229]
129,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,6.093818162431291,1,Int64[]
129,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,10.536365189366162,1,Int64[]
129,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,12.669124225219925,1,Int64[]
129,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,19.354885700789794,1,Int64[]
131,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.1395399623082,0.0,0.0,1,Int64[]
