node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
160,depot,1.56197,0.52761,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1254.3979213816408,0.0,0.0,1,Int64[]
48,bus stop,-10.58325,-25.18959,34.26605883452452,195.12193441855075,0.0,195.62193441855075,49.37806558144925,1,1,195.12193441855075,226.5812896123672,0.5,49.37806558144924,1,[165]
63,bus stop,-2.18325,-16.78959,209.93445721847124,213.90190586130126,0.0,214.40190586130126,30.59809413869874,2,1,213.90190586130126,239.10127057420084,0.5,30.598094138698748,1,[234]
70,bus stop,-0.78325,-11.18959,221.356541856319,224.8438314907787,0.0,225.3438314907787,19.65616850922129,3,1,224.22836836006744,245.98557890671162,0.5,20.271631639932576,1,[166]
82,bus stop,3.41675,-11.18959,230.40407245463413,230.40407245463413,0.0,230.90407245463413,14.711390676077144,4,1,223.3561086819512,245.40407245463413,0.5,21.143891318048784,1,[256]
158,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,20.271631639932576,1,Int64[]
158,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,30.598094138698748,1,Int64[]
158,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,49.37806558144924,1,Int64[]
158,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,21.143891318048784,1,Int64[]
160,depot,1.56197,0.52761,246.98635298722758,246.98635298722758,0.0,246.98635298722758,0.0,0,0,0.0,1254.3979213816408,0.0,0.0,1,Int64[]
