cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
36,26,33,2.3775216033923243,6.545377441727199
37,24,33,4.681118623988681,6.8517098434293535
38,25,33,2.367602719409973,6.990487235693053
39,24,33,4.681118623988681,7.449597784827672
40,18,33,2.3011462563039515,7.813183631764187
41,18,33,2.3011462563039515,2.399223591254149
42,7,33,2.1945240982293512,8.088504880213145
43,25,33,2.367602719409973,2.5943398731011764
44,8,33,2.205221611391721,8.214275902902003
45,15,33,2.274482556408117,5.154784480944156
46,26,33,2.3775216033923243,5.616904322935401
47,16,33,5.527961521223517,3.430333182643438
48,27,33,4.714930471483314,5.715951067757363
49,9,33,4.522604831025319,7.2863142642280705
50,9,33,4.522604831025319,9.059220391612413
51,18,33,2.3011462563039515,0.8129140371736181
52,18,33,2.3011462563039515,4.369101621924003
53,3,33,5.400199082615103,7.61290547411338
54,18,33,2.3011462563039515,6.44868431740968
55,7,33,2.1945240982293512,4.258946499687127
56,26,33,2.3775216033923243,8.325766414007951
57,6,33,4.487344056181286,6.053706497092601
58,9,33,4.522604831025319,7.494692520198433
59,25,33,2.367602719409973,7.8190048243306896
60,12,33,2.243228005907042,10.683315614824432
61,21,33,2.3316245636510473,3.7051951202187343
62,21,33,2.3316245636510473,7.130865380834557
63,24,33,4.681118623988681,3.8958433176540015
64,9,33,4.522604831025319,7.011767999407044
65,31,33,5.667731023439387,8.618015514307471
66,9,33,4.522604831025319,7.9715595935137555
67,25,33,2.367602719409973,11.266112184986705
68,12,33,2.243228005907042,6.036772631649163
69,16,33,5.527961521223517,9.805365419170274
70,26,33,2.3775216033923243,7.319670143077501
71,26,33,2.3775216033923243,4.702053218604425
72,21,33,2.3316245636510473,4.30971062540636
73,12,33,2.243228005907042,8.361825244034028
74,12,33,2.243228005907042,9.28480555982391
75,3,33,5.400199082615103,10.048281182702027
76,15,33,2.274482556408117,6.4268937548118945
77,8,33,2.205221611391721,1.6723515880071493
78,25,33,2.367602719409973,8.491300515404374
79,26,33,2.3775216033923243,4.396088519342642
80,12,33,2.243228005907042,5.148687689823074
81,6,33,4.487344056181286,3.020652918718621
82,16,33,5.527961521223517,2.8537398930460776
83,17,33,5.533630566465121,6.591764705882353
84,26,33,2.3775216033923243,4.000499875339972
85,26,33,2.3775216033923243,1.9346761072950702
86,27,33,4.714930471483314,5.379309105250134
87,16,33,5.527961521223517,6.049863217876693
88,21,33,2.3316245636510473,6.964206282756775
89,15,33,2.274482556408117,6.938194283598218
90,15,33,2.274482556408117,6.85560821618628
91,18,33,2.3011462563039515,6.834620759583932
92,17,33,5.533630566465121,6.318442436513084
93,15,33,2.274482556408117,5.897134389423426
94,9,33,4.522604831025319,5.03831225791976
95,8,33,2.205221611391721,5.1869667289997965
96,21,33,2.3316245636510473,11.435910092947532
97,12,33,2.243228005907042,4.6200732494680015
98,18,33,2.3011462563039515,8.860851388870044
99,27,33,4.714930471483314,3.9292374829261516
100,26,33,2.3775216033923243,6.270807088113312
101,16,33,5.527961521223517,9.813820386996866
102,9,33,4.522604831025319,3.0941400849108156
103,21,33,2.3316245636510473,8.298912858306066
104,8,33,2.205221611391721,3.1187092641104663
105,6,33,4.487344056181286,1.1311853782035861
106,15,33,2.274482556408117,6.23990234707548
107,25,33,2.367602719409973,11.001790606698219
108,21,33,2.3316245636510473,9.475131438589477
109,31,33,5.667731023439387,6.391966230406524
110,21,33,2.3316245636510473,8.198335914361271
111,18,33,2.3011462563039515,4.837422724542165
112,18,33,2.3011462563039515,2.5518802295331873
113,27,33,4.714930471483314,5.249286987996841
114,6,33,4.487344056181286,9.129546794786734
115,16,33,5.527961521223517,9.541660871869823
116,7,33,2.1945240982293512,2.3067295112479673
117,24,33,4.681118623988681,6.403609071058919
118,8,33,2.205221611391721,5.186570506546418
119,25,33,2.367602719409973,6.327506382787887
120,27,33,4.714930471483314,5.222821341781289
121,15,33,2.274482556408117,7.30477481895981
122,31,33,5.667731023439387,5.214746620059181
123,25,33,2.367602719409973,9.549441156133883
124,3,33,5.400199082615103,5.130569488884919
125,18,33,2.3011462563039515,9.179744152151626
126,15,33,2.274482556408117,5.112254360897843
127,6,33,4.487344056181286,8.172941160382393
128,8,33,2.205221611391721,8.167182981583753
129,25,33,2.367602719409973,9.326595655384182
130,25,33,2.367602719409973,4.191961944146973
131,3,33,5.400199082615103,9.879341258176163
132,26,33,2.3775216033923243,1.1858406913783655
133,18,33,2.3011462563039515,6.538259371763769
134,12,33,2.243228005907042,3.6011833675972156
135,18,33,2.3011462563039515,6.712950994817669
136,24,33,4.681118623988681,7.258743530877699
137,16,33,5.527961521223517,2.2202845074714292
138,27,33,4.714930471483314,6.882797636714194
139,12,33,2.243228005907042,1.8832213327793663
140,18,33,2.3011462563039515,2.537658839864659
141,26,33,2.3775216033923243,6.567128652652118
142,24,33,4.681118623988681,7.974481491534329
143,25,33,2.367602719409973,5.18532140261748
144,26,33,2.3775216033923243,3.699282002718925
145,15,33,2.274482556408117,6.60479627968901
146,24,33,4.681118623988681,3.1815459344274712
147,25,33,2.367602719409973,3.9073346786086085
148,15,33,2.274482556408117,6.305229800520377
149,6,33,4.487344056181286,5.796808257932873
150,21,33,2.3316245636510473,3.893285898377514
151,18,33,2.3011462563039515,5.663671115556614
152,18,33,2.3011462563039515,3.2030595797269013
153,21,33,2.3316245636510473,7.67898415012394
154,15,33,2.274482556408117,1.4163585894748678
155,17,33,5.533630566465121,4.225015542241224
156,31,33,5.667731023439387,7.080097781468536
157,9,33,4.522604831025319,3.360447247379752
158,7,33,2.1945240982293512,7.345452707222914
159,18,33,2.3011462563039515,7.096941157943186
160,6,33,4.487344056181286,8.594673001342171
161,27,33,4.714930471483314,2.2520936817897006
162,21,33,2.3316245636510473,9.887546820697633
163,31,33,5.667731023439387,5.102691338179641
164,9,33,4.522604831025319,8.355803112032905
165,12,33,2.243228005907042,2.0687835785334534
166,21,33,2.3316245636510473,6.514850444817522
167,26,33,2.3775216033923243,6.424980319870766
