node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
294,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.414825873821,0.0,0.0,1,Int64[]
141,bus stop,-2.67903,9.23194,11.581686375025313,227.12747043746202,0.0,227.62747043746202,17.372529562537977,1,1,227.12747043746202,247.9183136249747,0.5,17.37252956253797,1,[333]
127,bus stop,-4.07903,9.23194,229.31421742541383,229.31421742541383,0.0,229.81421742541383,15.18578257458617,2,1,226.25976811144062,247.33984540762708,0.5,18.240231888559364,1,[311]
126,bus stop,-4.07903,7.83194,231.50096441336564,231.50096441336564,0.0,232.00096441336564,12.999035586634363,3,1,228.54126100244412,248.86084066829608,0.5,15.958738997555873,1,[479]
125,bus stop,-4.07903,5.03194,235.37445838926925,236.6956994648131,0.0,237.1956994648131,7.804300535186911,4,1,232.79354919721965,251.6956994648131,0.5,11.706450802780362,1,[452]
292,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,11.706450802780362,1,Int64[]
292,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,17.37252956253797,1,Int64[]
292,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,18.240231888559364,1,Int64[]
292,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,15.958738997555873,1,Int64[]
294,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.414825873821,0.0,0.0,1,Int64[]
