busStop_ID,busStop_X,busStop_Y
1,-9.07357,4.63647
2,-7.67357,-6.56353
3,-7.67357,-5.16353
4,-7.67357,-0.96353
5,-7.67357,0.43647
6,-7.67357,1.83647
7,-6.27357,-5.16353
8,-6.27357,-3.76353
9,-6.27357,-0.96353
10,-6.27357,0.43647
11,-6.27357,3.23647
12,-4.87357,-7.96353
13,-4.87357,-5.16353
14,-4.87357,-0.96353
15,-4.87357,3.23647
16,-4.87357,4.63647
17,-4.87357,7.43647
18,-4.87357,8.83647
19,-3.47357,-5.16353
20,-3.47357,-3.76353
21,-3.47357,-2.36353
22,-3.47357,-0.96353
23,-3.47357,0.43647
24,-3.47357,1.83647
25,-3.47357,4.63647
26,-3.47357,6.03647
27,-2.07357,-2.36353
28,-2.07357,-0.96353
29,-2.07357,1.83647
30,-2.07357,4.63647
31,-2.07357,6.03647
32,-2.07357,10.23647
33,-0.67357,-6.56353
34,-0.67357,-3.76353
35,-0.67357,-2.36353
36,-0.67357,1.83647
37,-0.67357,6.03647
38,-0.67357,7.43647
39,-0.67357,10.23647
40,0.72643,-2.36353
41,0.72643,1.83647
42,0.72643,4.63647
43,0.72643,6.03647
44,0.72643,7.43647
45,0.72643,8.83647
46,0.72643,10.23647
47,2.12643,7.43647
48,2.12643,8.83647
49,3.52643,-7.96353
50,3.52643,-6.56353
51,3.52643,-3.76353
52,3.52643,-0.96353
53,3.52643,0.43647
54,3.52643,8.83647
55,4.92643,-6.56353
56,4.92643,-5.16353
57,4.92643,-3.76353
58,4.92643,-0.96353
59,4.92643,3.23647
60,4.92643,4.63647
61,4.92643,6.03647
62,6.32643,-3.76353
63,6.32643,-0.96353
64,6.32643,6.03647
65,7.72643,-3.76353
66,7.72643,-2.36353
67,7.72643,4.63647
68,7.72643,6.03647
