node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
345,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.5133522497795,0.0,0.0,1,Int64[]
27,bus stop,-22.57021,0.25752,27.194794059051283,203.70780891142306,0.0,204.20780891142306,40.79219108857694,1,1,203.70780891142306,232.30520594094872,0.5,40.79219108857693,1,[485]
46,bus stop,-18.37021,3.05752,210.28946166521774,210.84412559280372,0.0,211.34412559280372,33.65587440719628,2,1,210.84412559280372,237.06275039520247,0.5,33.655874407196286,1,[439]
32,bus stop,-21.17021,1.65752,215.115806518707,215.115806518707,0.0,215.615806518707,29.38419348129301,3,1,206.12349657187505,233.91566438125005,0.5,38.37650342812494,1,[552]
72,bus stop,-14.17021,-1.14248,224.6992170367652,227.37205795787216,0.0,227.87205795787216,17.12794204212784,5,2,218.80808693680825,242.37205795787216,0.5,25.691913063191762,1,"[370, 397]"
343,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,25.691913063191762,1,Int64[]
343,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,38.37650342812494,1,Int64[]
343,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,33.655874407196286,1,Int64[]
343,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,40.79219108857693,1,Int64[]
345,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.5133522497795,0.0,0.0,1,Int64[]
