node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
345,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.5133522497795,0.0,0.0,1,Int64[]
301,bus stop,18.02979,18.45752,31.08698438328952,197.86952342506572,0.0,198.36952342506572,46.63047657493428,2,2,197.86952342506572,228.41301561671048,0.5,46.63047657493428,1,"[382, 486]"
292,bus stop,16.62979,17.05752,200.75494389171914,201.4473878632437,0.0,201.9473878632437,43.052612136756295,3,1,201.4473878632437,230.7982585754958,0.5,43.052612136756295,1,[427]
299,bus stop,18.02979,14.25752,205.71906878914697,205.71906878914697,0.0,206.21906878914697,38.780931210853026,4,1,202.95927170005348,231.806181133369,0.5,41.54072829994651,1,[445]
246,bus stop,8.22979,15.65752,218.14617112241405,218.14617112241405,0.0,218.64617112241405,26.353828877585954,5,1,212.53260942651337,238.18840628434225,0.5,31.967390573486625,1,[414]
256,bus stop,9.62979,12.85752,222.41785204831731,222.41785204831731,0.0,222.91785204831731,22.082147951682686,6,1,215.46886707782002,240.14591138521334,0.5,29.03113292217998,1,[591]
244,bus stop,8.22979,12.85752,224.60459903626912,224.60459903626912,0.0,225.10459903626912,19.89540096373088,7,1,216.91116845438023,241.1074456362535,0.5,27.588831545619758,1,[582]
230,bus stop,6.82979,12.85752,226.79134602422093,226.9591449256185,0.0,227.4591449256185,17.54085507438151,8,1,218.18871738842773,241.9591449256185,0.5,26.311282611572278,1,[423]
343,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-1,245.0,260.0,0.0,26.311282611572278,1,Int64[]
343,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-1,245.0,260.0,0.0,31.967390573486625,1,Int64[]
343,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,27.588831545619758,1,Int64[]
343,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,29.03113292217998,1,Int64[]
343,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,41.54072829994651,1,Int64[]
343,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,43.052612136756295,1,Int64[]
343,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,46.63047657493428,1,Int64[]
345,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.5133522497795,0.0,0.0,1,Int64[]
