busStop_ID,busStop_X,busStop_Y
1,-29.26295,-5.8381
2,-29.26295,-5.6381
3,-28.66295,3.5619
4,-28.66295,3.7619
5,-28.26295,-9.6381
6,-28.06295,-9.6381
7,-27.46295,12.1619
8,-27.26295,12.1619
9,-27.06295,-12.6381
10,-27.06295,-12.4381
11,-26.66295,-5.2381
12,-26.66295,-5.0381
13,-26.26295,-8.2381
14,-26.06295,-8.2381
15,-25.86295,-10.8381
16,-25.86295,-0.2381
17,-25.66295,-10.8381
18,-25.66295,-6.8381
19,-25.46295,-15.8381
20,-25.46295,7.7619
21,-25.26295,7.3619
22,-25.06295,7.3619
23,-24.46295,-9.6381
24,-24.46295,11.1619
25,-24.46295,11.3619
26,-24.26295,-16.4381
27,-24.06295,-16.4381
28,-24.06295,-12.6381
29,-24.06295,5.1619
30,-24.06295,5.3619
31,-23.86295,-7.4381
32,-23.66295,-17.0381
33,-23.66295,-16.8381
34,-23.66295,14.1619
35,-23.46295,-18.0381
36,-23.46295,12.9619
37,-23.46295,14.1619
38,-23.26295,-18.2381
39,-23.26295,-18.0381
40,-22.86295,-13.6381
41,-22.66295,-13.6381
42,-22.26295,2.7619
43,-22.26295,15.9619
44,-22.26295,16.1619
45,-22.06295,-19.2381
46,-22.06295,-6.8381
47,-22.06295,2.7619
48,-21.86295,-6.8381
49,-21.66295,12.3619
50,-21.66295,12.5619
51,-21.46295,-8.8381
52,-21.26295,-15.8381
53,-21.06295,-15.8381
54,-20.86295,-13.2381
55,-20.86295,17.7619
56,-20.86295,17.9619
57,-20.66295,21.3619
58,-20.46295,5.5619
59,-20.46295,5.7619
60,-19.26295,-13.2381
61,-18.86295,12.7619
62,-18.86295,12.9619
63,-18.46295,-18.4381
64,-18.46295,-18.2381
65,-18.26295,-21.6381
66,-18.26295,14.9619
67,-18.26295,15.1619
68,-18.06295,-21.6381
69,-18.06295,12.1619
70,-17.86295,-1.6381
71,-17.46295,-15.4381
72,-17.26295,-13.6381
73,-17.06295,-13.6381
74,-16.66295,1.5619
75,-16.66295,1.7619
76,-16.06295,10.1619
77,-15.86295,10.1619
78,-15.86295,18.5619
79,-15.86295,18.7619
80,-15.46295,-21.8381
81,-15.46295,-21.6381
82,-15.26295,-4.4381
83,-15.26295,-4.2381
84,-15.26295,17.5619
85,-15.26295,17.7619
86,-15.06295,-11.0381
87,-14.86295,-11.0381
88,-14.86295,15.3619
89,-14.66295,-12.4381
90,-14.66295,15.3619
91,-14.46295,-14.8381
92,-14.46295,-12.4381
93,-14.26295,-23.4381
94,-14.26295,-0.2381
95,-14.26295,21.9619
96,-14.06295,-23.4381
97,-13.86295,-24.6381
