id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-15.4706,3.50936,1,215.83077120281698,240.38718080187797,0.0,1.0,0.5,28.669228797183028
2,bus stop,-15.4706,4.90936,1,215.16709467044348,239.94472978029566,0.0,2.0,0.5,29.33290532955651
3,bus stop,-14.0706,-3.49064,1,218.30039403937917,242.03359602625278,0.0,3.0,0.5,26.199605960620836
4,bus stop,-14.0706,-2.09064,1,218.79204575994828,242.36136383996552,0.0,4.0,0.5,25.707954240051727
5,bus stop,-14.0706,3.50936,1,218.29222750523854,242.02815167015902,0.0,5.0,0.5,26.207772494761457
6,bus stop,-12.6706,2.10936,1,221.28618123156153,244.024120821041,0.0,6.0,0.5,23.213818768438472
7,bus stop,-12.6706,3.50936,1,220.73925468855697,243.65950312570465,0.0,7.0,0.5,23.760745311443035
8,bus stop,-12.6706,4.90936,1,219.9425637941833,243.12837586278886,0.0,8.0,0.5,24.557436205816725
9,bus stop,-12.6706,6.30936,1,218.919434182247,242.44628945483132,0.0,9.0,0.5,25.58056581775302
10,bus stop,-11.2706,10.50936,1,216.65031086388268,240.93354057592177,0.0,10.0,0.5,27.849689136117327
11,bus stop,-11.2706,11.90936,1,214.86699581958374,239.74466387972248,0.0,11.0,0.5,29.633004180416272
12,bus stop,-9.8706,-10.49064,1,218.46823205633916,242.14548803755943,0.0,12.0,0.5,26.031767943660846
13,bus stop,-9.8706,-9.09064,1,220.24886797572736,243.3325786504849,0.0,13.0,0.5,24.25113202427265
14,bus stop,-9.8706,-0.69064,1,226.61795361251376,247.57863574167584,0.0,14.0,0.5,17.882046387486238
15,bus stop,-9.8706,6.30936,1,223.3286570404476,245.3857713602984,0.0,15.0,0.5,21.171342959552394
16,bus stop,-9.8706,11.90936,1,216.54563264913807,240.86375509942536,0.0,16.0,0.5,27.954367350861936
17,bus stop,-9.8706,13.30936,1,214.5540582871189,239.53603885807925,0.0,17.0,0.5,29.945941712881112
18,bus stop,-8.4706,-10.49064,1,220.13224099739338,243.25482733159558,0.0,18.0,0.5,24.367759002606622
19,bus stop,-7.0706,-10.49064,1,221.6368104882157,244.25787365881047,0.0,19.0,0.5,22.863189511784306
20,bus stop,-7.0706,7.70936,1,225.59500201137487,246.89666800758326,0.0,20.0,0.5,18.90499798862513
21,bus stop,-7.0706,10.50936,1,221.6087485141617,244.2391656761078,0.0,21.0,0.5,22.89125148583829
22,bus stop,-5.6706,-6.29064,1,229.19416273844342,249.29610849229562,0.0,22.0,0.5,15.305837261556572
23,bus stop,-5.6706,-2.09064,1,233.57762514334829,252.21841676223218,0.0,23.0,0.5,10.922374856651716
24,bus stop,-5.6706,-0.69064,1,234.17619980180976,252.61746653453986,0.0,24.0,0.5,10.323800198190234
25,bus stop,-4.2706,-14.69064,1,216.85158714258557,241.0677247617237,0.0,25.0,0.5,27.648412857414435
26,bus stop,-2.8706,-14.69064,1,217.4485389064637,241.46569260430914,0.0,26.0,0.5,27.0514610935363
27,bus stop,-2.8706,-3.49064,1,236.33242251286103,254.05494834190736,0.0,27.0,0.5,8.167577487138963
28,bus stop,-2.8706,-0.69064,1,239.16413467672308,255.94275645114874,0.0,28.0,0.5,5.335865323276931
29,bus stop,-2.8706,6.30936,1,231.9728439598236,251.14856263988239,0.0,29.0,0.5,12.527156040176404
30,bus stop,-2.8706,7.70936,1,229.63291110154026,249.58860740102685,0.0,30.0,0.5,14.867088898459732
31,bus stop,-1.4706,-11.89064,1,222.84716627774085,245.06477751849388,0.0,31.0,0.5,21.652833722259157
32,bus stop,-1.4706,-10.49064,1,225.35563657146687,246.73709104764458,0.0,32.0,0.5,19.144363428533133
33,bus stop,-1.4706,-0.69064,1,241.5637963600326,257.5425309066884,0.0,33.0,0.5,2.936203639967401
34,bus stop,-1.4706,4.90936,1,235.2381536954827,253.32543579698847,0.0,34.0,0.5,9.261846304517286
35,bus stop,-1.4706,6.30936,1,232.7919057262876,251.69460381752506,0.0,35.0,0.5,11.708094273712387
36,bus stop,-1.4706,14.70936,1,217.78429442681892,241.6895296178793,0.0,36.0,0.5,26.715705573181083
37,bus stop,-1.4706,16.10936,1,215.26564120816883,240.01042747211255,0.0,37.0,0.5,29.234358791831177
38,bus stop,-0.0706,-4.89064,1,235.66057309333223,253.60704872888817,0.0,38.0,0.5,8.83942690666776
39,bus stop,1.3294,-9.09064,1,227.8963908344394,248.43092722295958,0.0,39.0,0.5,16.603609165560613
40,bus stop,1.3294,3.50936,1,237.71797480291895,254.97864986861262,0.0,40.0,0.5,6.782025197081058
41,bus stop,1.3294,9.10936,1,227.86291484061383,248.40860989374255,0.0,41.0,0.5,16.637085159386178
42,bus stop,1.3294,10.50936,1,225.3558276472258,246.73721843148385,0.0,42.0,0.5,19.144172352774213
43,bus stop,2.7294,-9.09064,1,227.34661175428255,248.06440783618837,0.0,43.0,0.5,17.153388245717455
44,bus stop,2.7294,3.50936,1,236.46540251415968,254.14360167610644,0.0,44.0,0.5,8.034597485840322
