passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
2,-0.15962,-4.67655,1,13,4.6792742691842
4,-3.72211,-14.45053,1,13,14.9221968490009
5,-1.67098,15.21469,1,13,15.3061777921488
6,4.03379,15.74416,1,13,16.2526878166339
7,-5.85731,-6.07197,1,13,8.43663667727893
8,-1.88448,-11.63078,1,13,11.782458342988
9,-2.37106,-0.28013,1,13,2.3875497315211
12,2.86757,4.43192,1,13,5.2787148603033
15,-15.4706,4.30271,1,13,16.057790184072
19,7.47775,-10.67552,1,13,13.0339287927259
25,5.12947,1.38268,1,13,5.31255910717172
26,8.84381,-12.78376,1,13,15.5446947531552
27,7.1145,7.30495,1,13,10.1969790934948
30,-9.69349,6.71294,1,13,11.7909880683915
31,2.92287,15.34504,1,13,15.6209270308077
35,-7.75379,-10.08278,1,13,12.719423832415
36,-7.33038,10.67294,1,13,12.9478223447532
37,8.79659,13.95798,1,13,16.4986427535041
38,-13.81872,-2.76839,1,13,14.0932931252934
40,4.25711,9.19003,1,13,10.1281587411435
42,2.23862,-9.36133,1,13,9.62527230649074
43,-1.7351,-10.83974,1,13,10.9777243797674
45,3.77117,-11.77403,1,13,12.3632288006479
46,-3.28387,-3.68077,1,13,4.93273719503696
48,4.23601,8.28879,1,13,9.30847682410052
49,15.00044,2.74687,1,13,15.2498681106446
51,-1.48941,5.67641,1,13,5.86855554930374
53,3.88992,10.01108,1,13,10.7402607814703
54,-12.97888,4.32199,1,13,13.6795754335322
55,10.85725,-5.13554,1,13,12.0105661939896
57,1.20794,9.60061,1,13,9.67629735646416
58,-3.13389,6.87075,1,13,7.55172308355783
61,-5.8785,-1.29311,1,13,6.01904765967781
62,-12.32587,6.06642,1,13,13.737846574183
64,10.73313,6.7174,1,13,12.6618892358179
70,7.31411,9.42968,1,13,11.9337775730262
71,-9.68805,-0.5021,1,13,9.70105179867761
73,1.56361,3.51913,1,13,3.85086644368784
74,8.01213,-2.97021,1,13,8.54496556414831
77,-7.29441,7.6351,1,13,10.55950050761
80,-9.74523,12.68975,1,13,15.999979052844
82,-14.48046,3.73874,1,13,14.9553255281642
83,7.06446,0.86585,1,13,7.11731847355524
84,4.77816,5.23316,1,13,7.08637920864969
90,-12.51119,2.85604,1,13,12.8330394459602
92,-9.89222,-9.79602,1,13,13.9218507301371
94,-11.24236,11.16117,1,13,15.8417899761131
