busStop_ID,busStop_X,busStop_Y
1,-19.37494,-1.7165
2,-19.37494,-1.5165
3,-15.97494,-6.3165
4,-15.77494,-6.3165
5,-15.57494,12.2835
6,-15.57494,12.4835
7,-14.57494,5.4835
8,-14.37494,5.4835
9,-13.97494,-10.9165
10,-13.77494,12.0835
11,-13.57494,12.0835
12,-11.97494,-1.1165
13,-11.97494,-0.9165
14,-11.37494,-12.7165
15,-11.37494,-12.5165
16,-10.97494,-10.3165
17,-10.37494,-6.7165
18,-10.17494,-6.7165
19,-9.37494,3.4835
20,-9.37494,4.6835
21,-9.37494,14.6835
22,-9.37494,14.8835
23,-9.17494,4.6835
24,-9.17494,14.6835
25,-8.97494,6.4835
26,-8.77494,0.2835
27,-8.77494,0.4835
28,-8.77494,6.4835
29,-8.57494,-12.1165
30,-8.17494,-1.9165
31,-7.97494,-1.9165
32,-7.77494,-17.7165
33,-7.77494,-17.5165
34,-5.37494,5.8835
35,-5.17494,-17.5165
36,-5.17494,15.0835
37,-4.97494,15.0835
38,-3.97494,-3.5165
39,-3.77494,-11.3165
40,-3.77494,11.8835
41,-3.77494,12.0835
42,-3.57494,-11.3165
43,-3.57494,5.2835
44,-3.37494,5.2835
45,-1.77494,-1.1165
46,-1.57494,-1.1165
47,-1.37494,-7.3165
48,-0.57494,10.6835
49,-0.57494,10.8835
50,0.22506,4.4835
51,0.42506,4.4835
52,2.22506,-12.9165
53,2.42506,-12.9165
54,3.62506,-7.7165
55,3.82506,-7.7165
56,3.82506,-5.5165
57,3.82506,-5.3165
58,6.02506,8.8835
59,6.02506,9.0835
60,6.02506,15.6835
61,6.02506,15.8835
62,6.62506,-7.3165
63,6.82506,-7.3165
64,6.82506,7.2835
65,7.22506,4.8835
66,7.42506,3.4835
67,7.42506,4.8835
68,7.62506,-7.1165
69,7.62506,-4.5165
70,7.62506,3.4835
71,7.82506,-4.5165
72,8.62506,-3.5165
73,8.82506,-7.9165
74,8.82506,-7.7165
75,9.02506,-6.5165
76,9.02506,6.0835
77,9.22506,-6.5165
78,9.22506,6.0835
79,10.02506,16.6835
80,10.22506,16.6835
81,12.22506,-1.9165
82,12.82506,-5.7165
83,12.82506,-5.5165
84,14.62506,4.0835
85,17.82506,4.0835
86,17.82506,4.2835
87,18.42506,-6.9165
88,18.42506,-6.7165
